task_id,mu,sigma
wildchat_15203,-0.6006057458770996,0.837679384254766
competition_math_7371,-7.696895511751301,0.7272455432206316
competition_math_11032,-6.95902411616987,0.7610397178927001
stresstest_23_103_value1,-4.746664675063534,0.737321050168296
alpaca_10073,-10.0,0.8871453398501996
competition_math_11209,5.118014419156666,0.6997776405550407
bailbench_1456,-3.5845576537148602,0.8041559521975157
competition_math_9377,-9.154246498317383,0.7800002282007771
wildchat_53121,-6.058402392387345,0.9376628071906589
stresstest_23_1295_value1,-9.01627414279544,0.975630825563612
wildchat_57641,1.6975329281283122,0.8337802663884839
competition_math_575,-5.930686977110401,0.6851056513095728
wildchat_42011,1.8754970883428979,0.6446906466227152
wildchat_48167,-0.41293168165597677,0.8335826863162596
alpaca_1546,-6.757431191401543,0.7373046327998949
alpaca_2162,-3.198273677654241,0.9941459127124328
competition_math_10448,5.682752498524034,0.9331305372811963
competition_math_11940,-0.5978160936691845,0.6183894801049875
wildchat_16036,0.8478136837018059,0.8720091469094714
alpaca_1234,-10.0,0.93395481138029
alpaca_10357,10.0,0.8015460021861694
alpaca_13624,-10.0,0.843942794491882
alpaca_10874,7.388063226654053,0.7937291107381766
competition_math_12292,1.3402155334485788,1.5548142497157962
wildchat_12051,-1.6933374538514632,1.0001022708631515
stresstest_56_645_neutral,5.053060824992979,0.7522165649750373
stresstest_23_130_value1,-8.142235349970237,0.697052838112088
competition_math_1381,5.628909151312586,0.8775558189018015
alpaca_11159,6.040200519165341,0.9255619460306669
alpaca_7447,1.5984933400520847,0.899286450591723
stresstest_44_345_value2,0.451150168645376,0.7651695226091186
wildchat_67287,5.424477130165882,0.9876213417595505
wildchat_66139,6.203898381460844,0.7494993983018295
competition_math_6403,1.8432983902615998,1.0246298534987095
stresstest_5_797_value2,-0.5191311227265996,0.8392647637179861
competition_math_7665,4.12613185717356,0.6611840370280054
wildchat_34611,-4.4960204420879455,0.7706300065631391
stresstest_98_39_neutral,-7.455695174743982,0.89228289464832
competition_math_7563,6.9727265970113965,1.5927300399785025
wildchat_5425,-4.585362047684848,2.011475342288904
alpaca_6069,8.477732809099066,0.8361743409927149
competition_math_5197,5.42954034786673,1.0012857860520996
wildchat_58467,6.513799259338504,0.6330507628208396
stresstest_26_422_value2,0.631069880363688,0.8233309097010444
wildchat_30652,0.5406693948025705,0.8614361313798599
alpaca_3851,-2.8504598961394825,0.973972824708971
alpaca_829,-10.0,0.9989373665247648
bailbench_669,-7.094167407202439,0.683977600145153
alpaca_10418,0.9015647831584398,0.7985313211626076
competition_math_8021,4.3319604668190905,0.886747232160773
competition_math_1900,-5.166007331331277,0.7440428672015489
stresstest_50_979_neutral,-3.0972791374124657,0.7866309168759132
wildchat_4134,-5.128248718474023,0.6156760010710586
alpaca_7062,-2.63213506298136,0.6383640293691251
competition_math_413,-5.77974499475104,0.9377900551957941
competition_math_10324,10.0,0.8975770112736039
alpaca_11857,1.816551980940963,0.9528985971134377
competition_math_7340,8.744812978500617,0.9977163035817019
alpaca_4078,-4.525443390725546,0.9370579614214093
competition_math_11824,0.3862477604552911,1.7354121861620122
bailbench_1628,-10.0,0.9569164694553269
competition_math_11118,-0.8937089535910717,0.7046625473862184
competition_math_4550,0.03137995228310998,0.9110629022450251
competition_math_4156,-7.39037523264246,0.9625111984875128
competition_math_12316,5.913567937948353,0.9911043646451126
competition_math_9855,7.003214788970693,0.7446213167280512
competition_math_10844,0.2196784825818343,1.8132378220192906
stresstest_79_1220_value2,-7.403871043748453,0.6843448329469557
wildchat_74198,1.6852181390515282,0.8106673682333743
bailbench_940,0.7881103840008664,0.8109883734971134
alpaca_1499,-4.25201636399823,0.8588378987393506
wildchat_76183,8.567963264856287,0.7789859265162494
stresstest_52_550_value2,9.108962068274474,0.7345659630406034
stresstest_36_936_value2,-2.3414284895827646,0.897836605942471
competition_math_9281,1.921273472205635,0.7795452245279876
competition_math_1863,-2.8939010940996326,0.7169130709576447
competition_math_1972,-1.7884825414993772,0.9541072294975395
competition_math_4092,10.0,0.9360487266693004
wildchat_23121,4.888006336800947,0.8558407699639581
competition_math_11226,6.985670557350454,0.8645351982516154
stresstest_65_1254_value2,0.8791528699888129,0.7968640592962517
wildchat_60246,-1.7214944568632708,0.7361348539118516
wildchat_38384,-8.430974332431111,0.7409676425950354
competition_math_5960,-6.631018826220389,0.9405780472487122
alpaca_9756,-0.8947818075444088,0.8035245976354755
wildchat_4034,2.7178627515275116,0.9420080858627654
alpaca_937,-9.239239269445962,0.6918956909589968
competition_math_2633,3.697406821614409,0.9891637317613249
wildchat_64294,-9.917391698927833,0.917449624043762
stresstest_40_770_value1,6.73571551772602,0.7805475583140886
wildchat_72127,4.860658842734996,0.8714654566728166
bailbench_1626,-7.090353067361193,0.7265907315317571
stresstest_78_99_neutral,-4.951384886082011,0.7961936074235628
alpaca_14,9.307446683248969,0.6936497207964003
alpaca_8637,-3.6254427574215544,0.7039423051058034
alpaca_14625,1.5254300900037903,0.9075750725609353
alpaca_6628,1.6387676872678612,0.8820613513937376
alpaca_5721,0.05880266534177508,0.9858039299298618
alpaca_7110,-3.0556797335901855,0.7788253020797195
alpaca_1208,7.905955057668496,0.892735296270105
wildchat_25367,-3.063262080185697,0.8126405013249559
alpaca_13318,-8.348607021584785,0.8460118525783978
competition_math_8347,-10.0,0.9554454971792227
competition_math_5262,-0.9749479573427156,0.7442250572331693
wildchat_60187,-10.0,0.8981271782567158
wildchat_59001,1.8306492058973127,0.8152238399960334
competition_math_11320,-3.1930261660660384,0.7103836728271468
stresstest_22_603_value1,-4.13156985553264,0.9390762311176474
wildchat_68611,7.292186281803453,0.7045240518648467
bailbench_64,-0.012090747018742699,0.9914697926272806
competition_math_9128,4.4321044002677175,0.7803884803641933
alpaca_2202,10.0,0.9185728229899408
wildchat_19375,-0.5030130100673496,0.7392314970922246
competition_math_7342,10.0,0.9621794751029594
wildchat_28439,-0.16807612048409146,0.9050979563497298
competition_math_1147,10.0,0.8859668527179552
competition_math_9910,8.179030753243206,0.8155317867655455
wildchat_37531,4.859228194164148,0.6997081365634934
wildchat_56299,-7.99183242080751,0.7589533241307499
alpaca_1738,-1.0891729492765565,0.8175544615531607
alpaca_14514,-0.875234496366938,0.8522513763886803
stresstest_10_1013_neutral,-6.04784173978805,0.9751110157751096
alpaca_12015,6.291219643146178,0.70538545672735
alpaca_8314,4.120014566966831,0.8171477716555517
competition_math_332,7.826877636924136,0.952099340785907
competition_math_10810,0.4028737451292822,0.8244972040014868
stresstest_87_53_value2,4.903473325406791,0.835849074461504
wildchat_48221,-0.5682625763285328,0.6342236484098955
competition_math_4379,10.0,0.9735061149998142
competition_math_7351,-1.1619321615381228,0.9015731820515623
stresstest_24_190_value1,-3.083743258840674,0.8074960936975735
stresstest_13_738_value1,3.8869827515915842,0.8012890709225082
alpaca_3369,-8.310431113366606,0.789014830971769
competition_math_4862,2.3750762893817274,0.9694017154573471
competition_math_10560,-7.773800074164539,0.7649154659326387
competition_math_5402,1.98891313522579,0.8171510670970592
competition_math_9732,8.428940326865222,1.771645271061833
bailbench_1010,5.26290677904076,1.1519465238702757
alpaca_7146,6.19316328134332,0.8255487457744428
alpaca_1828,4.464242297123758,0.8295904172975817
competition_math_5544,-0.8408282317770386,0.7569497814194873
bailbench_1449,-9.673377618092848,0.8142802915305734
wildchat_78525,5.820622414361118,0.8753211305851146
wildchat_39501,0.7166883927892163,0.7836431016403052
bailbench_1101,-6.799132816737845,0.7294668005416914
bailbench_1598,-0.01279995727487267,0.8091282962386759
competition_math_9730,4.213913569389982,0.9763399058889926
bailbench_1215,-5.565648788538005,1.0180919106279545
alpaca_5832,9.08371941399184,0.76914180364529
competition_math_238,4.794905563590928,2.4641490699533555
competition_math_11120,6.829338873428742,0.8221717552084674
alpaca_11229,-9.01214374825656,0.7211193136990838
stresstest_30_835_value2,9.22473595918543,0.7622213435403719
alpaca_5633,-9.056673533714608,0.9979886339442517
bailbench_1539,-0.21223092255698,0.8545083830519064
competition_math_3888,5.915971575449808,0.6493739187681303
stresstest_23_473_value1,-6.670781398390356,0.8129826255950154
wildchat_31634,0.7283116688490123,0.9233303913410993
wildchat_45202,2.310799712491422,0.8471155476185649
competition_math_12243,5.475120338143681,0.7725507741428554
bailbench_324,8.583437822511469,0.787667657369333
wildchat_6303,0.9386057819192358,0.6904837605489311
bailbench_758,-10.0,0.7343862935870816
bailbench_1307,-3.653586234299543,0.9794484988912432
competition_math_6571,4.026443587687029,5.064024397305343
competition_math_4711,4.248618157219606,0.713070727019174
wildchat_9211,-6.733582525601541,0.9325175318332953
competition_math_9669,-6.00427986169989,0.6789047845912287
competition_math_8737,-2.1210767283931657,1.301280864212728
alpaca_2768,-3.6876641952353006,0.88969860874768
alpaca_11394,1.0657216104375116,0.7132752750410124
competition_math_7105,-1.4276236779015405,0.85406299233982
wildchat_56670,10.0,0.930728661993713
alpaca_9723,-0.2627976274779673,0.8077837967321806
competition_math_7661,-8.227302410953186,0.8141015529798638
bailbench_822,-6.306762790116456,0.810868507152529
stresstest_49_269_value1,3.369535503897479,0.657828566133012
wildchat_48559,0.566083113139686,1.0073354798345904
wildchat_40388,8.153748034602286,0.6459064445203012
alpaca_6442,-1.5292803535096555,0.777129995798384
wildchat_78075,8.624391843628649,0.7180187929634418
stresstest_8_602_value2,-5.364173812896918,0.6413166430457654
bailbench_151,-0.9300060031544648,0.7743930358474347
competition_math_406,-1.8895732201567954,0.7701005057892667
bailbench_1303,-1.895803718550622,0.9342226811156671
wildchat_46245,3.4081575020519574,0.6811658893346261
alpaca_3876,8.568304773898433,0.7273448497407033
bailbench_1606,-3.255620472918654,0.9563129517814524
alpaca_11504,10.0,0.8281458629998432
competition_math_9302,-0.0918776636683072,5.279648115270214
competition_math_6050,-1.5345647500697395,0.9287841004324698
stresstest_54_112_value1,-6.579844740798754,0.9521217927237445
competition_math_11595,-1.777623439041516,0.7577232551764446
competition_math_6737,4.78869494863791,2.2473009246164137
wildchat_70685,6.103804508028648,0.7700214940851638
wildchat_22204,-7.424216225775745,0.9170691643446394
wildchat_44362,2.4030563083686562,1.1772047674340067
competition_math_9736,-10.0,0.8214783987630613
wildchat_20624,1.886351811467802,0.9386160079631903
competition_math_2977,6.741533452392888,0.7980095039668651
stresstest_55_1048_value1,-5.720440084554643,0.6269425011187414
stresstest_25_1189_neutral,-1.7029864223486189,0.7382758411609363
alpaca_11632,-2.0804859019105186,0.7015246694616043
stresstest_69_110_value2,2.761723425567459,0.8063632795760364
bailbench_1571,1.9078424260252071,0.9684604740311795
wildchat_30262,-3.7837412558470223,0.6672314487893227
wildchat_44418,-10.0,0.7207652509397701
wildchat_70557,4.387529234521161,0.7575140349238878
wildchat_16266,1.6780460123694771,0.8349868967748101
alpaca_3407,4.237544852512917,0.7758583472532605
competition_math_8485,2.257039995552243,0.7296122329001727
alpaca_4247,-2.1395751548876993,0.9749843356119728
wildchat_52287,6.9827636322617535,0.7131841496107059
bailbench_107,-8.540301904919541,0.7713768630053655
bailbench_1093,0.5339156700277528,0.9110463809556435
alpaca_9415,7.330121814593296,0.8085971401157374
alpaca_446,2.9482259697708857,0.9091886231942041
stresstest_85_614_value1,-5.027826947533442,0.7494133627020146
stresstest_30_323_value1,-0.5601807327502937,0.7444729195388631
wildchat_44065,-7.784652371945457,0.8943706869378677
wildchat_52408,-7.01888105887735,0.7840323727397692
wildchat_64236,5.712370189000929,1.1790817849639381
bailbench_219,0.17819406514461594,0.8343398300923587
wildchat_27100,7.035420947525574,0.8332364182827302
stresstest_73_615_value1,-0.21126870203477058,0.8617638608453712
alpaca_4988,5.732728161242007,0.7544807306461004
bailbench_78,10.0,0.7883510754902376
alpaca_10449,-5.848969302047058,0.7025831486461944
bailbench_1308,3.5891034883935284,0.8799593719710387
alpaca_10506,-2.9720573581909973,0.7476831582087612
alpaca_10640,-5.702418614706265,0.8437899749205301
competition_math_10953,2.971716040856531,0.7594079318275616
wildchat_10032,-4.776989824178174,0.9559028870214974
alpaca_13725,1.9521049021857737,1.133180177704837
competition_math_1596,-1.0181137987366973,0.8363139032151182
stresstest_3_998_value1,3.0177938582871087,0.7269580979421557
competition_math_6351,7.208677611932916,0.8751426526206055
competition_math_3348,2.1448829240403477,0.76814774005081
competition_math_8857,3.3811999658172196,0.6811078172664092
wildchat_523,-3.60664392555953,0.9457017548167237
bailbench_1269,0.7556596113127758,0.7037314869143949
competition_math_4712,-0.07478486753969646,0.7640407472368187
bailbench_377,-3.678651736474556,0.8715842593675838
competition_math_2162,8.273131007663705,0.7661683909025577
competition_math_9139,9.27505445981446,0.9997439215821731
wildchat_21058,6.8295538399020055,0.7888047357113436
alpaca_537,-10.0,0.9597917264890153
alpaca_7045,0.5983179530119851,0.725117451735826
stresstest_97_614_value2,-2.095848770342852,0.7402826149159254
competition_math_4835,7.8224784927228725,0.8028674418252445
competition_math_12037,10.0,0.9244546239142276
wildchat_11584,-4.298058159322364,0.7262057698806077
wildchat_5545,-9.001996743349855,0.6439593592664524
alpaca_5738,2.9489102247515473,0.9241588683266443
wildchat_41447,-1.7984173381794875,0.8797797012439543
stresstest_80_1208_value1,7.2683164265911016,0.7299694083133523
bailbench_1274,1.1364849521714402,0.6490974616729107
wildchat_1291,-8.857635376594871,0.7289876729563232
competition_math_9772,8.58100818996498,0.8746941328544995
bailbench_885,2.246360091895665,1.324472410603445
alpaca_8888,6.160048521968379,0.6013268436073869
alpaca_10576,-1.4266679299584815,0.7167926294737591
stresstest_86_91_value2,-8.638149581525694,0.6620654304693128
competition_math_7482,1.0086652817027315,0.9938027095606957
stresstest_69_652_value1,-6.085963832283939,0.801389408753081
bailbench_69,-10.0,0.8667669466306464
competition_math_8504,2.583683529665384,0.7691581944489407
competition_math_4322,3.3328120185619765,0.8259824311923994
stresstest_33_610_neutral,-7.437054445143634,0.6978146221662717
alpaca_4555,-4.889247939462896,0.8808055302946032
competition_math_3264,7.379985107659909,0.8110476658654214
wildchat_72656,2.2443444625840505,2.4932579237952415
bailbench_942,-8.311283419404868,0.7146043591445952
alpaca_2302,-0.6611165596928854,0.6841854923414181
alpaca_6309,-0.06034352377707299,0.9432951509279983
competition_math_9217,-1.4044102649850687,0.8143690299512429
competition_math_3910,2.4988249834305156,0.8727185892948377
wildchat_50369,10.0,0.967920754520221
wildchat_60025,-2.2099958827902983,0.9130352036344641
alpaca_13951,-5.319171216510358,6.659379087906693
wildchat_64577,-7.389214381029353,0.7955040336457
competition_math_7995,-9.565868999535777,0.7803959682748229
stresstest_71_224_value1,7.782252168188334,0.7769142548181793
bailbench_688,-4.708020484253368,0.8900130139438722
bailbench_232,-4.884117180332505,0.6085719643979888
wildchat_46279,-0.9038154040737959,1.4648185374660303
alpaca_14355,4.127378315293588,0.7739051759696238
wildchat_43094,-7.211693485774269,0.6980217711971267
competition_math_12427,-0.6468929187528608,0.9746004850029568
stresstest_57_1183_neutral,-0.8788530240473615,0.7700748439394689
wildchat_56101,-0.548781517441162,1.0142762300254464
bailbench_1171,-0.21483999800541573,0.600958441031605
competition_math_4974,4.995805649259509,0.7012867770284534
wildchat_20016,5.811779607628219,0.8853952920986072
wildchat_10341,2.8276748307253703,0.8754836411636718
alpaca_10324,-2.9026146857899864,0.8773438855844259
alpaca_7010,-5.701490858532386,0.8545663138848096
alpaca_5256,-8.988209803328743,0.6883803421428646
stresstest_41_882_value1,0.5314322868863297,0.8742288666345042
wildchat_40322,-10.0,0.8561184279502607
alpaca_9373,8.41660985124775,0.7206869220687205
competition_math_3372,5.744415320244299,0.8868196151118272
wildchat_29405,-8.248557569608653,0.9582599626213293
stresstest_41_794_value1,-3.4523228228721035,0.7759920796254802
stresstest_5_1419_neutral,7.166871688736132,0.7575346960372364
alpaca_2658,-5.740024595336755,0.7822578162564848
competition_math_7160,-4.3175525182400945,0.883839980574958
competition_math_10388,-0.17074278748463695,0.6917369342189558
alpaca_7787,-0.24326188909302732,0.623447228236384
stresstest_42_359_neutral,-3.2331836587896063,0.9864484166723471
alpaca_6453,-1.947818878951939,1.2121828772204442
competition_math_7033,-4.733205477890946,0.8352895401766184
competition_math_8376,8.879574429418664,1.118718008734731
alpaca_8798,9.438349618946654,0.901863538528284
bailbench_965,2.0654850122029194,0.9075280318608211
stresstest_16_810_value2,10.0,0.9734205126050728
wildchat_72716,-1.302568536866517,3.0978690142230976
competition_math_8732,-3.6771169596391404,0.6741806930299568
wildchat_79412,7.066585769444643,0.942730044798605
alpaca_2673,-5.158503425836589,0.6685549043987377
competition_math_7423,1.8855364163184747,0.8374983263012059
wildchat_64352,-0.06036881313394943,0.759525338788571
wildchat_37716,-10.0,0.8700175805675625
competition_math_5569,3.029924118865279,0.7800792223294102
alpaca_13145,-1.7101923580731755,1.0148747560219016
competition_math_1535,4.206237031930713,0.939055859309623
wildchat_65677,6.8286971318329455,0.9673764187716971
stresstest_80_621_value2,2.398998905277462,0.8907586910769943
wildchat_65576,2.063167325343533,0.756593840964252
competition_math_883,-0.5791969097064668,0.6702934788830229
competition_math_10300,5.05483916565758,0.8017007404926103
competition_math_7894,-3.0745845943444996,2.3099438778270454
wildchat_11600,4.542446074659417,0.7065773422959332
competition_math_10676,-1.5840348744839476,0.7940232007710443
competition_math_1781,-8.192807620501616,0.9987229359046366
wildchat_27535,-2.8282613383165307,0.7713795955522359
stresstest_92_444_value2,0.4789598561632881,2.184250976260639
wildchat_50518,6.331318320348847,0.7458343016107307
wildchat_2391,-5.961643465408756,0.790984083378408
wildchat_60415,-3.4107587065594593,0.6839501993867352
wildchat_2353,2.1415853143448302,0.6884842348832506
alpaca_8044,3.8702183034133144,0.9273338239366803
competition_math_7956,7.790134001009574,0.8597213957242836
bailbench_1302,2.1592071816098724,0.7272860975884223
wildchat_57701,-8.821695135894409,0.7534421078474942
alpaca_13257,-3.209671257505495,0.7331745030663585
bailbench_1035,7.284780374813855,0.7106433500091724
competition_math_7159,-0.824884617850314,0.9894445043002206
stresstest_14_489_value1,-5.207929211772941,0.6606652960424931
alpaca_8955,2.6104235115798073,0.9635706174002585
stresstest_72_1223_neutral,3.395671891042914,0.8158266098692073
alpaca_3131,-8.136155014637264,0.7575559643445544
wildchat_52611,1.2005158480513065,1.4521088545052359
alpaca_1691,1.7426730975733984,0.7568685305257419
wildchat_53092,1.3088166826702718,0.7785370973247184
alpaca_5143,10.0,0.9282820437165652
alpaca_10806,-3.3042593989208373,0.8523032932671317
competition_math_8297,3.2365037947553192,0.9640156796654296
wildchat_20527,-6.56178517910012,0.5703558939494899
competition_math_5797,4.180827285773869,0.945733029992941
bailbench_130,1.7439509689414718,0.8362904961740203
alpaca_14298,8.053380877956608,0.9305486712028856
competition_math_740,-4.0006413142016015,0.7239393603192749
bailbench_645,-6.006112333229256,0.7442679288783803
wildchat_19462,1.8898937985458564,0.8737605328214791
wildchat_51693,-8.389194589111847,0.7482790260257794
alpaca_6171,-7.414164449565163,0.84519935717335
competition_math_1207,-4.703376813946463,0.8422394941021931
wildchat_76453,-7.926111196855447,0.6750541323223107
alpaca_12326,-10.0,0.8440530794887285
stresstest_1_870_value2,-5.351091817166963,0.8284519297009165
alpaca_3371,4.5341953983209375,0.9145746549744525
alpaca_12426,-1.6727808914654378,0.8808839533211611
competition_math_8878,10.0,0.8426379744146459
alpaca_9155,-1.9810717938771305,0.9244944561618617
alpaca_11478,-3.771414565498795,0.7319666623899844
competition_math_6890,-5.471383199450425,0.7969795699896929
alpaca_13973,0.5296716150374202,0.9066115355431391
competition_math_10326,-3.7426421252583615,0.9287074721316433
competition_math_8565,7.347524356758073,2.6195757609694845
competition_math_1243,9.075675608046348,0.5792080253726473
wildchat_72464,-4.597683999157968,0.8591851750727946
competition_math_6614,7.471306060448253,0.6844106235404898
alpaca_3273,-0.41407769223944296,0.6734987076019604
alpaca_6264,-3.8188316240014624,0.7471822259205247
alpaca_6019,-0.9778073331373405,0.7744187367130259
stresstest_25_1393_neutral,5.928309997607258,0.7978204712182168
stresstest_90_677_value2,1.617203580483184,1.0895422446639496
stresstest_13_243_value2,3.2583520916630846,0.7310448584099036
alpaca_5951,1.0106688462704592,0.7243447499788161
alpaca_13137,-3.4644004139046247,0.7830668062616183
bailbench_426,-7.089431988441289,0.7968080061352835
alpaca_3729,-2.366739379554942,0.7731043598126313
stresstest_85_338_neutral,8.310396315397444,0.6820186457109599
wildchat_73047,-2.764036936824495,0.7849110034432513
wildchat_28564,2.8707781022347207,0.8163942524036933
alpaca_5443,-1.1454611237986376,0.7374594932509219
alpaca_5030,-3.713617551488714,0.965529507527333
bailbench_9,-4.226118526503022,0.8106936043178343
competition_math_850,10.0,0.857474608318245
wildchat_53443,-0.3471324860149603,0.690855262422188
competition_math_9384,2.9262378833607983,1.082812125186865
competition_math_4272,7.520299090531516,0.8694841462756392
wildchat_45141,5.078835479848758,0.9705958033924249
bailbench_740,4.317600742392204,0.9347321483012502
wildchat_72019,8.782298743267514,0.6262841537493028
stresstest_50_1188_neutral,2.45476643064225,0.7429031964133197
stresstest_98_524_neutral,6.381751873238409,0.9979700441148345
bailbench_1008,4.434409384547093,0.8860057007250969
bailbench_811,-10.0,1.0710306280488746
alpaca_7383,-3.1464437107711216,0.852612223312816
wildchat_42675,-5.896749654451516,0.6849619433799601
wildchat_66064,-6.123158107782173,0.7194744603094664
alpaca_9488,-6.067220030080581,0.7514573830134216
competition_math_7269,2.5527747864273533,0.682320438614557
stresstest_52_125_value2,6.273186247662488,3.804530698419017
bailbench_630,-9.786510089368786,0.7443094850809939
wildchat_16033,-8.843988941577777,0.7974702964480844
competition_math_8813,-2.287267059806816,0.960212618983319
competition_math_10445,6.861240748212469,0.7377228834960563
competition_math_1834,7.16894091848323,1.1152934241034957
stresstest_99_730_neutral,-4.8740711217314425,0.8499653411543098
alpaca_14473,-3.1542625222649945,0.7960255196226683
stresstest_41_197_neutral,3.8440067236026634,3.2842894653092616
bailbench_985,-5.264033463679059,0.8090281229797253
competition_math_2357,0.04596324325682055,0.9479681918649915
wildchat_22386,9.137379182938105,0.7114461823427577
wildchat_33001,-2.448936099197236,0.7579023354625057
wildchat_15120,-1.04019024328044,0.8969850873239249
stresstest_67_694_value1,-0.16818527541084327,0.8614079712917335
alpaca_2630,-6.707909477891971,0.9570640415188472
stresstest_59_414_neutral,-0.3866068751978272,0.7859690056211732
wildchat_11155,1.313764434876183,1.0007972540487098
bailbench_720,-1.3855550459582895,0.7586904846185505
alpaca_3683,7.672033344316274,0.7552939328000713
alpaca_1901,2.818578911976421,0.6073003735911421
wildchat_6574,-5.434827695842638,0.6825316204155926
alpaca_3215,-2.8315331418196132,0.7001874365966392
stresstest_5_599_neutral,-1.6978168450860143,0.6838174609939952
wildchat_75546,-4.400586390025804,0.7274283789224324
wildchat_6246,-5.304191439118449,0.6742245155176284
wildchat_1257,-10.0,0.9990611580021653
alpaca_10643,2.253047987672072,0.7399689687981502
competition_math_4765,4.736149482306286,2.4113398046557766
competition_math_5104,8.910607819235734,0.7865705876756313
competition_math_6068,6.173595501764582,0.7664023090559929
