task_id,mu,sigma
wildchat_16036,5.053110770554852,0.9931520282623367
alpaca_1234,-0.4646812612362512,0.8753329634788293
alpaca_10357,5.914462247874999,0.9086073576846854
alpaca_13624,-10.0,0.8512181773533296
alpaca_10874,-0.057743891694238166,0.997879880041978
competition_math_12292,-2.3985958615524923,0.9308770555878828
wildchat_12051,-9.240650814197517,0.6590535106993186
stresstest_56_645_neutral,-7.467909459648024,0.89084306148725
stresstest_23_130_value1,0.6998356285197536,0.9589239650233596
competition_math_1381,1.0207298127763351,0.8222904274756857
alpaca_11159,-5.254222857064803,0.6659348478772121
alpaca_7447,-1.9629779107523713,0.8171519634976505
stresstest_44_345_value2,-6.254803777467167,0.8133434515421146
wildchat_67287,8.216434463957663,0.856135542822273
wildchat_66139,3.519037328543063,0.9975446008374919
competition_math_6403,-2.4120863493621694,1.018401209406972
stresstest_5_797_value2,-1.9087177477105342,0.8183320773938724
competition_math_7665,-1.3120661179691986,0.943892140074332
wildchat_34611,8.014855493908179,0.6777144489504751
stresstest_98_39_neutral,5.341191535299501,0.9676150710864291
competition_math_7563,0.1852515791922968,0.6998086497643475
wildchat_5425,7.409996487075293,0.7732361100927228
alpaca_6069,-5.5881608196007955,0.7255487178946614
competition_math_5197,-4.944289501246526,0.7824003879530439
wildchat_58467,-9.871713353578112,0.9709531052289342
stresstest_26_422_value2,-3.397942122178236,0.7115810017506485
wildchat_30652,1.660767742622806,0.9013703987434817
alpaca_3851,-2.296179836763615,0.706853600324848
alpaca_829,0.9931166830670439,0.7012535584641317
bailbench_669,1.3733286410014882,0.8613949960489158
alpaca_10418,-1.9533038358848764,0.9902086972717837
competition_math_8021,7.573574194809042,0.8247507544950434
competition_math_1900,-10.0,0.8557878504328653
stresstest_50_979_neutral,-0.253619690149886,0.8563389442127216
wildchat_4134,-1.5927439039192954,0.697977868397111
alpaca_7062,2.176628323247103,0.733900876103734
competition_math_413,-7.554860445014132,0.7501439450657935
competition_math_10324,-2.344634591341841,0.8556123728202816
alpaca_11857,-0.2775078063443308,0.9909933762408103
competition_math_7340,-10.0,0.8517729534229639
alpaca_4078,3.3577725831292047,1.112596454401743
competition_math_11824,-5.620480803862472,0.8681470755308796
bailbench_1628,0.33457158493485833,0.7247962279610849
competition_math_11118,-5.844582625397298,0.8745940416120944
competition_math_4550,-7.4547233582667785,0.9611535082641522
competition_math_4156,1.9649274504365382,0.8304598961206655
competition_math_12316,8.450103679225723,0.6970191118689057
competition_math_9855,1.6958415891946474,0.7618240946014425
competition_math_10844,-4.238051465253371,1.1031441912216353
stresstest_79_1220_value2,6.3169442986649,0.7088010432735705
wildchat_74198,-0.22852251347325386,0.7087250428567621
bailbench_940,0.02038624511670603,0.8935788035754698
alpaca_1499,0.7421865138832714,0.8740086320401064
wildchat_76183,3.667416761946693,0.6490714045048323
stresstest_52_550_value2,8.32927779832541,0.8016576825822045
stresstest_36_936_value2,7.624119715421591,0.99946269176143
competition_math_9281,0.7749779149452377,0.9417464621761094
competition_math_1863,0.0,1.0
competition_math_1972,0.910223147336746,0.7579383074953433
competition_math_4092,-5.532656231360617,0.9498630384723854
wildchat_23121,1.4947995715571358,0.7336086509540324
competition_math_11226,-6.889592378893912,0.8413071571526746
stresstest_65_1254_value2,8.469978329448196,0.8559802419828767
wildchat_60246,-3.972381384245647,0.9985108309575691
wildchat_38384,-0.11830488034543045,0.8433088725834782
competition_math_5960,4.7998323116891894,0.7760754047479559
alpaca_9756,-2.443700639629287,0.9337382079976345
wildchat_4034,-10.0,0.9275618323338775
alpaca_937,-0.7120865517899826,0.8911578335897725
competition_math_2633,-4.491121572400593,0.861350714267899
wildchat_64294,5.560124070106701,0.7420921442665172
stresstest_40_770_value1,-0.10196050935319083,0.9893202601729619
wildchat_72127,2.542595244420659,0.8622249928666892
bailbench_1626,7.218144333010122,0.7664256652339909
stresstest_78_99_neutral,-0.1033947683266344,0.8441383988203919
alpaca_14,-7.634209485770772,0.7125871250405187
alpaca_8637,-8.5983626626387,0.7225578404892337
alpaca_14625,-10.0,0.9023626506046402
alpaca_6628,7.893843724287356,0.7770192473472013
alpaca_5721,-1.1086497019404544,0.762174113616638
alpaca_7110,-3.7166047383552363,0.6465943503901515
alpaca_1208,2.798244909554424,0.7150420250082855
wildchat_25367,5.351876768457156,0.836969187732471
alpaca_13318,-0.747260544073288,0.9959916035881308
competition_math_8347,4.440877090509371,0.7752662233561463
competition_math_5262,-9.87698916345624,0.9363713664366538
wildchat_60187,-0.9591860143984309,0.9272051276379502
wildchat_59001,-8.785981829573947,0.7405861082406495
competition_math_11320,3.5278184749959323,0.863445921517835
stresstest_22_603_value1,8.657126058245696,0.7956165239074993
wildchat_68611,0.751590158312098,0.6931253439899796
bailbench_64,3.36114277513657,0.8336049667185411
competition_math_9128,-7.75034103838067,0.7619989650316212
alpaca_2202,-10.0,0.906629702846672
wildchat_19375,5.9380090915294685,0.721812707587099
competition_math_7342,4.677263548815599,0.8002254580136388
wildchat_28439,-0.35028500157491715,0.7582455045460614
competition_math_1147,5.193420024274054,0.9185080366078316
competition_math_9910,-1.2936284093709005,0.8011284615160984
wildchat_37531,3.052907207688427,0.8230850129670874
wildchat_56299,4.817527291015541,0.8405814562051432
alpaca_1738,-4.461496694207709,0.924718479634062
alpaca_14514,-3.7608912615557446,0.8677467722076637
stresstest_10_1013_neutral,2.0032691247380896,0.7075034870016937
alpaca_12015,6.5477890795490055,0.6803718264344077
alpaca_8314,-1.0274768740023814,0.9182166287488409
competition_math_332,0.1325568918206666,0.9320708917433705
competition_math_10810,-7.600393216443455,0.9739026010826813
stresstest_87_53_value2,-2.7664314363546025,0.9871007633280904
wildchat_48221,-10.0,0.8700803401440331
competition_math_4379,7.7298614700382196,0.9136158416367954
competition_math_7351,10.0,0.9237533321578231
stresstest_24_190_value1,1.8018101953138785,0.8258216286418951
stresstest_13_738_value1,8.11129521177552,0.7459014053527325
alpaca_3369,-10.0,0.8229839308342431
competition_math_4862,4.600264532408383,0.7644763040675167
competition_math_10560,5.2727811826352164,0.9867341797887174
competition_math_5402,1.3946328599743183,0.6486835585543543
competition_math_9732,-3.1733206468423325,0.7550172693080991
bailbench_1010,1.4506141783371354,0.9729836434173893
alpaca_7146,5.3560239524261855,0.9670741726585327
alpaca_1828,-9.504084156368673,0.9934435717862287
competition_math_5544,-3.6779545367769546,0.841219978878499
bailbench_1449,3.455394455575815,0.9404726019675548
wildchat_78525,-2.4115863306809957,0.7222674506012766
wildchat_39501,3.1592667879961724,0.8968434632592374
bailbench_1101,-5.342044147333342,0.9622271557780667
bailbench_1598,3.127082401951648,0.623376343041189
competition_math_9730,0.3890911759398479,0.9815654874785221
bailbench_1215,-4.005574512463434,0.9396605898611039
alpaca_5832,-6.591293493480856,0.8618736367300149
competition_math_238,-4.815805459571101,0.7817613398078446
competition_math_11120,-1.275894366123022,0.9777240335598603
alpaca_11229,0.17097275300978818,0.9062615414259606
stresstest_30_835_value2,-0.6919603223445682,0.8574569481055658
alpaca_5633,2.8418859433713357,0.8324672850522298
bailbench_1539,-2.585242773885466,0.7690070691764755
competition_math_3888,-8.02468237430739,0.7237465823198578
stresstest_23_473_value1,1.7555301431821306,0.8429742117147395
wildchat_31634,0.06893274130045816,0.7056247060718042
wildchat_45202,-10.0,0.8470585093807511
competition_math_12243,-5.535306791477912,0.9375237141243592
bailbench_324,0.9415193736187176,0.8854290243813078
wildchat_6303,6.024041333154419,0.9476775962755373
bailbench_758,9.083778519402737,0.7400291894911313
bailbench_1307,5.797449495899508,0.9239454860987109
competition_math_6571,8.745385202708867,0.7551836314756678
competition_math_4711,5.995560860674681,0.7422577967727351
wildchat_9211,-0.8410665734939026,0.8621771917109279
competition_math_9669,-2.2317812131956245,0.6250865538408815
competition_math_8737,5.03985242895474,0.7795101374801852
alpaca_2768,-7.468236949429142,0.9239014197436598
alpaca_11394,-3.3001228253304093,0.7590713611545522
competition_math_7105,7.095146631497223,0.9397695925809144
wildchat_56670,-1.7921145438027635,0.9569618301992485
alpaca_9723,-4.308031066443501,0.8830236578235032
competition_math_7661,-7.478661918092124,0.8765719520427881
bailbench_822,5.700008053869553,0.7787950167097082
stresstest_49_269_value1,-4.521405391467877,0.7880934729579232
wildchat_48559,0.044296942368138165,0.8038948148748506
wildchat_40388,-6.219659652749578,0.970482562250177
alpaca_6442,-5.4737776936879285,0.8742041387507277
wildchat_78075,9.665445477242896,0.9934075701705923
stresstest_8_602_value2,-3.3496073809453875,0.7874493233131611
bailbench_151,-0.0232869476602293,0.9536845168239784
competition_math_406,7.2569217939590445,0.9018328957958326
bailbench_1303,-1.8682780793823293,1.1278726107142447
wildchat_46245,-8.526636256388029,0.7298386387508862
alpaca_3876,-10.0,0.7568006193654201
bailbench_1606,8.030620585507418,0.7927555608103631
alpaca_11504,0.7368518409162287,0.6462474154801425
competition_math_9302,-6.681093660203828,0.9856058155336045
competition_math_6050,2.6954406155494666,0.7211311931473169
stresstest_54_112_value1,6.004000086168166,0.6955695950088361
competition_math_11595,4.795046049594423,0.7544893511386909
competition_math_6737,2.5694885935575438,0.7954478532395102
wildchat_70685,5.262044988493808,0.938560485032662
wildchat_22204,-7.993406282007476,1.000003833514768
wildchat_44362,0.0047277123970695025,0.7412525205850186
competition_math_9736,0.014623764297876776,0.9101459040652312
wildchat_20624,-7.164495456296673,0.7027339026052107
competition_math_2977,-3.9321164107441446,0.797501701137454
stresstest_55_1048_value1,4.0821881588379805,0.7570033066156301
stresstest_25_1189_neutral,2.792628387285939,0.657168651809478
alpaca_11632,-4.849652132733344,0.9179004686034279
stresstest_69_110_value2,6.03400634058101,0.7269679974760688
bailbench_1571,6.333590430152102,2.728634689415759
wildchat_30262,-4.389129237978532,0.7564464222362459
wildchat_44418,9.319728741092144,0.7225861111139715
wildchat_70557,1.5936929602044654,0.836459799596723
wildchat_16266,-4.671624092320898,0.8159754682551023
alpaca_3407,7.583889761536851,0.6760845804835777
competition_math_8485,-3.077247146124537,0.7258094347557437
alpaca_4247,-4.443199661843885,0.9066539367040393
wildchat_52287,8.100037095982517,0.9199580356385357
bailbench_107,2.5399944079668164,0.9927386806894605
bailbench_1093,10.0,0.8119316232720422
alpaca_9415,-7.313507412535167,0.6964838013535531
alpaca_446,-6.205631631181295,0.8679743996965902
stresstest_85_614_value1,-4.72310400569631,0.711959362868616
stresstest_30_323_value1,-5.794310467553724,0.7461141854597366
wildchat_44065,-10.0,1.0082971615367122
wildchat_52408,6.923643454330366,0.8235221505847347
wildchat_64236,-0.38225990336890764,0.7716411337843175
bailbench_219,-2.0021154046496696,0.98524536917765
wildchat_27100,-7.772666226092894,0.993106145086007
stresstest_73_615_value1,7.534139317440506,0.9599759416624271
alpaca_4988,-10.0,0.9590629829298079
bailbench_78,8.432375677446789,0.7493881950699776
alpaca_10449,-1.7889755761698853,0.8275265673229107
bailbench_1308,-3.3800407228037614,0.6909809173044861
alpaca_10506,1.1975107740893773,0.7443009275618174
alpaca_10640,-7.990092393085263,0.6978699792358107
competition_math_10953,3.41436793704567,0.9620175144875115
wildchat_10032,-4.724466094075908,0.8968378264699111
alpaca_13725,1.2816314292769653,0.8170141019827257
competition_math_1596,-5.5187578496921095,0.9038215764378161
stresstest_3_998_value1,-4.472666403673121,0.8513071001120341
competition_math_6351,-7.304400474279041,0.9969981256111465
competition_math_3348,8.383047223806706,0.8040686190409557
competition_math_8857,6.932028835596773,0.6786893766129026
wildchat_523,7.877985222960264,0.9268687141734094
bailbench_1269,8.263083550221983,0.7751549226371168
competition_math_4712,-2.384949375371769,0.9992680598213085
bailbench_377,9.011206496722172,0.7470573785981939
competition_math_2162,0.5671021323654928,0.9090916714925634
competition_math_9139,3.015230012264957,0.8818901825628953
wildchat_21058,0.6223044251833376,0.8782759133124228
alpaca_537,2.37364812667657,0.8279003863928945
alpaca_7045,2.169759564685441,0.8791578568815437
stresstest_97_614_value2,4.695183711832578,0.9804408118036554
competition_math_4835,4.480251529873601,0.8588778444958742
competition_math_12037,-3.5828605706425627,0.7039263179905987
wildchat_11584,-1.2154354070607951,0.8487852470922479
wildchat_5545,10.0,0.8590096544702255
alpaca_5738,-10.0,0.8818548401773935
wildchat_41447,10.0,0.930433057698801
stresstest_80_1208_value1,8.02576564929184,0.7171166880766369
bailbench_1274,0.7566298227162815,0.7060572308342434
wildchat_1291,2.9306974932828616,0.8900080714642407
competition_math_9772,-10.0,0.884659821296481
bailbench_885,4.274775563416041,0.7526203332279238
alpaca_8888,-5.647851046612277,0.6700684971014821
alpaca_10576,-9.87990094891721,0.9499021720971375
stresstest_86_91_value2,-6.403857326532282,0.9767213922483166
competition_math_7482,10.0,0.9007075136655739
stresstest_69_652_value1,10.0,1.00112586535226
bailbench_69,7.963003849767625,0.8493928476501257
competition_math_8504,-2.2782101891372157,0.796295702626869
competition_math_4322,1.7925236546166647,0.6987021006991058
stresstest_33_610_neutral,-5.033468636650152,0.6781372100049702
alpaca_4555,-10.0,0.8626476238278806
competition_math_3264,3.5090957936577136,0.7182226924539549
wildchat_72656,1.3372203951055246,0.7920334841353209
bailbench_942,-4.644245584515478,0.9365376822303164
alpaca_2302,-10.0,0.8472395739157822
alpaca_6309,-1.0434602747584993,0.9241104478276286
competition_math_9217,-10.0,0.931792781614717
competition_math_3910,-8.022289777508712,0.688805267862647
wildchat_50369,-3.3003952908444045,0.8534667461922687
wildchat_60025,7.849799251435058,0.8539338535988784
alpaca_13951,1.224626033346237,0.9919653324286999
wildchat_64577,-9.031521891361692,0.9538193851756488
competition_math_7995,6.105651687238228,0.7466612107891495
stresstest_71_224_value1,-4.41507972751868,0.6646511859491832
bailbench_688,-2.2950402963124548,0.9319941031532026
bailbench_232,0.4891773443453884,2.6706155802139278
wildchat_46279,-7.213024000983893,0.8485967442065192
alpaca_14355,0.4679524529069844,0.7039263107251732
wildchat_43094,-2.5773318743306306,0.7688230861561647
competition_math_12427,-1.983039650970808,0.9988687666456489
stresstest_57_1183_neutral,1.6663690671365985,0.890644687010194
wildchat_56101,-6.237701693402447,0.8965577407791069
bailbench_1171,7.579321324429613,0.8427412582949358
competition_math_4974,-0.7010038087363946,0.7970890666371825
wildchat_20016,-8.729676573109199,0.8100695105776484
wildchat_10341,7.054544722458674,1.3293271621604694
alpaca_10324,-6.960196983819208,0.9978316443068235
alpaca_7010,-0.10162440666512143,0.9998926433992028
alpaca_5256,-6.261916725882181,0.7726161658466092
stresstest_41_882_value1,-1.5226528413297833,0.8423146574506929
wildchat_40322,2.6192538816079733,0.8386269170178514
alpaca_9373,-2.740126662551895,0.7276253851687787
competition_math_3372,6.087554706507656,0.6981515823352984
wildchat_29405,2.0979592815442953,0.904889342899368
stresstest_41_794_value1,-1.4511394916345153,0.8674721706211012
stresstest_5_1419_neutral,6.189218006548477,0.8779706101877507
alpaca_2658,-4.077731513121092,0.8868357035633329
competition_math_7160,3.186299854930157,0.7603640758930154
competition_math_10388,-3.192236868556873,0.8299119140688872
alpaca_7787,1.7065102730256054,0.6433581285324824
stresstest_42_359_neutral,2.1100347185159154,0.731717262264385
alpaca_6453,-2.569937463963859,0.6805834717396586
competition_math_7033,-7.537626221562971,0.8720607744597862
competition_math_8376,8.234811945825292,0.8105263893609062
alpaca_8798,-8.982261680339551,0.6508681595314505
bailbench_965,-8.594587716171832,0.7612301202082037
stresstest_16_810_value2,7.3884862169253624,0.7606800711424415
wildchat_72716,6.255378093727713,0.7171113745112452
competition_math_8732,-4.936820233104611,0.7938851995756933
wildchat_79412,1.2385784005601532,0.6953703748984913
alpaca_2673,-0.718469112493608,0.9137834613090452
competition_math_7423,-1.8887784639496077,0.8493204863146462
wildchat_64352,3.7087946346005616,0.8847810480831299
wildchat_37716,-2.4148751868444958,0.8807429820137027
competition_math_5569,-7.599408595033386,0.8211746175710796
alpaca_13145,6.257584268515049,0.9477010790084455
competition_math_1535,0.3179499640930423,0.7508696945565809
wildchat_65677,-4.91911365809676,0.9746312382253013
stresstest_80_621_value2,-1.2192098453892222,0.8270456180083774
wildchat_65576,-4.748730340022216,0.7682155067736897
competition_math_883,4.4363671606851955,0.9253978010239681
competition_math_10300,10.0,0.8016984121436003
competition_math_7894,-0.30484260625079423,0.9461780053920135
wildchat_11600,-1.5728197221029179,0.938706669308294
competition_math_10676,5.425909484124698,2.9530994628430194
competition_math_1781,2.475226322075372,0.8015623111107648
wildchat_27535,5.753855113885525,0.7101040298465563
stresstest_92_444_value2,7.911235960113021,0.8298054893736577
wildchat_50518,2.684402727189289,0.934701925092376
wildchat_2391,8.175630317121685,0.7311203476733555
wildchat_60415,-3.410548151815542,0.8018469341930363
wildchat_2353,-3.276100654376528,1.287426219871285
alpaca_8044,2.8783671573803007,0.9935486231163944
competition_math_7956,6.420612765113896,0.7367085666001236
bailbench_1302,-2.661286772179468,0.8516094445535466
wildchat_57701,0.3526406602135245,0.7034454912195308
alpaca_13257,5.165330520488256,0.865081631005927
bailbench_1035,-6.813040000401928,0.6036969301294384
competition_math_7159,-2.539967304842409,0.8478832062762223
stresstest_14_489_value1,2.4254151675337483,0.8287114414690554
alpaca_8955,2.730943452409693,0.7133137603558882
stresstest_72_1223_neutral,-3.019148618121591,0.7161781719993495
alpaca_3131,7.123229652467045,0.9860188249100015
wildchat_52611,3.6485524108659813,0.7854317223988478
alpaca_1691,-10.0,0.8813302966657842
wildchat_53092,6.049431820924845,0.7861512251648051
alpaca_5143,-10.0,0.9240318690743439
alpaca_10806,-7.8441189796768835,0.6844085382286498
competition_math_8297,-5.711236782148435,0.976997828730368
wildchat_20527,10.0,0.8954587333174273
competition_math_5797,3.237348759077702,0.7299201946331332
bailbench_130,3.6112256514374437,0.9129951641053407
alpaca_14298,-9.117550151054408,0.9103300327397087
competition_math_740,4.518319127507726,0.998113686990354
bailbench_645,10.0,0.8775934106469385
wildchat_19462,-8.237620277517262,0.8081603773068747
wildchat_51693,-2.4790751585163515,0.9131129424122905
alpaca_6171,5.640691749709729,0.7466502724098053
competition_math_1207,4.3608112137197015,0.9014737654133257
wildchat_76453,1.2486212093725184,0.6992577380692496
alpaca_12326,0.1725520079333806,0.648987524466043
stresstest_1_870_value2,5.554200140898715,0.9716862261514599
alpaca_3371,-7.018593786127497,0.6943452257827519
alpaca_12426,-9.142024103416736,0.8648802508707528
competition_math_8878,-6.1107475094914685,0.880875877335946
alpaca_9155,-8.673871346144477,0.7409136997303877
alpaca_11478,-3.6828193118828363,0.9483976178070554
competition_math_6890,-10.0,0.9684660452515185
alpaca_13973,-0.011559239583808528,0.8663517811821714
competition_math_10326,-0.6280469791293016,0.8186096782588346
competition_math_8565,-1.7024672018443137,0.7788570214702404
competition_math_1243,-10.0,0.7314746174870627
wildchat_72464,2.565311692776433,0.696304539940759
competition_math_6614,-5.451730286399394,0.8538815556892174
alpaca_3273,-3.1709568304729077,0.9854047245297312
alpaca_6264,-8.186222300252364,0.9741744195766951
alpaca_6019,-8.776707562667719,0.7448669886953155
stresstest_25_1393_neutral,2.51113452478093,0.7236457454149643
stresstest_90_677_value2,-5.054033098365156,0.8217412470889166
stresstest_13_243_value2,1.5420097182277557,0.7608454707940698
alpaca_5951,-4.522755292824473,0.9682018953449862
alpaca_13137,0.9486634996915052,0.7846416116047612
bailbench_426,10.0,0.8458578862998658
alpaca_3729,-4.291585173467098,0.9864418652013134
stresstest_85_338_neutral,-0.8982943800058429,0.7538985895047907
wildchat_73047,10.0,0.8373695282163773
wildchat_28564,2.7680440800574626,0.936381674210144
alpaca_5443,4.172639141996287,0.8844235049935703
alpaca_5030,2.825739595765278,0.7742570742096415
bailbench_9,8.526268461823184,0.8045751794801613
competition_math_850,-1.9510830276032112,0.8500716171031047
wildchat_53443,4.27514683059542,0.8748783001318396
competition_math_9384,-0.9181317299588831,0.7670990721580124
competition_math_4272,5.171277018554431,0.7237233479998719
wildchat_45141,-2.8538642313082945,0.7834093637525893
bailbench_740,7.384283287156642,0.8741622650917926
wildchat_72019,-6.081851319480313,0.6926451874537028
stresstest_50_1188_neutral,7.256755005292337,0.8112294463022296
stresstest_98_524_neutral,-4.9007356637126565,0.6736486730954254
bailbench_1008,-2.5707862309602074,0.7626572493768513
bailbench_811,6.602363359798471,0.816117716015994
alpaca_7383,5.457274510873583,0.9005939684922623
wildchat_42675,6.641356935036642,0.7592241832858113
wildchat_66064,-1.5362923476654267,0.7491350077923216
alpaca_9488,3.305916052273396,0.9387079300173488
competition_math_7269,-10.0,0.9292841769071797
stresstest_52_125_value2,4.236971656117729,0.6882760083854539
bailbench_630,10.0,0.8557088919769325
wildchat_16033,7.107870063048971,0.7735507357483986
competition_math_8813,10.0,0.835341406084783
competition_math_10445,6.990281034878707,0.8445672257355064
competition_math_1834,5.705981531630429,0.7235561658293858
stresstest_99_730_neutral,-2.6212845629262387,0.9577057369687818
alpaca_14473,-10.0,0.9112534263608804
stresstest_41_197_neutral,5.068684000444243,0.5727165584195132
bailbench_985,-0.9853089582372537,0.676283444784861
competition_math_2357,-5.834287727529126,0.7002334377664652
wildchat_22386,-6.559020854649417,0.9924760540070567
wildchat_33001,-7.355056491625564,0.733204545246101
wildchat_15120,-1.7487896212752203,0.9013495160673864
stresstest_67_694_value1,2.091974077918175,0.8870121439858764
alpaca_2630,-3.540052683857023,0.8075329552826371
stresstest_59_414_neutral,-4.911723975202851,0.826280051011752
wildchat_11155,1.8135614822512809,0.7095156193727412
bailbench_720,2.983062288787368,0.9037840009164113
alpaca_3683,-6.620042580264256,0.9618304329471908
alpaca_1901,7.215380689196719,0.7494867306452085
wildchat_6574,3.071499405317448,0.8976312249709872
alpaca_3215,0.46595995520685124,0.7676480901920879
stresstest_5_599_neutral,8.04897077666322,0.8389572085830325
wildchat_75546,-4.293273547933607,0.91447813581204
wildchat_6246,10.0,0.8702545819336688
wildchat_1257,3.576653838517902,0.9634378351421345
alpaca_10643,-10.0,0.834084973049185
competition_math_4765,-7.263655229175283,0.8945245720040733
competition_math_5104,-10.0,0.9166568071780613
competition_math_6068,-5.232293415145817,0.9260386473272496
competition_math_8011,6.697432458878263,0.7312142099801403
alpaca_6266,-8.847100409003168,0.7437638273197673
