task_id,mu,sigma
competition_math_7351,9.98010755190832,0.9345250810825131
stresstest_24_190_value1,-5.680174951080629,0.9252736978587478
stresstest_13_738_value1,-6.252173673059225,0.7656469325538175
alpaca_3369,1.006270708485631,0.9784595067564843
competition_math_4862,3.2339443007958137,0.9036313072982137
competition_math_10560,7.689906966614256,0.8156536632167265
competition_math_5402,7.7479078742275735,0.8797503984674886
competition_math_9732,3.022855774601566,0.9333812056992223
bailbench_1010,-9.534271200918289,0.794404634573014
alpaca_7146,5.411254258449263,0.9223207775178229
alpaca_1828,-5.734573162914781,0.8585685705233326
competition_math_5544,9.034515202993353,0.7946950810259972
bailbench_1449,-6.306705630476786,0.9671835475106512
wildchat_78525,-2.8789488669653056,0.9605801592169964
wildchat_39501,-2.7990696111915514,1.2478014064135
bailbench_1101,-10.0,0.9136674915206214
bailbench_1598,-8.211035993081103,0.8474157095997041
competition_math_9730,6.089065833523435,0.9179042013471352
bailbench_1215,-8.022652967184733,0.9246470882077454
alpaca_5832,-3.395234520442133,0.8946546434617664
competition_math_238,4.7045853490133425,0.8635127343484229
competition_math_11120,10.0,0.6549061216368347
alpaca_11229,-2.9224765074060635,0.8656563628984911
stresstest_30_835_value2,-4.497316956494813,0.8807114223698085
alpaca_5633,0.05342133623022227,0.8905856170248746
bailbench_1539,-10.0,0.9322614164372782
competition_math_3888,3.646006303698786,0.944058135620913
stresstest_23_473_value1,-7.204835436111826,0.8261875232862378
wildchat_31634,6.313574043053758,0.9530478388708944
wildchat_45202,4.2862953977621565,0.8549492020447536
competition_math_12243,3.044840538935459,0.7938995813785383
bailbench_324,-10.0,0.848916343099237
wildchat_6303,-2.6745485885272653,0.9884141288338636
bailbench_758,-8.659457013260615,0.7313874042463925
bailbench_1307,-5.904421090858402,0.9481430697161899
competition_math_6571,9.970599895847782,1.2858630875684092
competition_math_4711,3.1713435263717358,0.9957643904149275
wildchat_9211,7.042476264464614,0.987756476674436
competition_math_9669,4.958144397643348,0.8305564121259591
competition_math_8737,9.46269535712592,0.9144063524130974
alpaca_2768,-1.7826345946636881,0.6498703932031762
alpaca_11394,0.5667574116694947,0.833576123500305
competition_math_7105,3.552170892173043,0.7477286839100278
wildchat_56670,-2.342526554064148,0.8429933645711433
alpaca_9723,-2.386484025885074,0.9696392300331195
competition_math_7661,2.6234949822781592,0.8634611236379783
bailbench_822,-7.98454369281511,0.9704529491951335
stresstest_49_269_value1,-4.685744213213727,0.9783875451064918
wildchat_48559,-1.734063526104512,0.9688260125264725
wildchat_40388,3.7216041395274746,0.8100206976047619
alpaca_6442,1.950381546168975,0.6769574880374991
wildchat_78075,-0.8720318938094951,0.9762450533679288
stresstest_8_602_value2,-4.540466513359787,0.9227761629822876
bailbench_151,-4.270248582820479,1.2436517557383444
competition_math_406,7.525616971944542,0.844755083298652
bailbench_1303,-10.0,0.8426836980760131
wildchat_46245,-0.7194186833182911,0.9607520733576387
alpaca_3876,-0.823489819382343,0.8523041235967361
bailbench_1606,-5.508546567088439,0.7453008238897644
alpaca_11504,-0.23457709356074014,0.7060766468882682
competition_math_9302,3.1227858422659747,0.980398893542064
competition_math_6050,6.093598226180839,0.796257735211335
stresstest_54_112_value1,-1.073073498900099,1.0468297663222315
competition_math_11595,5.472019713985494,0.7591093301415943
competition_math_6737,6.025128618526121,0.9128700088903359
wildchat_70685,4.907522688694046,0.8931682528211218
wildchat_22204,5.047457204639799,0.9894880735635273
wildchat_44362,-1.4664848103732726,1.0191507941280775
competition_math_9736,9.056183439685112,0.7425106507447745
wildchat_20624,-2.2755854712892725,0.873326198313197
competition_math_2977,7.701271272201045,0.791498947988907
stresstest_55_1048_value1,-4.951571533208089,0.8061286947801765
stresstest_25_1189_neutral,-7.658694467536846,0.7881598734835142
alpaca_11632,-3.9960223232350596,0.8600919210150624
stresstest_69_110_value2,-5.935824053269444,0.9264077608128585
bailbench_1571,-8.070782732696074,0.8482211219592365
wildchat_30262,2.6845310660365915,0.8193487732272521
wildchat_44418,-1.294434380484811,0.7644520568008488
wildchat_70557,2.64265330215903,0.9076770748789741
wildchat_16266,4.620799303122168,0.8151467940877989
alpaca_3407,1.489156678126377,0.8941243796319909
competition_math_8485,5.185599046131255,0.8605677890980433
alpaca_4247,-0.9466430494457231,1.0251432741919537
wildchat_52287,-5.3090452037064475,0.8962583248226018
bailbench_107,-4.554417061886456,0.9041369027774528
bailbench_1093,-8.152520496321364,0.800649954334327
alpaca_9415,-1.1915886077700464,0.8041407179120124
alpaca_446,-1.482954611902416,1.0019995824940406
stresstest_85_614_value1,6.788374697998913,0.9028155091535194
stresstest_30_323_value1,-2.1994080429642913,0.9593792795088062
wildchat_44065,6.237305834286634,0.8908662195436825
wildchat_52408,7.485783822099819,0.7811010604737885
wildchat_64236,0.16469386773056083,0.9319613258960471
bailbench_219,-9.050926642165626,0.7451554105541195
wildchat_27100,-3.771335542313305,0.9430588929488188
stresstest_73_615_value1,-7.9040855635167535,0.8582074321004312
alpaca_4988,3.1131877481160672,0.9029291679001527
bailbench_78,-5.877302347001195,0.9734213369624216
alpaca_10449,-2.675354449846624,0.8821582572785517
bailbench_1308,-10.0,0.883546953149112
alpaca_10506,-4.345840471384925,0.9434102784031453
alpaca_10640,0.31745286145707313,0.6968203513826441
competition_math_10953,10.0,0.9558378623594888
wildchat_10032,-4.770482847199302,0.8756170375155296
alpaca_13725,-3.4586354139442457,0.9823700541597924
competition_math_1596,10.0,0.9152123255194947
stresstest_3_998_value1,0.06661104149686353,0.8936175214783297
competition_math_6351,8.441510288411239,0.9517104069187776
competition_math_3348,4.277735276173843,0.9952001829683812
competition_math_8857,-0.17402848502422333,0.925104483555212
wildchat_523,5.543750733719693,0.8297495222452084
bailbench_1269,-8.664359540679046,0.7763799810517432
competition_math_4712,8.71211374507515,0.6939736216752824
bailbench_377,-9.30550896917191,1.0091912627684236
competition_math_2162,10.0,0.9097820495004587
competition_math_9139,5.775320142373937,2.7916367172360355
wildchat_21058,4.306776029643968,0.9103218734195541
alpaca_537,-4.077183754169627,0.806139120235945
alpaca_7045,-2.7183960441594515,0.832315823174548
stresstest_97_614_value2,2.087591534124503,0.8594926325132336
competition_math_4835,8.599768624648389,0.8529595540349879
competition_math_12037,5.372962840587268,0.9526665024572516
wildchat_11584,2.2167423685751477,0.7190029133295137
wildchat_5545,-3.897894463274742,0.8275951657805761
alpaca_5738,-0.9711038181319074,0.7996873365128422
wildchat_41447,3.1915518546357085,0.6560393581469143
stresstest_80_1208_value1,-7.457689314085076,0.773186051694715
bailbench_1274,-8.460090651220934,0.7808920793806927
wildchat_1291,-10.0,0.9376149767322223
competition_math_9772,5.490899038141518,0.8273856144231007
bailbench_885,-8.251285926224847,0.9902035655256902
alpaca_8888,-5.894189935822248,0.7642746410522449
alpaca_10576,1.558694218499516,0.9622771556843039
stresstest_86_91_value2,-3.9283929989841324,0.8364143497801788
competition_math_7482,10.0,0.9958369945711191
stresstest_69_652_value1,-7.168925956798448,0.749402952944694
bailbench_69,-5.605858941536106,0.9939035237974472
competition_math_8504,5.435596136432128,0.885000148881888
competition_math_4322,0.1353349980281131,0.7116313817834955
stresstest_33_610_neutral,-8.194226560665347,0.6877331590219821
alpaca_4555,1.1143260741938945,0.8792111255732559
competition_math_3264,2.673915568138887,0.8878038352590457
wildchat_72656,0.2611699197381269,0.8030743800122083
bailbench_942,-10.0,0.8448475656277619
alpaca_2302,-1.0623646838210075,0.8580207035279023
alpaca_6309,-2.5726915904885135,0.9105498601245778
competition_math_9217,3.0365893528183427,0.8600629418761684
competition_math_3910,8.720097458417937,1.277556381827151
wildchat_50369,-5.9580959296016704,0.8469608020958769
wildchat_60025,1.3548440358247016,0.746755351766972
alpaca_13951,1.8217480585347496,0.9011484271984516
wildchat_64577,-0.5166346866276954,0.9522958607218015
competition_math_7995,7.877048324858388,1.000985377090364
stresstest_71_224_value1,-4.009230412430955,0.872950791294532
bailbench_688,-10.0,0.9677279234574038
bailbench_232,-8.359197777584372,0.9621902111501577
wildchat_46279,9.128208193295285,0.7223567323958477
alpaca_14355,1.7399277249487064,0.8926667755649126
wildchat_43094,2.0416628603223987,0.6970073209398102
competition_math_12427,10.0,0.7444815700354116
stresstest_57_1183_neutral,-6.94934429063701,0.9043207389941543
wildchat_56101,-0.5529231338642033,0.8444074106984326
bailbench_1171,-10.0,0.9222600247966468
competition_math_4974,7.096477990106426,0.7882467498850019
wildchat_20016,8.757898163158963,0.7105086501436885
wildchat_10341,-2.493558911287658,0.8936513518469804
alpaca_10324,1.4054969928935275,0.9147127795129746
alpaca_7010,-4.627809475552634,0.7431923946830628
alpaca_5256,-0.3679832889798945,0.9212590001862101
stresstest_41_882_value1,-7.08247203121957,0.7830098704187565
wildchat_40322,-4.213860653090652,1.000581084191559
alpaca_9373,1.2263112533488238,0.8378949146897923
competition_math_3372,0.4978937614185789,0.8056465942636181
wildchat_29405,4.6467665238684095,1.0351998827177746
stresstest_41_794_value1,-6.988701524300675,0.937919380194296
stresstest_5_1419_neutral,-7.3260104254668885,0.7582808439379624
alpaca_2658,-3.7368149129812442,0.8768805825142664
competition_math_7160,4.286280166013521,0.7756448685303534
competition_math_10388,2.8043177685732688,0.7939816833623642
alpaca_7787,-1.8744779174187944,0.9923579175202659
stresstest_42_359_neutral,-7.718851334753715,0.8259096449379626
alpaca_6453,0.5528383635847629,0.8470842774562812
competition_math_7033,-0.7603001009018199,0.6670014157279918
competition_math_8376,8.50790446063707,0.7646553601248637
alpaca_8798,-5.064164520035598,0.9841037762592111
bailbench_965,-10.0,0.8662142819302342
stresstest_16_810_value2,-4.923860022653539,0.9741098408808138
wildchat_72716,-1.994070575159572,1.0292230521543282
competition_math_8732,0.2407201848708647,0.9104750213304986
wildchat_79412,1.8855668144600821,0.8872628458778078
alpaca_2673,0.220833131700991,0.8542906836128396
competition_math_7423,5.303918636312997,0.9135232418151226
wildchat_64352,10.0,0.9341633042534032
wildchat_37716,4.424488809403841,0.9369996661822807
competition_math_5569,10.0,0.8717055697137907
alpaca_13145,-4.0320656317489325,0.8808014560633932
competition_math_1535,4.8777654059402105,1.010133920960467
wildchat_65677,0.6861072389808713,0.9480048763587566
stresstest_80_621_value2,-7.860333579794139,0.7440833569887159
wildchat_65576,10.0,0.8268135777941027
competition_math_883,5.674564005435266,0.8967502481755011
competition_math_10300,8.134547447608748,0.6468425282978908
competition_math_7894,5.337011867494332,0.784443506798994
wildchat_11600,7.722055042651467,0.8621083236447912
competition_math_10676,4.2979447505352235,0.8434067881129409
competition_math_1781,9.429530809854395,0.9405741042722405
wildchat_27535,10.0,0.997642482455051
stresstest_92_444_value2,-5.438281401994313,0.8113853622022141
wildchat_50518,-1.664323958906442,0.5957395825777422
wildchat_2391,-4.599755139064602,0.7871268570833914
wildchat_60415,5.491284570982822,0.6867844055515165
wildchat_2353,4.43356089652085,0.7463387579731197
alpaca_8044,-3.3446828274509985,0.8391246420198413
competition_math_7956,7.032167284783393,0.9096895931184156
bailbench_1302,-10.0,0.85601784686698
wildchat_57701,2.039014073172927,0.8827667888156284
alpaca_13257,4.769354648679531,0.8967022163730891
bailbench_1035,-10.0,0.7866198941756481
competition_math_7159,5.502619829600903,0.7971906991906357
stresstest_14_489_value1,-5.577154132865158,0.8904474396450727
alpaca_8955,-0.5565206678445291,0.8071090916209033
stresstest_72_1223_neutral,-5.401608212233363,0.8942616231000845
alpaca_3131,3.1727560536234085,0.8915114726832911
wildchat_52611,2.797881492231109,0.8170792703864682
alpaca_1691,-3.966614042783972,0.9428944831207445
wildchat_53092,-1.3915736880564769,0.8180648045602832
alpaca_5143,-1.5958367104603517,1.313746062547271
alpaca_10806,-1.331632168954353,0.9697981912944847
competition_math_8297,8.312143627493997,1.044551986989511
wildchat_20527,-6.8972106028537015,0.8476897276013771
competition_math_5797,5.635544799743938,0.9418080333032611
bailbench_130,-7.535545383709919,0.9217849872137788
alpaca_14298,-1.478638672424561,0.9920148695070393
competition_math_740,9.513191882591789,0.981276772042023
bailbench_645,-8.561896616401631,0.7406827110257832
wildchat_19462,-2.4909973285203812,0.9153026138151349
wildchat_51693,-6.096726767311323,0.976496279492915
alpaca_6171,8.738275533762092,0.815498233818226
competition_math_1207,10.0,0.8170548522399053
wildchat_76453,-3.296331253145314,0.8987115458838687
alpaca_12326,-4.089958777089887,0.9872546798170656
stresstest_1_870_value2,-7.273991280327879,0.8218759070824404
alpaca_3371,-4.5333491008128295,0.8757073899308196
alpaca_12426,-1.9407273173904767,0.8472111081705619
competition_math_8878,9.62118466364893,0.8098102079657157
alpaca_9155,-1.1857137654368266,0.7999103101896441
alpaca_11478,-0.6895643698094001,1.1474437330171825
competition_math_6890,10.0,0.797730088315037
alpaca_13973,-3.541352573966441,0.856555368511894
competition_math_10326,10.0,0.9461552704856463
competition_math_8565,3.045103472074426,0.9472659885996851
competition_math_1243,0.4809391022177105,1.0189744798262097
wildchat_72464,-0.12272769008549712,0.8506820297513414
competition_math_6614,10.0,0.8675845211543449
alpaca_3273,-0.5405592853106305,1.0817316393066536
alpaca_6264,-3.670927871788011,0.9097808619799517
alpaca_6019,0.20264909532888387,0.9602082601708298
stresstest_25_1393_neutral,-4.949337126125111,0.9894456667580156
stresstest_90_677_value2,-4.968980878304159,0.7776109074781347
stresstest_13_243_value2,-4.444075331946728,0.9635471629337994
alpaca_5951,2.0472036962198863,0.951484681647247
alpaca_13137,2.604518754404272,0.763363466647857
bailbench_426,-7.835726420193695,0.9581030170060805
alpaca_3729,0.23174697847989123,1.0547034823173387
stresstest_85_338_neutral,-3.2387962582946836,0.941353262211621
wildchat_73047,1.932014049317124,0.9236583047034584
wildchat_28564,0.6209919501322546,0.8628560382880116
alpaca_5443,-0.7219232892289981,0.9708441815436996
alpaca_5030,-0.916937045220475,0.8578987676736017
bailbench_9,-5.676652382716511,0.8321236178817781
competition_math_850,4.816518290912203,0.8473273762876247
wildchat_53443,4.337300568021797,0.8770725563559917
competition_math_9384,4.6896056434703235,0.7912728685774822
competition_math_4272,8.855421223205488,0.8360628878624888
wildchat_45141,1.6110958551945336,0.8499733505705327
bailbench_740,-9.149359703808509,0.6812188209997204
wildchat_72019,4.3296653753428656,0.9478374024225588
stresstest_50_1188_neutral,-10.0,0.810143934625765
stresstest_98_524_neutral,-5.816188410560456,0.8326639668504139
bailbench_1008,-9.344698425414851,0.7404727322803267
bailbench_811,-10.0,0.9933279878865148
alpaca_7383,-0.3474340976601634,0.8021754848214657
wildchat_42675,3.2130537030729993,0.9238448500153518
wildchat_66064,1.3488935215924511,0.9890912680785692
alpaca_9488,-3.80699759433772,1.0454437173558842
competition_math_7269,8.07454272943797,0.9600168298188921
stresstest_52_125_value2,-3.6968156792759226,0.7979219549532042
bailbench_630,-9.685328125275156,1.0054990297933715
wildchat_16033,-2.3625718543998167,1.0022813346693213
competition_math_8813,6.722208203988974,0.9422699706934018
competition_math_10445,3.077952203643423,0.8313825757123094
competition_math_1834,8.183886142452547,0.6549868344857279
stresstest_99_730_neutral,-9.761203628741757,0.7148679778885227
alpaca_14473,-0.7295100274422487,0.984873909026665
stresstest_41_197_neutral,-3.59811932282506,0.9533214127026137
bailbench_985,-7.564489431145107,0.6872971403972656
competition_math_2357,8.563923486346217,1.0226781464146566
wildchat_22386,10.0,0.8835727279275634
wildchat_33001,4.822939911131912,0.8072170019122116
wildchat_15120,-1.0133588856613778,0.828674299535969
stresstest_67_694_value1,-3.641677125881867,0.9846075833231641
alpaca_2630,-1.0709146559016758,0.8212117965086222
stresstest_59_414_neutral,-8.96355589199687,0.9517479195176314
wildchat_11155,1.7985976322270953,0.7733910788966721
bailbench_720,-10.0,0.9474875142658301
alpaca_3683,-2.323152069186637,0.9577961482477417
alpaca_1901,-2.7499029796799284,0.9272622442988732
wildchat_6574,1.5405144391776118,0.8638362179199117
alpaca_3215,0.690809327695828,1.082326544547146
stresstest_5_599_neutral,-6.851546785052343,0.8605052265799645
wildchat_75546,-3.5674799488439537,0.8166763610288876
wildchat_6246,-1.2941816676606037,0.8098757875288116
wildchat_1257,1.3558130174054472,0.9464093441024154
alpaca_10643,-3.0675050118267673,0.8552652627216474
competition_math_4765,1.876554358824609,0.7901982784992139
competition_math_5104,6.8978748534563605,0.8487864877642243
competition_math_6068,6.237060023848168,0.7826858299903097
competition_math_8011,5.9606780793274,0.7558378162507488
alpaca_6266,5.519021151588595,0.8735222813662361
bailbench_912,-6.5306958943129665,0.9669944667161349
