task_id,mu,sigma
alpaca_10449,5.756666379182558,0.9798480819432103
bailbench_1308,-4.660478894660365,1.4814091401242013
alpaca_10506,8.35719207258385,0.9818145575875779
alpaca_10640,5.363652694616255,0.7020367193914739
competition_math_10953,1.2350557546311112,0.954581393762427
wildchat_10032,-5.328463712301432,0.8597401319505461
alpaca_13725,5.192604490064333,0.9863255390321294
competition_math_1596,-3.874705553733621,0.6849054755790088
stresstest_3_998_value1,0.4487939307411321,0.8313480056717804
competition_math_6351,-0.5293172442524942,0.8049222701302914
competition_math_3348,1.066837271476651,0.9096799665366494
competition_math_8857,6.793380969282455,0.8329293870101367
wildchat_523,-2.3770925250383756,0.7626925315331886
bailbench_1269,-0.8426157313588049,0.7146426182975995
competition_math_4712,-5.1159374184042035,0.9657827425818131
bailbench_377,1.3549709292250287,0.6786419922478649
competition_math_2162,0.9485700136072115,0.96993569882631
competition_math_9139,3.9864239763634868,0.9889320411172351
wildchat_21058,3.9746204348090513,0.71443098155171
alpaca_537,9.48225983610455,1.0011247052163053
alpaca_7045,8.212116295813766,0.908511638769696
stresstest_97_614_value2,-2.388367754634159,0.7233522104412855
competition_math_4835,9.280201437377135,0.9527025039782261
competition_math_12037,2.1765974856086676,0.6899021771836388
wildchat_11584,-8.1364212118674,0.8502839397486986
wildchat_5545,3.2291425967255116,0.8302927896792933
alpaca_5738,-5.172108376653395,0.8469659540445196
wildchat_41447,-9.337451440764161,0.9692986672912665
stresstest_80_1208_value1,-4.555229682080022,0.7193090930041989
bailbench_1274,10.0,0.9179545022913334
wildchat_1291,-2.7071962716358127,0.9414518286427629
competition_math_9772,-2.380231561485071,2.8539643078144694
bailbench_885,3.8660200477017472,0.9036675663633348
alpaca_8888,-6.500225238602589,2.582281295392343
alpaca_10576,3.2438679880384735,0.6687747544226654
stresstest_86_91_value2,-7.47541922407859,0.901284279536769
competition_math_7482,-2.1505526154316423,0.9032876537208269
stresstest_69_652_value1,-8.892537110612563,0.9856583441487169
bailbench_69,9.5769915025193,1.027410978314288
competition_math_8504,-1.8619922576088257,0.7537291753528654
competition_math_4322,1.2606397603731716,0.8681167146391758
stresstest_33_610_neutral,-7.41415879554928,0.6258137870715529
alpaca_4555,8.368275826056209,0.6382136888756106
competition_math_3264,-0.8845166876414229,0.8962380054072285
wildchat_72656,6.840573126259776,0.9148646550642043
bailbench_942,0.25813094210295223,0.8113173501692399
alpaca_2302,-6.043127790496505,0.7438125210853581
alpaca_6309,6.972314783900503,0.9086865565687212
competition_math_9217,-4.825406180404481,0.6004148984420872
competition_math_3910,-3.4531949874662664,0.734203354567586
wildchat_50369,-0.0756173132438574,2.158156802411765
wildchat_60025,-0.5882726594239437,0.8499221272614577
alpaca_13951,10.0,0.8732059602053673
wildchat_64577,-10.0,0.885670308185175
competition_math_7995,4.653151336903064,0.9687285056341971
stresstest_71_224_value1,-9.019872339428732,0.7140511735467784
bailbench_688,-1.1848573252676033,0.7138415706248435
bailbench_232,-1.0273250556279028,0.8620547029141314
wildchat_46279,0.9651224313255072,0.9257023978837371
alpaca_14355,5.632806875388107,0.8496461468003355
wildchat_43094,5.352288721674458,0.7259666447769453
competition_math_12427,0.4320288023683146,0.8077001406508474
stresstest_57_1183_neutral,-7.6838096679699674,0.8287722133727632
wildchat_56101,7.012720496573896,0.7062317548284168
bailbench_1171,-6.402082286175253,0.9292632552376575
competition_math_4974,0.8477969672052617,0.7668690667849958
wildchat_20016,-2.037492971919422,0.8109928556524371
wildchat_10341,-3.438498893966024,0.9736842590646124
alpaca_10324,2.630438261344777,0.8136758784093582
alpaca_7010,8.947082406396333,0.7410610308455993
alpaca_5256,1.762412026759952,0.7322237640264823
stresstest_41_882_value1,-6.865272327358277,0.7234422991883704
wildchat_40322,-5.761374782155616,0.6623787616927348
alpaca_9373,-1.5905450821878875,0.7835303688101188
competition_math_3372,3.0267526720548408,0.8740776622320051
wildchat_29405,4.579041847746512,0.7201184976149855
stresstest_41_794_value1,-4.718258687211405,0.7603993805713267
stresstest_5_1419_neutral,2.556282866164596,1.000387677511165
alpaca_2658,6.602505182006441,0.7857805142025331
competition_math_7160,-2.108600314265547,0.8123129382899273
competition_math_10388,7.194580430579869,0.7473179376335009
alpaca_7787,3.8816961501284872,0.7562035405810703
stresstest_42_359_neutral,-9.443639934546404,0.7487502788051543
alpaca_6453,5.12651315298622,0.7610244769486001
competition_math_7033,8.524552682458417,1.003388503164549
competition_math_8376,2.9662034926578307,0.6510492864354845
alpaca_8798,10.0,0.935899599002368
bailbench_965,1.1361784540156956,0.8379293492134271
stresstest_16_810_value2,-10.0,0.9245676966251622
wildchat_72716,-2.6574866324219775,0.7724948542659404
competition_math_8732,7.1826572057931655,0.8811152363306972
wildchat_79412,-2.483266184175002,0.6534893332066557
alpaca_2673,-0.9442173741742784,0.8040517305889577
competition_math_7423,-1.439283981632082,0.7618926002722374
wildchat_64352,-2.104028862967361,0.8909210157061788
wildchat_37716,2.5457986661318888,0.7547380067057602
competition_math_5569,-7.087801670760134,0.6608619679374648
alpaca_13145,7.983526498349755,0.7716164477425813
competition_math_1535,-0.7078666654510591,0.9777299734901195
wildchat_65677,1.897191528116821,0.6984868112904443
stresstest_80_621_value2,-2.3307267035558668,0.8104522651889238
wildchat_65576,-5.723829816505736,0.917948318875791
competition_math_883,1.3461812094670789,0.703443359256009
competition_math_10300,-9.509603852220465,0.8654427669592565
competition_math_7894,0.8346084999901578,0.6517009224250458
wildchat_11600,8.049537762608159,0.9377144470685812
competition_math_10676,-2.21546922041163,0.8443491557160735
competition_math_1781,6.951422006924304,0.7698964631467549
wildchat_27535,-9.665969502444154,0.9862131353751923
stresstest_92_444_value2,-2.0433317021210993,0.7966646170347965
wildchat_50518,-1.5670392539127,1.0236578535628893
wildchat_2391,6.197452193258034,0.9967356751693701
wildchat_60415,-8.74470306996798,0.7664183836205477
wildchat_2353,-5.25425825815428,0.8791417670853434
alpaca_8044,8.252167969036515,0.7283585609473489
competition_math_7956,5.753883144528145,1.0794648751194293
bailbench_1302,-0.41114996881579235,0.7682022545381956
wildchat_57701,-5.322730701990366,0.8492798813562826
alpaca_13257,-2.86709297460611,0.9923832262175362
bailbench_1035,-3.2326765241308655,1.3530905230436094
competition_math_7159,-0.36545969824645086,0.7328997446090746
stresstest_14_489_value1,-10.0,0.7607868297844208
alpaca_8955,10.0,0.8284922748989035
stresstest_72_1223_neutral,-5.770224249844591,0.8781298935029058
alpaca_3131,4.3241241861722335,0.8028720764709787
wildchat_52611,-2.809688024677727,0.8593845266491725
alpaca_1691,-4.98814731975945,0.8028731344747374
wildchat_53092,7.901912537507183,0.9805544406748103
alpaca_5143,0.8640307680925734,0.8854608508537783
alpaca_10806,-3.447431314566331,0.6934922496475068
competition_math_8297,5.082437721537905,0.8546126702571593
wildchat_20527,-7.414584830971192,0.9193017456220328
competition_math_5797,-5.407195327901667,0.8311809066764232
bailbench_130,-7.4733055348044894,0.9087867839691075
alpaca_14298,3.6831820552440693,0.893371808740679
competition_math_740,-8.855411046536034,0.721434745006679
bailbench_645,-7.43072907644587,0.8504119175014134
wildchat_19462,4.910504966733775,0.8273457800499306
wildchat_51693,7.601778688644525,0.8835964516297358
alpaca_6171,-0.5255413793672394,0.6530630320840691
competition_math_1207,-8.53101691242174,0.8498473200435304
wildchat_76453,-6.677542383438855,0.8674403291661694
alpaca_12326,1.1202995555454611,1.7357827285815433
stresstest_1_870_value2,-4.5777972878948505,0.8909289823595016
alpaca_3371,9.114205473508845,0.9337194262146564
alpaca_12426,10.0,0.870041665748724
competition_math_8878,5.751784931293223,0.7680587650725024
alpaca_9155,10.0,0.9754757033447932
alpaca_11478,-8.722709808421268,0.7546707544292452
competition_math_6890,-0.5705210172854158,0.7207915127654739
alpaca_13973,10.0,0.8492948502470016
competition_math_10326,-6.650525642075856,0.7100513193361387
competition_math_8565,-4.917162135046596,0.9938098138741012
competition_math_1243,8.098823277204984,0.7932334387877904
wildchat_72464,1.2700574294700142,0.7038059741440393
competition_math_6614,-0.1310467389186227,0.9801874850013831
alpaca_3273,0.8840409096352109,0.7048561939512988
alpaca_6264,7.043811687266141,0.7643298915918407
alpaca_6019,7.065498764021282,0.6964654313577496
stresstest_25_1393_neutral,-5.83369552799603,0.6423937206813953
stresstest_90_677_value2,-8.23521985893691,0.8123513587899354
stresstest_13_243_value2,-7.906089152752588,0.6878002093495951
alpaca_5951,-3.549457103466013,0.6142085052390236
alpaca_13137,-10.0,0.9927067261354813
bailbench_426,-9.520492499456852,0.9305308785522896
alpaca_3729,-2.284409494538807,0.7148819800117069
stresstest_85_338_neutral,-0.8270642203530713,0.6865311804654012
wildchat_73047,2.6349894830874088,0.7489131699125782
wildchat_28564,-1.9525979807572647,0.8193517684282222
alpaca_5443,10.0,0.9606091147508005
alpaca_5030,-1.2819181678311198,0.7393587574777192
bailbench_9,-0.919259728232621,0.7382097713802961
competition_math_850,0.6567723492365446,0.7375772753872527
wildchat_53443,-6.079110851238325,0.9566092922271183
competition_math_9384,-1.0607942532626744,0.991765283125085
competition_math_4272,0.5612087859618976,0.752883094311612
wildchat_45141,0.3851363083248677,0.9571358301773675
bailbench_740,-0.2577572967086489,0.7661991096779065
wildchat_72019,3.5450840931418033,0.647796166145762
stresstest_50_1188_neutral,-5.597105670691877,0.6558868646766268
stresstest_98_524_neutral,0.1128636087115896,0.7834357500529101
bailbench_1008,-1.7420943402290938,0.7983270101265473
bailbench_811,-7.228612727214472,0.987449476856918
alpaca_7383,7.69632063337877,0.9921866546256889
wildchat_42675,-1.5114212669518856,0.9887645211494437
wildchat_66064,-10.0,0.7547364556919627
alpaca_9488,9.141709866756656,0.7446601460808469
competition_math_7269,-0.052081968853330406,0.8212682328957381
stresstest_52_125_value2,2.084622560996028,1.9268272951627976
bailbench_630,4.2584758261923845,0.8568868395272993
wildchat_16033,7.918360399052383,0.8321094346050344
competition_math_8813,3.6094477822170536,0.8776442641804836
competition_math_10445,8.982413605244123,0.7588977073321116
competition_math_1834,5.611154167554807,0.7682432757059134
stresstest_99_730_neutral,-6.84061786428149,0.7115021995490348
alpaca_14473,-2.3406403262962385,0.7382831369791409
stresstest_41_197_neutral,-6.375618602411016,0.7034091373929284
bailbench_985,2.3591423232004716,0.7701784747192513
competition_math_2357,3.3780327255601406,0.9372548998591953
wildchat_22386,-1.5479136772735322,0.7215353163380848
wildchat_33001,-3.105264248343976,0.7445032540137141
wildchat_15120,3.8259556774449885,0.9329879214139261
stresstest_67_694_value1,-1.1036809241547831,0.7011313693317192
alpaca_2630,10.0,0.8285870821478823
stresstest_59_414_neutral,3.197156502191411,0.7791736612811334
wildchat_11155,-8.623231479949842,0.6491950511478637
bailbench_720,-0.497993165891988,0.7829832107721162
alpaca_3683,1.7542190329985408,0.7185036089478927
alpaca_1901,-6.509386280454529,0.8009878447885171
wildchat_6574,3.0436071854746287,0.8256694607572406
alpaca_3215,-8.962962024433526,0.8897386413047501
stresstest_5_599_neutral,0.2125254663596284,0.8103519677741332
wildchat_75546,-7.235432080026424,0.8701037079821117
wildchat_6246,-2.9784671038580104,0.7443212660936795
wildchat_1257,-0.2971453926918176,0.6468393684424287
alpaca_10643,4.917072832479554,0.7221889176222072
competition_math_4765,7.306035988163042,0.9996258662904073
competition_math_5104,-10.0,0.9983711044751256
competition_math_6068,7.251672961083692,0.9028092234715298
