task_id,mu,sigma
stresstest_11_32_value1,-2.297166107195604,0.9805748393589496
bailbench_1393,-6.475715810474067,0.7367706210502233
wildchat_32556,-4.493845169866083,0.7803581102075535
bailbench_483,-5.708246874343207,0.6257239178933848
competition_math_4837,9.736957045968891,0.6075665995694718
wildchat_10695,0.013033144671122031,0.6904572186945332
alpaca_1988,-9.727408128870767,0.9436919771142611
bailbench_1576,-8.395549786963182,0.7228730926634336
competition_math_5849,7.956654644545352,0.5754570870295517
competition_math_585,4.537916484981441,0.9533285081565848
wildchat_17203,2.1899757032796723,0.7884016307321727
competition_math_11565,8.560842301543687,0.7025595243924405
bailbench_408,-4.726187498813157,0.7283663148206181
competition_math_5091,7.465173078958692,0.9953487917385471
alpaca_14145,-6.268941652603633,0.5735084407451558
alpaca_13092,-8.313341107595232,0.9549320337254321
alpaca_6360,-1.3575757771158075,0.888450324715398
alpaca_2519,-6.183201362029621,0.9404919106438747
wildchat_2509,-1.0398643414988173,0.9164118894188462
wildchat_70573,1.7758405524899652,0.7285569609797353
alpaca_4097,2.797063536190209,0.8600136716042882
bailbench_1179,-7.677840611879848,0.5985630927052707
competition_math_1160,9.374939388265862,0.730443500581027
alpaca_4553,-2.2747741299484243,0.9273733243348409
stresstest_58_1032_neutral,-6.723706416967717,0.6153226031588123
alpaca_10495,-6.647213999655118,0.6366369342685777
competition_math_7114,6.808600455284089,0.8058594738997077
stresstest_53_97_value2,-7.979403952647031,0.704794200519492
wildchat_62151,1.071842323135623,0.7810605320308567
competition_math_3696,4.572982613161668,1.0673222613988598
wildchat_35534,-3.4075472883759312,0.7533502048361359
alpaca_13087,-1.5963800735729001,0.9227919329101099
bailbench_800,-9.92053266542028,0.8568932664051317
bailbench_470,-1.1918797988852337,0.8808499036777336
alpaca_1033,2.9483317153556876,0.878737749431339
alpaca_6765,-2.9816410360147376,0.9439806367066061
competition_math_6802,10.0,0.8321705056094925
wildchat_54278,-3.9680919544842035,0.7590591421203626
alpaca_6387,3.5865432397489267,0.7563549794374035
wildchat_16470,1.5642539471533574,0.7212287192827831
competition_math_113,2.234577145689686,0.9455624336795071
alpaca_1258,3.0592416495270953,0.6935100412587711
alpaca_6557,-10.0,0.7706433070912274
alpaca_6834,-1.4463177648543397,0.7072621739064515
wildchat_15203,-6.2746255673551685,0.6837001572841307
competition_math_7371,10.0,0.8719672330969429
competition_math_11032,3.430687740094973,0.8291197936524977
stresstest_23_103_value1,1.620539816165037,0.5664540564411191
alpaca_10073,3.5927457111515135,0.9092233905377174
competition_math_11209,10.0,0.724321068969802
bailbench_1456,-4.464949577205702,0.7635242202331842
competition_math_9377,6.892214648026533,0.9033615353052732
wildchat_53121,-2.6255216436890603,0.8761760649638619
stresstest_23_1295_value1,3.078487482786259,0.7873806630765277
wildchat_57641,-0.9909145443284597,0.8719519582009208
competition_math_575,9.82724209960112,0.9871343714066396
wildchat_42011,2.8327739074764913,0.9248001491275979
wildchat_48167,1.9316120122791431,0.8468171889322305
alpaca_1546,-0.6845395954384771,0.8732397717636882
alpaca_2162,3.5487150610236946,0.7523587754217524
competition_math_10448,9.966240398046965,0.9630178417176966
competition_math_11940,5.011216126943892,0.8848708084418264
wildchat_16036,-1.2183477426615075,0.9476347339102206
alpaca_1234,4.761987489695167,0.8330769400172234
alpaca_10357,-2.634257852258338,0.6559182500535855
alpaca_13624,-1.350840065152525,0.788981810477985
alpaca_10874,-3.838944963568646,0.8038956110966912
competition_math_12292,5.7146113472274696,0.7061701979363807
wildchat_12051,-8.485518175661534,0.8488702429930423
stresstest_56_645_neutral,2.1323113008794885,0.7624449224991076
stresstest_23_130_value1,3.1604327439707625,0.8724256747423506
competition_math_1381,10.0,0.8125159354240885
alpaca_11159,2.1667951977111892,0.7928432569971714
alpaca_7447,1.5824252870818223,0.6243547411137771
stresstest_44_345_value2,0.41031268408019883,0.7921627114892702
wildchat_67287,0.5498963454352451,0.6102893481996098
wildchat_66139,-0.8112589698381052,0.6551165482978292
competition_math_6403,9.041612017878208,0.6277299923103252
stresstest_5_797_value2,-2.485797369934617,0.9927981870275386
competition_math_7665,10.0,0.9365790851801349
wildchat_34611,2.388900938227499,0.8943876593500645
stresstest_98_39_neutral,-5.961839210638378,0.7997698276800113
competition_math_7563,10.0,0.9508797830654301
wildchat_5425,-5.46866971669832,0.7891880949532564
alpaca_6069,-0.17420494210764415,0.8929270364788815
competition_math_5197,3.8832975135720185,0.7632654396057743
wildchat_58467,-4.694744676366289,0.9001227974593946
stresstest_26_422_value2,-5.37957897692019,0.8857340666360739
wildchat_30652,4.669829988628409,0.999788204403808
alpaca_3851,-3.603928030005217,0.9295930478295482
alpaca_829,-4.514405140619056,0.8797502140111338
bailbench_669,-8.789001948956372,0.6720353676812129
alpaca_10418,-4.149599367024644,1.6895387499204328
competition_math_8021,5.993226114919373,0.669390615579106
competition_math_1900,8.991068670258931,0.9721739417732539
stresstest_50_979_neutral,-0.729993912680056,1.0020833210845246
wildchat_4134,-7.984471062291012,0.9806455090071321
alpaca_7062,3.1503930865261593,0.7594223365210491
competition_math_413,3.7718727304974804,0.7413854492753664
competition_math_10324,4.169828271750814,0.7083364714141475
alpaca_11857,1.7950996825842744,0.7393133433311463
competition_math_7340,8.923190726537392,0.5519679455101622
alpaca_4078,-3.985097062338116,0.8802939780382936
competition_math_11824,6.198516087437985,0.9180512318330082
bailbench_1628,-7.232348394575658,0.8867241287407319
competition_math_11118,4.601868505371497,1.0682810114851131
competition_math_4550,6.3265480757655,0.602351306265494
competition_math_4156,2.405775039376011,0.7645469453923538
competition_math_12316,3.823199857864201,0.8439555707316806
competition_math_9855,6.2210662193020285,0.916801824249005
competition_math_10844,4.2326208722750875,0.6864803506830308
stresstest_79_1220_value2,-5.940441896545803,0.6854271478551137
wildchat_74198,-4.746336034245752,0.7988814000658999
bailbench_940,-8.344441665329176,0.7587292992214992
alpaca_1499,-0.3575163731706856,0.7964996303471523
wildchat_76183,2.109695337774769,0.8850866694266023
stresstest_52_550_value2,-8.483984889235646,0.5594535611287983
stresstest_36_936_value2,-4.990331609587271,0.6761590029680669
competition_math_9281,7.639986538145933,0.7677695385949459
competition_math_1863,1.472420092638005,0.9207736081562384
competition_math_1972,7.0758996387554305,0.91197187678636
competition_math_4092,7.824283271609539,0.6146491483465615
wildchat_23121,1.736001392103473,0.6289037000030797
competition_math_11226,8.925233901249065,0.9652688018793676
stresstest_65_1254_value2,-5.9626632499985535,0.7167405435955045
wildchat_60246,-5.834602776943903,0.9416528298928989
wildchat_38384,-6.294337851659205,0.679064453350622
competition_math_5960,8.713365093470424,0.6917481772004335
alpaca_9756,1.3897632111871392,0.793518273688343
wildchat_4034,4.019809398537964,0.7772150315125517
alpaca_937,-5.305663508130703,0.7395832783082108
competition_math_2633,8.731336687439828,0.6155154019322724
wildchat_64294,4.040339918671801,0.9677656463142896
stresstest_40_770_value1,-8.292885860767,0.6893747411049859
wildchat_72127,0.4615491719316372,0.9570481604753953
bailbench_1626,-10.0,0.8256109242579384
stresstest_78_99_neutral,-8.85652445814459,0.593281248424643
alpaca_14,-1.295529151523602,0.7123488263386615
alpaca_8637,1.7218914563851284,0.6367129972462456
alpaca_14625,2.361890807078925,0.7392575958009653
alpaca_6628,-1.4010491707654653,0.6181368899405288
alpaca_5721,-5.308387191125895,0.7397475793180477
alpaca_7110,-6.253044807745238,0.7310893237350103
alpaca_1208,-1.6594455704609787,0.591969300812948
wildchat_25367,6.777084080108938,0.8390919603776005
alpaca_13318,2.067283159030854,0.8265626656728842
competition_math_8347,5.600595354865489,0.7523018575338443
competition_math_5262,6.469515158436356,0.6544619768369477
wildchat_60187,1.4075547322249795,0.9308632848919492
wildchat_59001,-0.35600040822468315,0.6188722775275989
competition_math_11320,5.287747898002958,0.7651277303879686
stresstest_22_603_value1,-0.8041734106122723,0.5306157213192979
wildchat_68611,-2.470532411372844,0.763146435696491
bailbench_64,-4.8452279200821025,0.6517372699167489
competition_math_9128,10.0,0.7712856020532336
alpaca_2202,5.434530872456314,0.7331263228335739
wildchat_19375,-2.226157470507696,0.6759524555274039
competition_math_7342,10.0,0.7964973762160265
wildchat_28439,-1.8729528372537796,0.6403650599474975
competition_math_1147,4.750796691589642,0.5739848794186153
competition_math_9910,8.261926017368335,0.7332125634159259
wildchat_37531,-0.8936438941622025,0.9717654001536569
wildchat_56299,-1.8063526898123392,0.9944048624146896
alpaca_1738,-1.8426622714713343,0.6189362149608381
alpaca_14514,-4.213363408261192,0.8223861905429377
stresstest_10_1013_neutral,-10.0,0.73270616488211
alpaca_12015,-4.442532188749823,0.9172339252763417
alpaca_8314,-0.6325293833839322,0.9908690892943568
competition_math_332,6.1668354940105425,0.6808739164244996
competition_math_10810,7.505712171878215,0.8795343285770417
stresstest_87_53_value2,2.367867752631181,0.9184203217467972
wildchat_48221,-5.893957766978099,0.7361458755228265
competition_math_4379,3.9722435777724514,0.8543089239110072
competition_math_7351,8.248651648883133,0.6280581875796662
stresstest_24_190_value1,-8.712178838925164,0.6020982530682004
stresstest_13_738_value1,-2.4269749706032075,0.8172061346846639
alpaca_3369,-3.746213369499428,0.9033726916517472
competition_math_4862,10.0,0.8206673661928978
competition_math_10560,4.86481980530479,0.9220267907685229
competition_math_5402,6.021635872436831,0.6913546711848556
competition_math_9732,4.305162941058645,0.9888542262404555
bailbench_1010,-4.288873054528161,0.6443413880857335
alpaca_7146,3.452345860534066,0.841872588285959
alpaca_1828,0.17711659348516234,0.6844745033027884
competition_math_5544,6.215051181443819,0.9467167430868767
bailbench_1449,-7.236664689609206,0.7803462742357614
wildchat_78525,-3.745549138687707,0.8918929854566757
wildchat_39501,-2.412674455231886,0.897433697707581
bailbench_1101,-2.328826744559093,0.7819612395523823
bailbench_1598,-10.0,0.9476785141017156
competition_math_9730,5.911004398358825,0.9550880448486189
bailbench_1215,-8.407731752000755,0.5893735708431121
alpaca_5832,0.5048070734449417,0.8137529198392714
competition_math_238,4.918655502788654,0.7535646163642594
competition_math_11120,2.420733437651305,0.7269060914893857
alpaca_11229,3.5435625227769387,0.7680119689034006
stresstest_30_835_value2,-2.377500946371942,0.8537309511219372
alpaca_5633,-9.301781572650395,0.8914186511967999
bailbench_1539,-6.952540695729467,0.6027831776408644
competition_math_3888,4.658556527733353,0.7869378375376471
stresstest_23_473_value1,-3.1507423504991565,0.6481438679625595
wildchat_31634,1.91878862875109,0.7933746827026283
wildchat_45202,-6.2771666677432805,0.8888899863542894
competition_math_12243,3.1854273521173386,0.8757987866774911
bailbench_324,-4.4277927772515975,0.5636649605024501
wildchat_6303,-3.437691291134453,1.0022768712664403
bailbench_758,-6.940917693808276,0.7079311955496468
bailbench_1307,-9.864278551547372,0.9654365287287903
competition_math_6571,8.838688626453346,0.5844118844275289
competition_math_4711,9.087390806037138,0.9545882112757946
wildchat_9211,-1.681141986619194,0.9714963531820076
competition_math_9669,9.009646424934306,0.644697841229099
competition_math_8737,10.0,0.9348641641259815
alpaca_2768,-5.408430567499696,0.8096810307182922
alpaca_11394,-1.9733183997913202,0.8545497023466756
competition_math_7105,4.978849659535563,0.838591486589962
wildchat_56670,0.38219590536309983,0.9619766499946865
alpaca_9723,1.528427400657702,0.8203173243555213
competition_math_7661,4.929281795842783,0.8090602406382887
bailbench_822,-10.0,0.7757845245697922
stresstest_49_269_value1,-5.692061846878713,0.6216186499418347
wildchat_48559,-1.1598098749584473,0.8595826376037252
wildchat_40388,-6.281576262720493,0.9115912302320985
alpaca_6442,5.170110620219063,0.745068644077075
wildchat_78075,3.4421384690733148,0.8466900912665009
stresstest_8_602_value2,1.1650521422500493,0.6920099518153016
bailbench_151,-3.3798222386054113,0.7852552025185078
competition_math_406,7.379852703818223,0.5871339609465165
bailbench_1303,-10.0,0.8190955990052317
wildchat_46245,-5.868196025541845,0.7581686373342571
alpaca_3876,-3.095723596223361,0.570150956416991
bailbench_1606,-10.0,0.566946836682839
alpaca_11504,-1.0075888058156028,0.6969012870593773
competition_math_9302,5.793963582745291,0.7391660449142846
competition_math_6050,9.672473109321452,0.5948451289370829
stresstest_54_112_value1,-8.154755809133366,0.7802730358961695
competition_math_11595,7.838928104474466,0.6758336843440396
competition_math_6737,8.523888173418625,0.6049218114273746
wildchat_70685,2.143455377668527,0.7719362478135646
wildchat_22204,-6.15523470759767,0.6707668659548592
wildchat_44362,-1.0971391695866266,0.7574607413778331
competition_math_9736,8.294976920680575,0.6298808639080997
wildchat_20624,2.8432966061263265,0.9251398627006091
competition_math_2977,9.302260435808282,0.633703330113561
stresstest_55_1048_value1,-3.4569316449364456,0.6666392411770409
stresstest_25_1189_neutral,-7.028877074953761,0.6688956692865728
alpaca_11632,3.536493463608528,0.8611645627475023
stresstest_69_110_value2,2.094511589214678,0.6364390659668029
bailbench_1571,-10.0,0.8598739435880663
wildchat_30262,-1.2095860074020544,0.8518343059690927
wildchat_44418,0.02270198043733672,0.7709409714683038
wildchat_70557,-5.690307840715507,0.7232854500686147
wildchat_16266,2.4382208888313723,0.9985408639836423
alpaca_3407,-5.752105195735876,0.8359054768790927
competition_math_8485,7.855098562311185,0.7909118279050766
alpaca_4247,0.3794394724311468,0.8817716597870011
wildchat_52287,-4.224452761790926,0.9096662632449739
bailbench_107,-8.074303910119793,0.5518195986894969
bailbench_1093,-4.750002972204829,0.5728518360695956
alpaca_9415,2.1707863457186742,0.8232398567954493
alpaca_446,-1.8446595103745758,0.613202845212579
stresstest_85_614_value1,-6.275820289286207,0.8177832032343355
stresstest_30_323_value1,-0.8115426656385075,0.5885625750486004
wildchat_44065,-9.754841985014197,0.845174971185097
wildchat_52408,-0.006861138668218099,0.6845471509360171
wildchat_64236,-1.949228996330237,0.6485581806399792
bailbench_219,-9.654609267903085,0.5689319280392839
wildchat_27100,-7.24903427908755,0.5854230307903368
stresstest_73_615_value1,-2.0844938384028535,0.8127168747512247
alpaca_4988,6.602222362864851,0.9657755534755397
bailbench_78,-5.086891930429293,0.9619045375570775
alpaca_10449,1.866350361164624,0.8848094664397533
bailbench_1308,-5.9213678552518285,0.7047849611670323
alpaca_10506,4.167247129013456,0.9034809334622333
alpaca_10640,-2.5922031245140524,0.9348238194288723
competition_math_10953,9.462340859832546,0.9563552819570478
wildchat_10032,-0.8825709754139165,0.7568034167447952
alpaca_13725,0.15778100002710635,0.7559634496691386
competition_math_1596,6.403668545706152,0.9967129492188411
stresstest_3_998_value1,-9.99595889780268,0.8689037072824516
competition_math_6351,9.334934203136186,0.9718557937093056
competition_math_3348,7.511685795396941,0.7397671267886347
competition_math_8857,6.844111607538572,0.9081982976442472
wildchat_523,-3.7546058962553097,0.9737618644269886
bailbench_1269,-6.064824884505573,0.9227332639663335
competition_math_4712,7.8233957778898375,0.7420747892764601
bailbench_377,-6.3966148685589,0.7285644405433405
competition_math_2162,7.418017387702857,0.7684383029209993
competition_math_9139,8.289108528232633,0.9838298049229935
wildchat_21058,0.2615362491298066,0.6903486514334987
alpaca_537,5.7561254263215496,0.7020285278133271
alpaca_7045,-0.5135355221405359,0.7840176730199443
stresstest_97_614_value2,-5.267010005246275,0.7293202253945401
competition_math_4835,7.20453694804542,1.00318204996277
competition_math_12037,8.75132038593153,1.0432292758783486
wildchat_11584,-0.6366713097984495,0.8128198332298384
wildchat_5545,-7.132584369090752,0.6470679501652618
alpaca_5738,-3.8785287761462026,0.5954922331218216
wildchat_41447,-1.6617077446271566,0.935844833555058
stresstest_80_1208_value1,-5.939536870609592,0.9444448355098932
bailbench_1274,-2.4345634345152614,0.6645810985218348
wildchat_1291,-10.0,0.9548434626645019
competition_math_9772,5.543735454174268,0.7784443103634605
bailbench_885,-4.998275703999851,0.9301037975586508
alpaca_8888,-4.032331808765643,0.9557946544908736
alpaca_10576,2.7135943932839317,0.7342498076596623
stresstest_86_91_value2,-4.1321390615826115,0.7499020509623027
competition_math_7482,9.798494163515777,0.9529435822551794
stresstest_69_652_value1,-1.306078115721148,0.8896195285306117
bailbench_69,-0.916392529477496,0.9397098778261428
competition_math_8504,7.362523684621204,0.7592645777187513
competition_math_4322,9.088802259197905,0.6536230039737018
stresstest_33_610_neutral,-9.77237636878664,0.7005588596503114
alpaca_4555,-5.157126199764798,0.7270340937388198
competition_math_3264,5.718304656928227,1.0025264933455158
wildchat_72656,5.0224391321512565,0.7588173571116529
bailbench_942,-10.0,0.9533932628225563
alpaca_2302,2.289911167446258,0.8340893897891324
alpaca_6309,1.8679882928464009,0.8368314595478469
competition_math_9217,8.658584337087396,0.6409141115323689
competition_math_3910,8.765599351593133,0.5976578053836499
wildchat_50369,-8.795270666666632,0.8668693207011089
wildchat_60025,-0.4854112560740445,0.9235004085659717
alpaca_13951,4.433891167101106,0.6702773568235549
wildchat_64577,-9.080537779369667,0.6426702115793475
competition_math_7995,10.0,0.7922595838757843
stresstest_71_224_value1,1.1515576699995094,0.6721069628491131
bailbench_688,-10.0,0.8754971252037299
bailbench_232,-7.603325980230785,0.9783246929033279
wildchat_46279,6.931911745342171,0.580411141781116
alpaca_14355,-7.216204172134458,0.7547867969493743
wildchat_43094,-4.884740763158661,0.7346033310235488
competition_math_12427,4.454471447447762,0.9031694737240415
stresstest_57_1183_neutral,-0.2640702078254519,0.7683559309566969
wildchat_56101,-1.5449598964118612,0.6418783499800507
bailbench_1171,-4.287799825352175,0.9630526105067256
competition_math_4974,5.451341193423904,0.8836016712772541
wildchat_20016,0.5307919430455947,0.785443379326763
wildchat_10341,1.3874176070094304,0.7610616592382394
alpaca_10324,-9.566229758396256,0.9857272112090416
alpaca_7010,-3.734194988785606,0.6493131530345936
alpaca_5256,0.9536094647769949,0.9646385846909562
stresstest_41_882_value1,2.383408423373818,0.7127479667825847
wildchat_40322,-0.685016671160452,0.9367401963157336
alpaca_9373,-7.67786934742951,0.6739338095677071
competition_math_3372,10.0,0.940502390778788
wildchat_29405,2.211108164658267,0.9086016370464208
stresstest_41_794_value1,-9.008334396393117,0.9756322990976936
stresstest_5_1419_neutral,-2.8147704082793283,0.8680590888309899
alpaca_2658,1.5109463238069583,0.8124717398489182
competition_math_7160,10.0,0.7668552598117269
competition_math_10388,5.58326583657417,0.8338724752619777
alpaca_7787,3.4978443937976915,0.6454907247856584
stresstest_42_359_neutral,-4.652951077584185,0.7944627195444864
alpaca_6453,3.5611816213176857,0.7488411924610373
competition_math_7033,1.6806427327901863,0.6694250005337734
competition_math_8376,9.18746834030227,0.6147720080092609
alpaca_8798,6.65156043159013,0.7618070899199652
bailbench_965,-6.744289980592239,0.7312183884961998
stresstest_16_810_value2,-5.105712788856413,0.8148975801744603
wildchat_72716,-4.842364474202008,0.8373748586243154
competition_math_8732,3.2453867686638223,0.8247809570553666
wildchat_79412,-2.4503421982555205,0.8467814053409387
alpaca_2673,-0.6460116250137348,0.9408142095819262
competition_math_7423,9.927320923101304,0.7040145599679548
wildchat_64352,-4.945145193934807,0.8633218379737604
wildchat_37716,-2.3825543757466905,0.6530327893958396
competition_math_5569,6.898406119060342,0.9909126798200135
alpaca_13145,2.4606215787254424,0.7407930762672607
competition_math_1535,6.904886616268771,0.6144372059861953
wildchat_65677,1.7044758145124754,0.8718796871817844
stresstest_80_621_value2,-8.017416071503982,0.8575424967827028
wildchat_65576,-4.775668491621694,0.7779954025855961
competition_math_883,6.748378492872988,0.7716985622182728
competition_math_10300,6.696884288293005,0.5831383461382302
competition_math_7894,7.199941477408001,0.9570133967028851
wildchat_11600,-8.555263435149088,0.7314019080743052
competition_math_10676,5.200929672677519,0.6552104546921291
competition_math_1781,3.8096627394882554,0.6452202984130715
wildchat_27535,-3.6507264140692146,0.6349830725755932
stresstest_92_444_value2,-1.0767784716562918,0.9979747639067641
wildchat_50518,-6.583066017859878,0.8069318803896671
wildchat_2391,2.650782325175658,0.795318282128586
wildchat_60415,10.0,0.7466318052590438
wildchat_2353,4.825503281660545,0.710513642642899
alpaca_8044,5.076860290262908,0.9594205083478302
competition_math_7956,5.474548843271193,0.973488812198344
bailbench_1302,-3.974136528910517,0.7168699205036163
wildchat_57701,-0.23003675143907346,0.8005443534697021
alpaca_13257,-9.408845375552483,0.9520929939497454
bailbench_1035,-5.375572787700948,0.5909407335750546
competition_math_7159,2.7330965802631475,0.9988236142064044
stresstest_14_489_value1,-2.4435268854696544,0.9867159766961447
alpaca_8955,4.568205542099153,0.798941111011473
stresstest_72_1223_neutral,-4.258407014354844,0.963679567314228
alpaca_3131,-2.2495151652576157,0.9348928458292651
wildchat_52611,2.3539854408981538,0.7255316610645196
alpaca_1691,-10.0,0.7818295245170217
wildchat_53092,1.4755730808781502,0.8952107647303118
alpaca_5143,-1.0529064949337803,0.7617389595006385
alpaca_10806,-1.5610143821251252,0.9651688673039995
competition_math_8297,9.764435690486993,0.7565621514155529
wildchat_20527,-10.0,0.7570771101682005
competition_math_5797,8.645599441769141,0.914532146614476
bailbench_130,-2.8418808318549305,0.6795801315004316
alpaca_14298,4.94537020148489,0.8241091730139083
competition_math_740,7.066877489109623,0.6486995470593494
bailbench_645,-5.655411010924543,0.8372412508955105
wildchat_19462,-0.18643370280932534,0.8081293032669805
wildchat_51693,1.8784231236579367,0.5944821508116163
alpaca_6171,6.113993784821406,0.5923551220682023
competition_math_1207,8.39288666179676,0.6840586951484893
wildchat_76453,-3.0287754262169493,0.7858105741965009
alpaca_12326,-0.9249997540629434,0.7743344791847551
stresstest_1_870_value2,-8.021916996258462,0.534554907516023
alpaca_3371,2.0470091196967597,0.7816003412739954
alpaca_12426,2.875610766501748,0.771523907339587
competition_math_8878,10.0,0.8419195345395106
alpaca_9155,2.732997070380743,0.7527300788200952
alpaca_11478,-0.3179885969978989,0.6584189063825056
competition_math_6890,8.26232783240305,0.725962889246695
alpaca_13973,4.748614767854745,0.7369772611419098
competition_math_10326,10.0,0.7733003219138457
competition_math_8565,5.480734523218142,0.9149155362337885
competition_math_1243,2.423718257972184,0.6756382483477895
wildchat_72464,-8.153459358703662,0.9772719414620363
competition_math_6614,7.58128667888163,0.7827318820515369
alpaca_3273,-3.9359382573895205,0.9056327358538027
alpaca_6264,1.8668152149313018,0.8766057790198525
alpaca_6019,5.735714882680983,0.7485691410613577
stresstest_25_1393_neutral,-3.7867728577098583,0.7398265973759713
stresstest_90_677_value2,-3.5478967089013276,0.8779729930727548
stresstest_13_243_value2,-2.1769728393889767,0.810035448124755
alpaca_5951,-3.2864335472132287,1.0054691833859621
alpaca_13137,-8.01232868550623,0.6833082562639129
bailbench_426,-10.0,0.8872179925319946
alpaca_3729,-3.7423615011947393,0.695066494424863
stresstest_85_338_neutral,-5.434553295174971,0.6576976101270738
wildchat_73047,2.1160796394578463,0.7531653986522179
wildchat_28564,-2.0160243404544813,0.901325627103237
alpaca_5443,2.379414359825231,0.8579330080113211
alpaca_5030,-6.973130656878686,0.9190901919265833
bailbench_9,-6.236320344749447,0.7173280233089334
competition_math_850,8.658985183459531,0.8661932150683522
wildchat_53443,-3.0209795015960927,0.6328647843241364
competition_math_9384,8.931896338326078,0.6534473238530899
competition_math_4272,9.277311320712089,0.9835666498583112
wildchat_45141,-3.4760451042543528,0.7831430577660132
bailbench_740,-8.990438621410556,0.6405942826366277
wildchat_72019,8.149369104591221,0.9739030436058137
stresstest_50_1188_neutral,-5.470209033934475,0.8909965488918158
stresstest_98_524_neutral,-2.785070807629628,0.8688654390060315
bailbench_1008,-4.733571888171995,0.6308178612854932
bailbench_811,-3.3939603008908317,0.5982995328955183
alpaca_7383,2.8299621743139562,0.9042193890369672
wildchat_42675,1.365133969610353,0.9937602144200747
wildchat_66064,3.6151751492415496,0.7473293308234009
alpaca_9488,0.4350704178013453,0.7898284524637255
competition_math_7269,8.793267809500549,0.6671062681309051
stresstest_52_125_value2,-9.263229451177281,0.688144350498761
bailbench_630,-7.535160800123559,0.7293932761143836
wildchat_16033,1.5007107663152133,0.8004386426597939
competition_math_8813,6.235511786959826,0.9665116911467185
competition_math_10445,3.3779670247842546,0.6699878500060681
competition_math_1834,7.481227934130806,0.6298954028597565
stresstest_99_730_neutral,-4.929952979595116,0.7297576133558442
alpaca_14473,-0.8411905982144057,0.7186572981710475
stresstest_41_197_neutral,0.2553166990545413,0.8944384930162267
bailbench_985,-7.08454211487131,0.6154053423817297
competition_math_2357,4.869404182335032,0.678584687619197
wildchat_22386,-8.451793915488437,0.7814798293232859
wildchat_33001,1.6973073350043495,0.8281399740423732
wildchat_15120,-2.824754341502908,0.9287915498674943
stresstest_67_694_value1,-6.585881485393709,0.7515550772824345
alpaca_2630,0.35746235476069943,0.8737316507176818
stresstest_59_414_neutral,-2.8130238614885856,0.6603311478033397
wildchat_11155,-1.9887596426185994,0.6670526234839899
bailbench_720,-8.18619049432938,0.9873764017062618
alpaca_3683,1.6982184182950553,0.7890071890469591
alpaca_1901,-10.0,0.7167083596245958
wildchat_6574,-1.6734771399429786,0.7465248764948963
alpaca_3215,1.288586085633996,0.8459188428878828
stresstest_5_599_neutral,-8.842308918660875,0.5200817410498243
wildchat_75546,-2.4827134549812477,0.9324004180891902
wildchat_6246,-3.089167337247315,0.7509025891968436
wildchat_1257,-0.2982534385758387,0.8862843375903044
alpaca_10643,-4.57617340448148,0.7882078396697365
competition_math_4765,8.214992586908554,0.7536344516018093
competition_math_5104,5.276325679632972,0.7324940860467769
competition_math_6068,9.57033696056862,0.9616688925568724
