task_id,mu,sigma
alpaca_4660,-0.6499384765919958,0.7548808299240419
competition_math_9847,-0.366643179769791,0.7479501976714681
wildchat_76030,9.490063420043176,0.9155486182813966
alpaca_3672,-2.009001986442591,0.4669045532285374
stresstest_62_816_value1,4.354204344270048,0.49457586798326375
bailbench_604,0.5418514603245916,0.5423022352900241
stresstest_26_377_value1,10.0,0.7165021604644582
alpaca_10357,1.4268679525683758,0.8173513567388495
bailbench_330,-7.546856002237723,4.642371780306611
alpaca_1061,2.5923699221771908,0.685013431889532
stresstest_16_1208_neutral,8.311310902406515,0.7856626947607741
wildchat_49500,4.12882004580169,0.6405774310184129
competition_math_743,-2.1789753331875197,1.104231302982874
alpaca_14432,3.6312115482639,0.7908892348783595
bailbench_684,-6.352119197566635,0.7739089480808754
competition_math_5185,-2.1094562416901983,0.6648127807055284
alpaca_9287,-2.0198046634915365,1.1611232910951723
alpaca_4575,3.6181726106305567,0.8106856739231376
alpaca_8867,-2.0491009561845153,0.7443992386401554
alpaca_294,4.84170902923987,0.8557214828539427
competition_math_5977,-0.6700412134368978,0.8177431319741635
alpaca_10788,4.1961540913700235,0.73743570575683
wildchat_4177,-2.660603528512324,1.3872171646156448
alpaca_5352,6.293167151867541,0.7385899358398245
competition_math_7470,-1.2214539858014313,0.991120648312169
alpaca_10904,5.939584778254307,0.8015394710889265
wildchat_66529,1.7691952421321673,0.7437571753877468
stresstest_32_1386_value2,-9.936673051847261,3.172421751293084
bailbench_1129,-7.722131607241628,0.8362014435891353
stresstest_83_1109_value1,-2.8052309635738037,0.8396697570696259
wildchat_76568,3.880442122101605,0.5425730868148468
alpaca_1792,0.021184280244769774,0.8120867332909245
alpaca_6111,2.041185639357781,0.7793355071385928
competition_math_8750,-1.1881182051642867,1.4540346818983891
wildchat_79237,7.428701686150371,0.7379743641697409
stresstest_64_193_value1,5.365991521768061,0.990737466963606
bailbench_429,-6.167885683028953,0.6490240661453508
stresstest_91_1444_value2,-1.0626028904114972,1.4679556045609101
competition_math_10249,-2.5061449531157303,0.5906723280878697
stresstest_91_689_value1,-7.562463766793426,0.6317902982739035
wildchat_78411,-0.45449636190012954,1.3377474287487345
alpaca_14112,3.969034006058859,0.6388900823832148
bailbench_1583,-10.0,0.8815006057776296
competition_math_9753,-3.869214103617668,0.6496041378539879
stresstest_94_362_value2,1.0123492429183627,0.8457159977396264
bailbench_852,-4.6141107514291235,0.7815423197807012
bailbench_966,-10.0,0.899544704428966
stresstest_28_1130_value1,0.9469014636825895,0.685192941231839
stresstest_34_1473_value2,-3.433295328324204,0.9462273848398989
wildchat_73139,1.817367696208921,0.8128233990240222
stresstest_31_1073_value1,8.507294451028894,0.7321568762624698
alpaca_1033,1.6494371437792037,0.6918194743440699
wildchat_66460,-4.525232731758162,2.289606560615609
wildchat_18334,2.994921210202999,2.0592090738227653
wildchat_63569,6.723887766970855,0.8721886816603543
competition_math_7344,-3.4016455649113073,0.6525543317155535
alpaca_5481,1.6043733151173787,0.7934868402641824
stresstest_20_204_value2,9.669148242155725,0.48530875259041706
competition_math_6168,-5.79368756368017,0.5894280299560323
wildchat_58151,2.0791341102399823,0.8921842895908989
bailbench_405,0.3129504398594385,0.6767273312679672
bailbench_58,8.961917093074353,0.6562536545220956
stresstest_57_1387_value2,10.0,0.8663609980360928
competition_math_3119,-0.12610620994813498,0.5405846201217415
bailbench_218,-7.695856217526598,0.8861253402993682
wildchat_55161,1.976744169452608,0.787995083646225
wildchat_59144,-1.6497186573062517,0.7397064725705529
alpaca_765,5.860513114562312,0.7007100851410264
stresstest_49_1444_neutral,-6.371637867000492,0.698045371488137
bailbench_699,-6.587666857878904,0.718996731676043
alpaca_11840,0.7478257384417539,0.7868879728942768
stresstest_0_1111_value1,5.6594243869667356,0.6584466706034511
alpaca_6626,2.864249774751927,0.6142122594733126
stresstest_70_80_value1,2.9919220863943696,0.9387426336248211
wildchat_59350,5.237426201586211,0.8829244638248464
bailbench_1293,-9.97617221140397,0.9005317393808276
alpaca_1494,2.23215511472348,0.7345526807732404
bailbench_535,-10.0,0.8897781413565424
stresstest_57_891_value2,-0.37759981915349455,1.258027956113881
stresstest_55_471_value1,-2.4468224279184536,1.577519845024314
wildchat_5001,10.0,0.7445581439694697
bailbench_1518,-2.9366557595807303,0.7788376304130544
bailbench_1600,-4.654880274384459,0.6587518238061394
bailbench_519,-4.614190024519483,0.6597224660793024
bailbench_339,-2.5487296916460718,0.8036247896514682
wildchat_32116,10.0,0.8061919441530216
stresstest_75_1439_value1,-4.566877900579381,0.6081568716495195
bailbench_1115,-9.059310428514507,0.5961175256214132
bailbench_51,8.358068121109119,0.6216681710906948
alpaca_4217,1.8210652336477657,0.511179565562999
wildchat_8405,8.394588622684518,0.6592141100461518
alpaca_10867,-2.2971535281049116,0.721812040973821
alpaca_400,-2.3105084744367788,0.8640865240286086
stresstest_39_285_neutral,9.931550780353989,0.8702765718185258
stresstest_25_374_neutral,-9.70579971593584,4.433522543206218
bailbench_984,-1.7908937498657305,0.6348830119507886
bailbench_1076,-5.030997688214756,0.520162982283261
alpaca_13225,7.564035292114885,0.6292620496713628
alpaca_4182,3.4553493649238263,0.831556366947212
competition_math_8413,-0.16297487063316002,1.0096002285337016
competition_math_8682,-4.920476595282526,0.653452233146764
wildchat_64260,7.411259361242945,0.6361951514795199
competition_math_9372,-3.2329824747441878,0.9232193450437683
bailbench_59,10.0,0.8770629629788494
alpaca_13077,4.404555644677207,0.7102480143746127
alpaca_4381,8.37536627203197,0.8029926052034944
wildchat_16535,8.835373708702056,0.6860654885792634
stresstest_15_384_value2,-5.180533237054054,0.6397758061392437
competition_math_7248,1.7327454499281318,0.6714904261341789
alpaca_12095,0.6608389483635912,0.7375476584370556
bailbench_986,-3.720883356689377,0.5768137304417769
competition_math_6416,3.041420994514847,2.7596326328051983
stresstest_2_681_neutral,5.15041437793627,0.6127257649270079
alpaca_13080,-0.3588106007490175,0.7320809519444833
stresstest_69_821_neutral,-7.37580096577064,0.6488623366588886
competition_math_335,-1.1090692433577451,0.6090543193447832
wildchat_63280,10.0,0.7303061996134886
bailbench_255,-4.835048957773633,0.7771718077953916
alpaca_12886,5.8761439731981016,0.7181731125238161
alpaca_5748,6.695082470488288,0.7034137589307468
alpaca_11333,2.450597397986954,0.6899623936768897
stresstest_94_1270_value1,-6.912787966138713,0.7414868203767191
alpaca_7800,4.60415686427457,0.8126527503895583
bailbench_64,7.2494477702778735,0.7092023483446585
stresstest_87_1427_value1,-4.401894074762048,0.6863688632649965
wildchat_72040,5.077130170746063,0.5904913810594714
stresstest_87_355_value2,-7.1897645192771815,1.5014211109046796
wildchat_30128,3.7067253441842074,0.8172878131938297
stresstest_83_564_value2,-7.007216712735669,0.6073979776927122
stresstest_10_1243_value1,-2.232959289386014,0.7988269713439083
bailbench_1287,-7.4229779494360875,0.9186704381978019
stresstest_42_897_value2,-1.518389225072968,0.6068425107528215
alpaca_9558,0.5682364395240965,0.6720764607193321
bailbench_1339,-4.893253131796861,0.6433611572316148
bailbench_1376,-0.5474071048722728,6.101926568435823
bailbench_1582,-10.0,0.6833504700369052
wildchat_65066,0.4135082731517434,0.5713107811810832
competition_math_8820,-2.1375557508891796,0.7207640515026218
wildchat_77180,2.4519654177978243,1.0115356272587708
stresstest_5_937_value1,-2.8934681377628944,0.5651525050584996
wildchat_71087,10.0,0.673541991406446
wildchat_12537,2.518881369819846,0.5142090953965623
alpaca_6678,2.5805815039260205,0.6808210833759358
competition_math_1102,-0.2317621041733505,0.6859866729765831
competition_math_9101,0.266080055747196,0.7894428218020063
alpaca_3383,-2.1003399559807545,0.7355548790872426
alpaca_2943,-0.35454073996295854,0.7711257573596556
alpaca_2679,-3.987623108928616,0.7192639283100414
stresstest_6_1295_neutral,4.016328754696841,0.8638524710559115
bailbench_769,-6.980524968040264,1.1841206484547007
stresstest_76_332_value1,-9.173751571976682,0.6461146889411927
competition_math_1039,-5.003256332287679,0.6709969555241512
competition_math_6545,-0.5358515086303365,0.9188753258667459
wildchat_36455,2.875860878494547,0.6063172339379749
competition_math_5491,-1.4979450856286185,0.6885554429859881
bailbench_108,8.12367287530126,0.6499451408497146
bailbench_629,-7.207733567701178,0.7434639713325559
bailbench_438,-0.5316941401278883,0.6646143106463908
alpaca_11375,5.2073121018933755,0.7734570246024436
bailbench_1551,-5.390871897999022,0.7933082337414606
alpaca_5026,3.207912533044439,1.0868792895621044
wildchat_49240,-1.0369660079450187,0.5862299727603859
competition_math_3611,-2.54508426291888,0.6704095512313594
competition_math_2689,0.7027549573931103,0.6014758356415691
alpaca_1756,6.949768206640845,0.7731508510699204
bailbench_947,-6.748929987563347,0.6883040187990893
wildchat_48444,-2.63241669445083,0.8707913801493243
competition_math_4067,1.415815906224686,0.7023116501454244
bailbench_1573,-5.491427430243557,0.640083791211047
stresstest_57_1421_value1,-5.417145371065532,1.0438501955359785
alpaca_9642,6.582006471380298,0.8176408693706197
stresstest_42_491_neutral,5.832300778232359,0.7599322412804267
stresstest_16_1120_value1,5.943109037577101,0.7705460676825169
bailbench_1621,-6.713870591800438,0.5849675738839649
wildchat_17607,3.404566101689344,1.2769343724861002
stresstest_63_377_value2,5.341192104808479,0.6656469077007131
wildchat_26223,-1.0782809062657894,0.5707643589501014
alpaca_9533,1.3734650598243587,0.5771714982114772
bailbench_206,-5.945160368502034,0.5230528913816432
alpaca_14511,4.634867568975379,0.718165165257504
bailbench_53,7.85779927263455,0.64493122365367
competition_math_10691,-1.8433267595286837,0.7755263405116438
bailbench_1270,-6.213763424818021,0.6005842258524502
alpaca_13143,-4.443829615208676,0.5406343604524222
competition_math_8900,-0.24638663473316158,0.7644116431751827
competition_math_8909,1.817179986933216,2.1907620550519007
wildchat_12461,0.717275331015099,0.49872298765485273
wildchat_28555,3.6492449973021475,0.6675038202487359
alpaca_4862,1.194398534844201,0.5292526104397922
bailbench_262,-6.457861081073351,0.6370546563994676
bailbench_1427,-6.784670064600619,0.5946169485728168
alpaca_11287,-0.7244456669556926,0.7164157757357397
bailbench_1459,-4.283516237924896,0.6053055607888683
wildchat_42701,-1.175657060114395,0.9377979885880157
bailbench_916,-7.685282546180151,0.675786287747823
bailbench_1010,-8.074978476816888,0.5554682674365949
stresstest_71_746_value1,10.0,0.6470915910779104
stresstest_58_313_value2,1.2990024158289992,0.7806883287167726
competition_math_2809,-1.5947189204729761,0.6198422005800142
wildchat_27530,0.9249473531048454,0.6422018999266055
competition_math_7609,0.40158457913072865,0.5028209557631972
stresstest_70_1102_value2,5.580506299201643,0.7232643015893024
alpaca_12589,2.3559871032680384,0.786756736174926
wildchat_66064,-0.4637631279601729,0.5525759023172688
alpaca_582,-3.6761337658491646,0.5939676517071424
stresstest_16_104_neutral,-8.125974146417779,0.6632399099731812
bailbench_1416,-7.430975780627724,0.74898614771431
wildchat_29097,8.60363337840185,0.5614981449556993
stresstest_16_19_value1,3.9133791512419864,0.6390075624868407
alpaca_5173,-1.0173079428413594,0.5895809544807351
wildchat_7433,7.432028958822371,0.6737734925752693
bailbench_639,-1.565362715869128,0.6154201585070658
alpaca_4696,6.74880600636092,0.6379567884862617
competition_math_1743,-0.6045853667117409,0.5964330269042128
alpaca_5978,6.352693818762362,0.7988215652135381
bailbench_1625,-7.082802958144706,0.8756059397635046
competition_math_3021,3.3944255708894584,0.5472835459926182
stresstest_53_423_value2,-9.096871712370012,0.5886433423405352
alpaca_12979,2.301316383670694,0.9313034994122005
bailbench_900,-6.456370688611535,0.627347962509321
competition_math_11183,-2.7785549261647513,0.6143373069830147
competition_math_6010,-1.2490926575159218,0.8779607300063743
stresstest_87_941_value2,-0.9756128107475625,0.6158725249860979
wildchat_32039,-0.7525847323049676,1.4407843927845874
bailbench_410,-3.8684144554301563,0.5198250027829818
competition_math_9406,-3.244056561746975,0.8078406477811705
bailbench_830,-8.326487196048998,0.8081257696875859
competition_math_77,3.1898276704583757,0.6627218688980927
competition_math_5439,-3.0864713525226466,0.682083964390274
stresstest_4_1301_neutral,-1.8435856231257988,0.589155718371336
stresstest_33_301_value2,-2.1083895250032167,0.5338501841360672
stresstest_30_262_value1,-6.982562591599149,0.7396539945929703
bailbench_1241,-9.688497609153329,0.9401867586040611
bailbench_127,-8.556555036489133,0.6184778790481299
alpaca_9595,3.16703676602329,0.5706980688459418
alpaca_1112,2.981434544670173,0.9568408760220465
competition_math_2745,1.7544688312099335,0.6627982533033945
bailbench_83,-9.77067819351721,0.883292170742637
stresstest_77_1180_value2,8.799203182222628,0.6998109302581105
competition_math_1509,2.75132076427102,1.0235228852790614
competition_math_11261,-4.623591571542143,0.812466903474788
wildchat_34087,8.485831816833636,0.6910926953836889
competition_math_5555,-3.1451410116671594,0.5741205552871483
bailbench_1185,-4.898522241364306,0.6177541441808805
wildchat_24258,5.3884649028804565,0.627566159745503
wildchat_75308,4.8001950339405095,0.6344836291247509
alpaca_5840,-2.9830313110015996,0.7063596350607031
alpaca_12937,5.2739549543845206,0.5782922970142452
wildchat_52374,3.2023949932439093,0.6131464979279726
alpaca_4919,4.362714222806651,1.4880731177227278
bailbench_205,-9.13975740320259,0.5482297675901404
competition_math_8798,-0.09359521524216581,0.5521707988109891
stresstest_29_1272_value1,2.589561881844387,0.6843252375841282
bailbench_388,-10.0,0.8835532711729447
wildchat_17234,9.202796581219236,0.6117690927707617
alpaca_9188,8.77434519533801,0.6327235508747144
wildchat_2524,5.979753885772263,0.4830229284709723
stresstest_66_279_neutral,8.652021885196135,0.6944063600769422
wildchat_66493,4.709231807328911,0.9176057789885755
stresstest_38_262_value1,6.012571093296958,0.6403823738100783
wildchat_16628,-3.6167808721231327,0.7192051240914435
bailbench_1221,-3.156483193778542,0.6317034099807883
bailbench_864,-5.5372546463356,0.6021083736445784
alpaca_11976,3.9946183296405824,0.8925875688887785
competition_math_1177,-2.980566710521297,0.7532170277515465
stresstest_40_744_value2,-8.022579432193199,0.693205267463189
wildchat_34021,1.6398851580519405,0.8668593301881817
stresstest_11_1024_neutral,-3.844561996368221,0.6319969706395127
bailbench_480,-7.514035423867549,0.8194738531326005
wildchat_24092,-0.023687988781377324,0.8334561193600567
wildchat_45041,1.3273653225666089,0.7043761623215153
competition_math_8628,0.8458291648117802,0.5402021835019981
wildchat_66202,8.411238946762083,0.6671763469870206
stresstest_56_533_value2,-10.0,0.7760989178424524
competition_math_4803,-3.6608764031992362,0.730156262242196
wildchat_44127,7.769139848419771,0.6199569333280284
bailbench_613,-5.706998391241809,1.9250554295994602
alpaca_2358,2.4353012298241747,0.8355313109066808
competition_math_2813,0.32462668730519706,0.6027004582288233
stresstest_48_272_value2,5.6314424336389015,0.7504486551471846
bailbench_102,10.0,0.8573177278255814
alpaca_14306,2.242047234732154,0.6059049514652922
wildchat_1229,5.6114143512805965,0.5928774397552091
competition_math_8065,-1.0299793018366215,0.6135575751684846
competition_math_4593,-1.3054088727413609,0.6253029545004657
wildchat_20348,-0.5070639185023541,3.1133959273444614
wildchat_68411,2.6386972863178166,0.8482124905415053
stresstest_25_744_neutral,5.590959805280652,5.271165274029754
stresstest_33_435_value1,-1.9176229043645547,0.5813757244577857
competition_math_1968,1.2597113671785432,1.6785627039902922
alpaca_7916,5.08228769761843,0.7881295463503286
alpaca_3426,1.8574814922347669,0.49638803686303185
bailbench_456,-4.815349076637174,0.6688927258189712
bailbench_621,-5.798082218212925,0.719498270763924
stresstest_90_1446_value1,-3.7768349979581872,0.5405406287094293
competition_math_4693,-1.257977533559913,0.7573507246590705
stresstest_86_615_value1,-6.814223456441396,0.9771387964023349
competition_math_7998,0.8265589853164931,0.5559081591554629
competition_math_5911,-0.8491278868477895,0.7752617293145703
competition_math_5163,-2.6479824999903268,0.5570828258047253
competition_math_9728,-0.9868396348271437,0.6459450562092368
stresstest_51_1141_value1,9.331435445207504,0.6972191505046232
wildchat_50034,4.977343356288822,0.9669085904041085
bailbench_1456,-6.583183708742117,0.5923385079993274
competition_math_12434,-1.7477292195420615,0.7215401460468256
alpaca_11583,6.123441116569702,0.5312820277017839
wildchat_457,1.7511928937587697,0.6349914990344834
competition_math_4243,1.127838794394767,0.8420329205980456
stresstest_50_341_value2,-7.798204836806164,0.6141990977897256
stresstest_47_863_value2,10.0,0.5525666455407984
wildchat_22566,7.241017377843828,0.6320558184667692
competition_math_6461,1.1615319077671853,0.7449858677465634
