task_id,mu,sigma
wildchat_58637,0.19427159895994495,0.7646426084716108
wildchat_59126,2.109122249553736,0.47113464120886955
wildchat_59217,-2.6956245800764203,0.4704260752002732
wildchat_59220,2.1144039622301727,1.1444691808828735
wildchat_59350,0.019852866560819995,0.5275161384517824
wildchat_59528,2.3518029865982166,0.48839166040557264
wildchat_60074,0.19605011691487095,4.65575662089863
wildchat_60187,0.03592190674237471,1.0538501230220048
wildchat_61023,5.2888942450544025,0.6669584329106372
wildchat_61360,0.8691345764612165,0.7863582914575771
wildchat_62073,-0.8485984518240679,0.5298130112327633
wildchat_62098,2.146980041458305,0.8033932867965284
wildchat_62156,4.308758290855229,0.544412575722767
wildchat_62361,3.598030975879076,0.6261911340855237
wildchat_63280,-0.798714280669148,2.3760150667012687
wildchat_64181,7.247321609836457,0.6878281001070492
wildchat_64275,5.701029301734367,0.582729300326995
wildchat_64577,-1.5767896644408563,2.8091359256803154
wildchat_65019,-0.3300753647738131,0.6390797484128546
wildchat_65112,1.3942003977826634,3.5188048915060426
wildchat_65624,3.0335265076081726,0.4566437140253536
wildchat_66378,4.251209220479825,0.7779959955530508
wildchat_66441,1.2323573762028026,4.7917865845833605
wildchat_66598,2.864647991460724,1.6255696288210215
wildchat_67072,2.221030139892406,1.3041146545100089
wildchat_67280,6.01229559084125,0.7553465156918286
wildchat_67395,2.1147415804477867,0.7271623905486568
wildchat_67450,3.5525182280038643,0.45523037334389727
wildchat_67689,0.670447705791053,0.6375797187362714
wildchat_68459,4.641767017832478,2.637606486765215
wildchat_69103,3.587333727655818,0.8549109309488266
wildchat_69266,-0.12013550260821627,0.8292311218794498
wildchat_70018,2.804471553440647,1.3881617440798828
wildchat_70049,0.15766281225454057,0.5216907597838271
wildchat_70557,-2.0026891130551374,1.8430931873476553
wildchat_70685,2.100073485226144,0.918222184309831
wildchat_71255,1.3299276707239207,0.4768777207556337
wildchat_72047,0.7830807626864703,0.6391984671416662
wildchat_72316,-1.3253072795571235,1.5007217766062366
wildchat_73250,1.1279907091166053,0.7896037305367094
wildchat_73275,6.98852701849045,0.9183606103719376
wildchat_73505,1.7577959530459681,1.4434723056555068
wildchat_74179,4.504074249555122,0.6979718686942508
wildchat_74528,1.4076010505628607,0.941621555265249
wildchat_74560,-0.6962000376655072,0.7636751793868967
wildchat_74563,-3.831679702387437,0.8028727218522173
wildchat_75261,2.955522900860659,0.4646576092439411
wildchat_75442,-3.4108199653153064,0.7177630416290238
wildchat_75622,2.557700200576394,0.5039143861884444
wildchat_76153,-3.874983808636551,0.6835047934903244
wildchat_76204,4.662543286415017,0.5748103303117261
wildchat_76501,-2.0146647358100074,0.6608120388476119
wildchat_77438,-0.40635064726160164,0.936225703636178
wildchat_77479,0.5690648064416557,2.6382271305489646
wildchat_78081,-1.748235121988215,0.8176886400649905
wildchat_79065,1.1741889418553246,0.7579347211590926
wildchat_79171,3.162987267462422,0.6109937139201508
alpaca_31,7.9407434488348025,1.0338657791579027
alpaca_226,0.031675468455793374,0.7409546401441878
alpaca_293,4.996201761147976,0.7967445382502599
alpaca_409,1.9272757049860336,1.6853637038861482
alpaca_420,3.6371341263371826,0.3820924001407993
alpaca_454,4.276921409246778,3.1105942972592504
alpaca_468,2.7617600277895638,1.7748425236507581
alpaca_485,1.9715056963266804,0.803223232284161
alpaca_542,1.3635364290438847,0.6639668462262742
alpaca_566,0.3939485679918465,0.7894485568247241
alpaca_572,1.5379928900350694,0.67884189434256
alpaca_602,3.488077483565571,0.8871793497051158
alpaca_623,3.2583885960874994,0.841070534137759
alpaca_636,4.216346508428569,0.605223349012153
alpaca_772,3.721312692894256,0.8386669805166197
alpaca_815,4.064706334548893,1.3546750723742513
alpaca_833,1.185840164997759,0.7859252121109576
alpaca_847,7.454514152810417,0.6778051443546965
alpaca_1159,6.940508922408106,0.7249343968772085
alpaca_1259,3.9734205703606738,1.3933370407960501
alpaca_1312,1.9489969057735388,0.49848626303647775
alpaca_1337,1.3257414449610452,0.6183163088742185
alpaca_1400,-0.7372262197169197,0.7694643931093816
alpaca_1480,1.498933475483101,0.6517811843304488
alpaca_1492,3.114540953618212,0.5514982210302068
alpaca_1658,0.9645781075502697,0.5669469162091514
alpaca_1687,7.070892258027198,0.8825330656477897
alpaca_1708,4.966723745328999,0.5971506455119254
alpaca_1826,2.3473104977753323,0.6790884653078374
alpaca_1847,1.6042416455551065,1.2733303629964845
alpaca_1875,-0.3258265230381568,0.5896828129896735
alpaca_1896,-0.7000711294665241,0.8238834261226142
alpaca_2000,0.3663835383917169,0.8219091724702408
alpaca_2070,0.687731112382231,0.621816744230023
alpaca_2077,7.491360400425111,0.718259541037866
alpaca_2171,3.917161314449879,0.893340260575201
alpaca_2249,4.7054137541539465,0.7600992885716996
alpaca_2267,2.8079414858321523,0.5310804175705405
alpaca_2290,2.486124362456212,0.7449375060588033
alpaca_2322,3.8805112902836725,1.1055752048455372
alpaca_2389,2.5904051673696715,0.8836898287008866
alpaca_2404,4.800925497691897,0.49501600157087006
alpaca_2494,3.4449671562465154,0.6608481990025875
alpaca_2608,1.8865162986558954,2.03424965536955
alpaca_2634,2.3971059321071753,0.5988173428267425
alpaca_2673,2.876726443706224,0.8529353440960532
alpaca_2686,4.103852541127632,1.1709733533484612
alpaca_2823,-1.3120780057389168,0.6149752537124977
alpaca_2847,2.4892488130387282,0.6347025610423335
alpaca_2932,3.4438141685125765,1.8213855188319836
alpaca_2993,0.7200139340113058,3.066108100727851
alpaca_3314,3.209336663062474,0.8329375308744668
alpaca_3370,2.861851399715872,0.881202835642695
alpaca_3378,3.760195716431744,1.6321137586407635
alpaca_3484,2.9982459839952074,1.7037926618238493
alpaca_3495,0.8521059148758777,0.6790923963468055
alpaca_3575,-0.4837182044555798,0.9281708469156131
alpaca_3706,3.2554827630716985,0.44220872088039764
alpaca_3831,-1.4228033079070759,0.7998167326386153
alpaca_3876,0.8536027807811493,0.50678863595773
alpaca_3889,1.7652783106272898,0.6810145408766041
alpaca_3970,0.5510455959828072,1.2628780890127491
alpaca_3982,2.0201537294733916,0.8293584599547247
alpaca_3990,2.183748861316265,0.4894337991066026
alpaca_4049,-1.164187514402903,0.9349449555226236
alpaca_4094,0.42718012381501863,0.7750311210092992
alpaca_4135,0.034001476570183944,5.1664063841872325
alpaca_4150,2.6714480415271855,0.5275032868629257
alpaca_4158,6.601473374717551,2.787755353155408
alpaca_4163,3.9602776957872314,2.6706459382029197
alpaca_4198,0.1000088954819817,0.6569067541890456
alpaca_4235,-0.05548380456877802,1.0863987674743207
alpaca_4323,1.4900099247648113,0.7777097706855217
alpaca_4341,4.670779060631538,2.0250420227284174
alpaca_4403,6.8599527666555025,1.1542129573247535
alpaca_4457,2.9532650115728747,2.6122530350360926
alpaca_4508,4.734968314669796,3.571521433455239
alpaca_4579,3.9911333281016743,0.9819590562061475
alpaca_4618,3.556122965990482,0.53042728054838
alpaca_4647,1.5872417502135618,0.7126467172797442
alpaca_4691,2.2711721843707884,0.714012681707099
alpaca_4692,2.9632966435922965,0.572012018454749
alpaca_4773,2.2204626781340226,0.47110969661848545
alpaca_4789,3.6614286858115053,2.7298202214451956
alpaca_5053,4.401133400642715,2.1409592039263137
alpaca_5112,1.6698149041051313,2.6065804574978224
alpaca_5238,2.891122910408224,0.5540908931671871
alpaca_5446,0.46171863880335706,0.6427821253723803
alpaca_5540,5.760308134163602,0.9956499389331422
alpaca_5546,0.21298686362751237,1.269654041101928
alpaca_5622,1.871728584173682,0.7505207206839154
alpaca_5639,1.5552367372787708,0.47849261498944046
alpaca_5721,-0.725564070010446,0.9089684441240955
alpaca_5877,2.44902962547586,1.3617483530731396
alpaca_6132,3.7688464001340467,0.5845998942962156
alpaca_6208,2.996304224852503,0.6083174076610668
alpaca_6334,3.2220120109597565,0.5848270416736647
alpaca_6432,7.8786227095198225,0.8106160817551032
alpaca_6710,1.724024156011068,0.5188589627319969
alpaca_6728,3.084578819902863,1.327744852976652
alpaca_6766,1.7604111343373088,0.6708374433354741
alpaca_6832,-0.4628525574846835,0.6778926213979127
alpaca_6843,6.332504426060036,0.5135127977980873
alpaca_6997,5.27404859104896,1.3392406565446755
alpaca_7022,3.1211971514275954,0.6827040015645324
alpaca_7097,-0.07629685005327305,0.5296243606526096
alpaca_7110,2.371949948112931,1.1589808616533228
alpaca_7146,2.884794374842501,2.234667298830873
alpaca_7259,1.0329091287140866,1.0032179591851071
alpaca_7351,3.782097792446015,2.6895299566583155
alpaca_7517,0.7503513667969891,0.5413734008791048
alpaca_7581,3.097916980690467,2.740389739725683
alpaca_7586,1.5720849748558872,0.6813445888882032
alpaca_7604,2.4363542101585773,2.3306182351370976
alpaca_7651,2.379607801949347,0.819340031531223
alpaca_7709,-0.3776217522118126,0.6789174157926423
alpaca_7806,1.629754397007537,0.6435026388657493
alpaca_7928,5.952816822605502,0.4394494518489847
alpaca_8064,3.182514418830927,0.5402295333621777
alpaca_8073,1.3519294509921644,0.8720027158375647
alpaca_8082,-0.7584008881979842,0.7300028703029909
alpaca_8319,4.941565790055311,1.7413547711491357
alpaca_8411,0.22534771420139302,0.5625518729799445
alpaca_8455,1.9028297164603596,0.6019239428973672
alpaca_8671,4.722382413488518,3.4825983077331637
alpaca_8682,0.14571387154805132,0.583519011528233
alpaca_8737,1.779449809500368,0.6395452583951
alpaca_8861,3.4906184051079583,0.5722796925788802
alpaca_8989,3.6360552745059875,0.5852379275886276
alpaca_9049,5.174564274122429,0.6921583282367488
alpaca_9061,3.2074008876638778,0.7328152580819388
alpaca_9067,1.527669376377251,0.5672643856326732
alpaca_9114,4.851518667861546,0.5103130556936589
alpaca_9125,1.0023029103129466,0.7023487999758053
alpaca_9154,3.8588609693792453,1.4557336671993597
alpaca_9155,3.5499389557741683,3.1972686863085085
alpaca_9230,0.17410255042137368,0.6488296340682662
alpaca_9389,2.691743059606778,0.7842710599532291
alpaca_9467,4.008210238964363,1.5625808647983832
alpaca_9497,4.309819210706025,5.428702020478205
alpaca_9623,2.1567871933236664,0.5758893683117832
alpaca_9651,4.573678483558521,1.1329723657444517
alpaca_9679,-0.9638349986016679,1.156955221279352
alpaca_9759,4.760770000818764,0.5413968532670399
alpaca_9785,1.9133769729486254,0.4980450846453364
alpaca_9798,3.8013188583468747,0.5838420179308457
alpaca_9909,8.008161983658745,1.062900786924947
alpaca_9976,1.527682890061538,0.7214825775835033
alpaca_10121,4.197795276128093,1.0573612268672903
alpaca_10125,4.323603658500635,0.6011822429247797
alpaca_10158,0.037975429463986674,0.6807489310648875
alpaca_10236,2.741106993574993,1.2677517018368418
alpaca_10503,-0.7447670901834036,0.802788824326792
alpaca_10539,4.500610061530661,1.4599608060803877
alpaca_10542,0.9955241738920524,0.5886173205434275
alpaca_10615,5.163970479526395,1.2094384829162264
alpaca_10766,3.2467707757035424,1.09350491088362
alpaca_10843,5.050572229256761,1.8267723848084616
alpaca_11019,5.355064859553709,0.7638889198215726
alpaca_11116,1.8066613055681824,2.093434444121315
alpaca_11196,3.463581979864765,2.8832883199435675
alpaca_11323,5.953620356326024,0.6531983043099602
alpaca_11431,0.960531789788288,0.5220507570835622
alpaca_11445,3.4562311626405084,0.977979913229992
alpaca_11572,5.620077695203537,1.0900196674822156
alpaca_11647,2.5364615486609643,0.9458220205028798
alpaca_11705,5.341463226169139,0.5671692486840876
alpaca_11769,4.600287279446154,0.4910579970273544
alpaca_11804,3.189296660129631,1.334092773156331
alpaca_11869,1.087882509920244,0.47284289287757086
alpaca_11899,1.094082770498373,0.6050794954506428
alpaca_11911,1.442646032392602,0.6560925454843127
alpaca_11966,1.6832275960828582,2.5342341960329673
alpaca_11976,2.214618172550538,0.7418172434716647
alpaca_11983,0.2749798623572778,0.6787621718317509
alpaca_12095,0.7645206267980242,0.8420881558319893
alpaca_12143,5.758469730823498,0.6457185209383443
alpaca_12175,1.781695005636522,0.5659878316360762
alpaca_12199,2.0158662501892795,1.772613192787744
alpaca_12245,1.3252594831987259,0.7097114640305248
alpaca_12277,3.1361189593308794,0.7304354417529431
alpaca_12327,5.67919803497734,0.5766241178606972
alpaca_12484,1.4990168873395096,0.7342004807019136
alpaca_12580,0.7424883259887936,1.76091911952669
alpaca_12625,0.3802237259756046,0.6441468738341392
alpaca_12773,1.5288228460191613,0.77374148517544
alpaca_12775,1.5226420316341005,2.2999258807839786
alpaca_12784,2.9624653055928625,0.8855263658770816
alpaca_12793,1.8554289625737264,0.8884733492108052
alpaca_12855,0.6137817700662386,0.6904899587779095
alpaca_12887,2.5110276151343194,0.7492377817979969
alpaca_13067,0.898533120934857,0.6352342859744723
alpaca_13088,2.8728602303280693,0.5872462841790974
alpaca_13175,3.1818264963170617,0.6049106097551694
alpaca_13224,0.32630088413581315,0.7257449961143806
alpaca_13290,0.2779943870192924,0.6011317778089678
alpaca_13324,0.7603417375376487,0.6702221864075274
alpaca_13498,2.2461781144651933,1.9636885400653006
alpaca_13540,0.15187660715016263,0.5025975339104368
alpaca_13565,4.205400025036827,0.6479187429260034
alpaca_13605,1.678403842396116,2.140285941133965
alpaca_13645,2.8847932219568797,0.5704106418897699
alpaca_13728,2.145127070422105,0.42758295859483303
alpaca_13824,3.484534967356401,0.7103611187125974
alpaca_13930,3.544709816514533,0.412073972730216
alpaca_13996,3.425736282401073,2.863752972318167
alpaca_14010,-0.9284182435983694,0.3983180552383784
alpaca_14094,5.118986831621904,0.6896181831844624
alpaca_14114,6.344029984333056,0.5956479263933789
alpaca_14319,6.787041217668097,0.9057673100889557
alpaca_14508,3.1681257380924506,0.4556170508115704
alpaca_14595,3.3486402020686015,0.7425301604774139
alpaca_14636,0.18698960152191535,0.7189565087755152
alpaca_14664,1.3057433607093218,0.6301230169000147
alpaca_14745,0.20632692840439507,0.6832317233607752
alpaca_14808,2.265167644436314,0.5158870615965443
competition_math_0,0.3874966191608774,0.7351462289742647
competition_math_104,9.63220209906906,0.9354782609640442
competition_math_136,0.6833443762153457,0.7232654983100328
competition_math_198,7.67615464249559,0.7134983411716913
competition_math_297,2.8985915893662204,0.7845633590916069
competition_math_336,4.382998493824376,0.47671987578165564
competition_math_343,6.834710933516623,1.0170878615392178
competition_math_449,5.924939724864991,0.8060413517460253
competition_math_470,8.817844475699873,0.6958620974232935
competition_math_555,10.0,0.8451296171448822
competition_math_575,7.465628998131687,0.5879876068207409
competition_math_589,7.755426209473152,0.7039282367364803
competition_math_594,9.403151180070621,2.2025135818643653
competition_math_730,3.920129213886238,2.283378360884565
competition_math_839,2.543831263462956,1.7212263504994805
competition_math_859,4.383461096326218,2.4432574449031015
competition_math_890,1.5653175159488293,0.7462894235526125
competition_math_1009,7.733951114640252,0.7288490479521215
competition_math_1014,6.190322201836241,0.6604002409471097
competition_math_1083,5.73329718337167,0.6277351018448546
competition_math_1134,5.944536531522786,0.7626522549498793
competition_math_1224,4.334081271017902,1.0973138428531586
competition_math_1318,3.9894333236425843,0.6016191894850731
competition_math_1451,7.377834179482089,0.5223840229779361
competition_math_1457,8.430168876350766,1.006446942338718
competition_math_1511,6.193147258505995,1.2039371645436718
competition_math_1535,7.030485098569666,0.758899002079439
competition_math_1607,7.58245657511875,0.6425580829699978
competition_math_1636,8.559156379071561,0.7012280691400578
competition_math_1734,6.324862531342726,0.5739127505212773
competition_math_1972,5.99724716066271,0.7690132255658894
competition_math_2032,8.636215087055417,0.688771066689287
competition_math_2045,1.30562125857475,1.22503958648477
competition_math_2172,7.6427745496298805,0.7305990583955688
competition_math_2173,5.999497447455165,0.5832267235578341
competition_math_2203,5.8637913309432,1.78911172728397
competition_math_2278,3.0587931802792663,0.7024184157711194
competition_math_2303,7.695683290416324,1.642080018588083
competition_math_2637,6.545905761663062,3.2319668534392023
competition_math_2727,4.968561537299105,1.8755940712224024
competition_math_2816,3.323003938984412,0.6768730194362054
competition_math_2878,5.205144390755843,0.5914291575124044
competition_math_2905,1.9948764685922449,0.7216282807122194
competition_math_2953,7.268564588851952,0.5428570496204416
competition_math_2967,7.059211147269764,0.9259280362458345
competition_math_3165,6.374978900332717,0.760698792582683
competition_math_3343,7.134060016224973,1.0382919022051964
competition_math_3427,4.108478874589272,0.6232131074187804
competition_math_3433,9.676531423869351,0.7809384589379869
competition_math_3610,3.9335820402899513,0.68249332338109
competition_math_3639,7.692014889710579,0.5462809924935595
competition_math_3658,5.429070211073825,0.7002379830811684
competition_math_3679,8.350133116323438,2.214776377151571
competition_math_3742,5.775747669792372,3.7664263766389796
competition_math_3815,9.243356917932715,0.8151164309978446
competition_math_3891,6.707578936272174,0.8640856786095162
competition_math_4187,9.978137890390443,0.7700046813350008
competition_math_4242,9.620598344867505,3.606883937881686
competition_math_4251,8.02989009236201,1.7468670943139344
competition_math_4258,4.665212600308582,1.2321040681334638
competition_math_4265,8.419618827491682,0.5707701646378895
competition_math_4301,7.334256480783989,1.0025293167921017
competition_math_4395,7.065073292548688,0.7034470045886096
competition_math_4397,5.114486483154284,0.43801387481411436
competition_math_4421,7.8175193315527185,3.308739362819456
competition_math_4777,3.216185267492567,0.5560329011742249
competition_math_4799,3.0768740494109954,2.462632463807826
competition_math_4813,8.997471963955288,0.5264413353773353
competition_math_4859,4.22418764560218,0.6762864802301235
competition_math_4902,7.640180894418446,2.2126298073322554
competition_math_4938,5.189841473126307,1.758773570783422
competition_math_4961,6.694579169558055,0.5786367742261879
competition_math_5006,6.814527702719865,0.5314550541163606
competition_math_5030,7.311397759684566,0.9990865442951199
competition_math_5068,6.909535069371773,0.8495282946760107
competition_math_5081,7.056669125056042,0.44767831767138727
competition_math_5122,8.336287879789289,1.900261093145794
competition_math_5214,7.704529754419702,2.6886483493267312
competition_math_5402,6.149203650505187,0.8738780133483017
competition_math_5420,4.183999178457636,0.9209870570928078
competition_math_5460,7.509736889000624,2.7256549839463324
competition_math_5623,4.001606988682508,0.7449116366439212
competition_math_5813,8.192807452744798,0.824973761372856
competition_math_5864,4.676718590212244,0.8032529849138251
competition_math_5875,0.46607280540978135,0.8263174552586272
competition_math_5920,5.560366378033431,1.9443773040289405
competition_math_5945,4.775624640196907,2.490359420343617
competition_math_5981,5.848287611599434,0.5519434245200661
competition_math_6018,3.2483064072344963,0.9023878232448107
competition_math_6080,6.916873519013416,1.3181688566236325
competition_math_6112,7.340268343770677,0.9219009235787361
competition_math_6161,7.133980675787616,1.5596626747024689
competition_math_6313,5.720220430620116,0.56228634192255
competition_math_6440,8.96137014608136,0.8525081344384241
competition_math_6499,8.22008671119515,0.6428488803913771
competition_math_6510,9.242904030890019,0.7340834814329955
competition_math_6511,7.2830411343904915,0.8285761267952231
competition_math_6525,-0.6711382484512227,0.7904024316454521
competition_math_6682,2.519399599897611,1.017382252618176
competition_math_6973,2.1909675262361885,0.635649001394736
competition_math_6984,1.1009155080218804,0.9139344211846383
competition_math_7202,6.303476854031065,0.6067323579554664
competition_math_7358,5.643322771938302,0.6965434304102488
competition_math_7383,3.4962348171658584,1.2637623157478974
competition_math_7392,5.6937436167464055,0.9044930192241538
competition_math_7402,8.943702886818125,1.8746304234003504
competition_math_7422,3.422588949999537,2.300389817193039
competition_math_7545,7.132259620133067,1.661240487696619
competition_math_7549,9.61375645188695,0.7993919469907291
competition_math_7635,6.707007734597615,0.7900244041184412
competition_math_7692,6.632240457017965,0.7063614949778351
competition_math_7728,6.083125717214906,0.5325055429056521
competition_math_7801,8.86567264427184,0.6460330662511203
competition_math_7832,2.1738384348941695,2.174655785295679
competition_math_7852,6.683609393191798,2.6046576954900695
competition_math_7857,5.45390430148347,0.8525595500958003
competition_math_7935,1.8880423443558594,0.7148852118365966
competition_math_7939,4.150114007353938,0.5413266594612594
competition_math_8051,2.4456302524651226,1.394294272389408
competition_math_8102,5.905989981201482,0.6836482662426433
competition_math_8112,0.3029756098706265,0.8321307736564142
competition_math_8131,9.426720018518527,3.6064926508048227
competition_math_8135,4.218051220494975,0.7323771169473136
competition_math_8138,5.146137224205506,0.8276032478064015
competition_math_8349,3.1569253922888976,3.6780768364671745
competition_math_8367,5.366921405691681,2.4193070730016277
competition_math_8446,8.173380087997256,0.9211988438794055
competition_math_8546,8.065287351803411,1.129682250592353
competition_math_8560,8.725833203463239,0.7320872040509336
competition_math_8571,8.775908622905021,0.7156311433034837
competition_math_8643,5.648340576026977,4.149922742884201
competition_math_8680,5.807305041535779,0.6733339906321729
competition_math_8742,5.513870888238601,1.8078249849841237
competition_math_8855,8.070418190324094,0.5981276293254855
competition_math_8863,3.4972197664038567,1.0015045591304155
competition_math_8921,4.789878499931297,0.934222115068051
