task_id,mu,sigma
alpaca_13092,8.835407751520803,0.7241916009938884
alpaca_6360,10.0,0.8495462198868996
alpaca_2519,0.33300417881926975,0.9961319014821058
wildchat_2509,10.0,0.9116534975137652
wildchat_70573,5.912852974877884,0.9022197532919807
alpaca_4097,-7.810262214630462,0.742402266208775
bailbench_1179,-5.304858799507525,0.7206414160099873
competition_math_1160,-8.248570490600448,0.8013546733408726
alpaca_4553,10.0,0.8324949480086599
stresstest_58_1032_neutral,5.944275974775417,0.9020149995269207
alpaca_10495,1.3431943738818366,0.8206529125288368
competition_math_7114,5.775280229260449,0.883819203198227
stresstest_53_97_value2,-6.956759624469351,0.7678230201026057
wildchat_62151,-10.0,0.8270992398996851
competition_math_3696,6.822551676204036,0.6814824370964069
wildchat_35534,-8.896491377697492,0.9633292075167408
alpaca_13087,10.0,0.8308821856691261
bailbench_800,6.926393415747261,0.6634590746144768
bailbench_470,-5.037216251843513,0.784710228218362
alpaca_1033,-4.882906478082296,1.0595147295301455
alpaca_6765,-3.2540526331945228,0.806883593976708
competition_math_6802,7.043046974593599,0.6747917156733342
wildchat_54278,-1.8166275118424358,0.8068536002680469
alpaca_6387,5.3167059805877654,0.6264744657200055
wildchat_16470,-4.808571125103905,0.6096070309207616
competition_math_113,-10.0,0.9222136441097576
alpaca_1258,10.0,0.75023936050259
alpaca_6557,10.0,1.0705598663434661
alpaca_6834,-4.91588662384761,0.8858335520321863
wildchat_15203,0.420914263961385,0.7230314612251748
competition_math_7371,-0.7260989390730973,0.6767094192179928
competition_math_11032,-9.712317482370555,0.9662194700544979
stresstest_23_103_value1,1.386203633123194,0.9067287860084258
alpaca_10073,-1.5957467139109274,0.791244105060125
competition_math_11209,8.513761398452429,0.7793866908208978
bailbench_1456,2.808355184326831,0.9555053793301388
competition_math_9377,1.7791789451375843,0.9087143144406392
wildchat_53121,7.286062320850402,0.866468519886669
stresstest_23_1295_value1,-10.0,0.8260180699952088
wildchat_57641,-9.245504814855904,0.9782975629270729
competition_math_575,9.067409785137363,0.7440293354693329
wildchat_42011,0.14845195609458278,0.8185792214043252
wildchat_48167,-10.0,0.937926122564754
alpaca_1546,10.0,0.812028385034543
alpaca_2162,9.029696621570444,0.6144661169653847
competition_math_10448,-9.282929945320804,0.9928033243566189
competition_math_11940,2.782153450864641,0.5853593268940058
wildchat_16036,-1.5239912409746978,0.739481256116159
alpaca_1234,1.6142241592342037,0.9291319041738282
alpaca_10357,10.0,0.9010517896800838
alpaca_13624,3.33433600830071,0.6659918331131679
alpaca_10874,0.005362602052865836,0.9946628596533946
competition_math_12292,-5.736299910972981,0.6192440552301801
wildchat_12051,8.301361066480803,0.8280227159860836
stresstest_56_645_neutral,-2.687237589053956,0.9128267755534902
stresstest_23_130_value1,-9.217502844192433,0.9344327393445798
competition_math_1381,2.4459154365918985,0.7897175307287408
alpaca_11159,5.1201280324400935,0.6916208526114707
alpaca_7447,9.740810438385843,0.7625197644065367
stresstest_44_345_value2,-9.82390841894407,1.0000267301674808
wildchat_67287,4.293882838868767,0.643746708819432
wildchat_66139,-1.519786276731779,0.7001358364631852
competition_math_6403,1.771900157926376,0.9892240246170998
stresstest_5_797_value2,-8.598527141774955,0.6683688055349777
competition_math_7665,-10.0,0.9129945350463081
wildchat_34611,8.214821440288794,0.7920170894410374
stresstest_98_39_neutral,6.974415786810451,0.7314091261139682
competition_math_7563,5.460155249403104,0.9085000807999334
wildchat_5425,9.190391489315067,0.7249387242854789
alpaca_6069,8.789066471742153,0.7400404577248086
competition_math_5197,9.079899501348322,0.8615235095210594
wildchat_58467,-8.036669971934586,0.9977024334618018
stresstest_26_422_value2,-8.041100143942943,0.7165320429257429
wildchat_30652,2.1749021697669897,0.6487417527573338
alpaca_3851,10.0,0.7804696436731858
alpaca_829,-0.7220517352770927,0.948655001574611
bailbench_669,-2.218990691518525,0.8029425284269098
alpaca_10418,1.489455161066076,0.7396788616253055
competition_math_8021,-5.090054356203259,0.9157664530484318
competition_math_1900,-7.505709079011701,0.9454408823196482
stresstest_50_979_neutral,0.34775744085402405,0.716042039019712
wildchat_4134,1.5577033817318602,0.8270316170530598
alpaca_7062,-4.027216757762467,0.9970490758153757
competition_math_413,-0.41961219452446225,0.9607528500429027
competition_math_10324,7.811614666201839,0.6907507371315112
alpaca_11857,4.492799348809546,0.7578396463022488
competition_math_7340,-10.0,0.8524003910581885
alpaca_4078,1.5586204671095616,0.9162425745756964
competition_math_11824,5.353513303036853,0.8904460669663115
bailbench_1628,-3.4983149613220985,1.0372836189558126
competition_math_11118,-5.288793206519133,0.7671313004704728
competition_math_4550,-4.978174842193235,0.9848356501373838
competition_math_4156,-4.959800014211713,0.9054533158094088
competition_math_12316,7.38941722203332,0.8465789848513404
competition_math_9855,3.169977957149918,0.7463230878507391
competition_math_10844,9.164505486616168,0.7185721254805808
stresstest_79_1220_value2,0.6887616588653389,0.8152629822359506
wildchat_74198,1.8166853514507721,0.6298911716162213
bailbench_940,0.3141992696782341,0.8605357065485829
alpaca_1499,2.0349503196873426,0.8269657483194072
wildchat_76183,4.420598312720104,0.8618832662119722
stresstest_52_550_value2,-0.14452223175615625,0.76899499146441
stresstest_36_936_value2,6.339475736606751,0.8636620976600261
competition_math_9281,-6.111864855638997,0.9022899733092242
competition_math_1863,-8.115008645036497,0.9490228140581096
competition_math_1972,-0.5832177189782117,0.8979796043051546
competition_math_4092,-0.04810521986368399,1.013489830147168
wildchat_23121,3.713362786664857,0.7878460232188872
competition_math_11226,4.87034437193794,0.8092396080482042
stresstest_65_1254_value2,1.0340695297765228,0.9388591166896846
wildchat_60246,-8.396997549750798,0.9905747964500713
wildchat_38384,0.34187052406740454,0.7353756902201178
competition_math_5960,-2.896441254835632,0.7906103159495578
alpaca_9756,6.9941816316582255,0.6902063418730496
wildchat_4034,-10.0,0.8607821074747637
alpaca_937,6.873513448370402,0.6984220588174946
competition_math_2633,3.927368567252183,0.642331142208068
wildchat_64294,7.641184801215572,0.8008636905159364
stresstest_40_770_value1,-2.108343811358921,0.6681762760959784
wildchat_72127,8.6946913037035,0.6962285590645013
bailbench_1626,7.717565256037943,0.5891702229127481
stresstest_78_99_neutral,-8.567173932980912,0.9341126051714932
alpaca_14,3.9530771467662764,0.9924694300769463
alpaca_8637,8.325617046374092,0.7944681841235159
alpaca_14625,6.19815672309336,0.7471650411910804
alpaca_6628,1.328234902993923,0.7941493528259964
alpaca_5721,-1.6082480787393942,0.8526624674849232
alpaca_7110,6.914528420953708,0.7119997304737219
alpaca_1208,-10.0,0.9040092959192519
wildchat_25367,-4.763381815946474,0.9819976358385446
alpaca_13318,10.0,0.8792555870564919
competition_math_8347,2.3868095622285965,0.7573948295064871
competition_math_5262,-3.360753933013175,1.000111500579053
wildchat_60187,9.00590198520845,0.8912901891475284
wildchat_59001,-2.6943191707653473,0.9914510733407449
competition_math_11320,10.0,0.7222430196551559
stresstest_22_603_value1,7.993023588226567,0.7195485748965939
wildchat_68611,4.097212580479128,0.6730343636128938
bailbench_64,-10.0,0.937510990009562
competition_math_9128,-1.1141320165620694,1.0017450939862078
alpaca_2202,5.72607531605851,0.6678961297397465
wildchat_19375,3.4566023758100513,0.7856654885189333
competition_math_7342,-1.5450698982651758,0.9358069886744123
wildchat_28439,10.0,0.8719632963864655
competition_math_1147,-1.8121146687270109,0.9068569555388604
competition_math_9910,1.166685421782436,2.9191403385456205
wildchat_37531,4.412332195725273,0.8754943217760562
wildchat_56299,8.522946753291652,0.7586292620062997
alpaca_1738,0.15286936675456167,0.7214618391974479
alpaca_14514,7.658147618821214,0.753570411813301
stresstest_10_1013_neutral,9.516474297192543,0.7249758870880347
alpaca_12015,10.0,0.8244829388205193
alpaca_8314,0.7799083398830001,0.816225279671833
competition_math_332,-4.876477296436137,0.8596245291728231
competition_math_10810,-6.203302498856125,0.9998687388234426
stresstest_87_53_value2,-9.311255661731593,0.7326021236067268
wildchat_48221,-10.0,0.9552529990051603
competition_math_4379,-3.245115361930757,7.05380582338562
competition_math_7351,-1.652583999231982,0.7931034918097538
stresstest_24_190_value1,-10.0,0.998287649323978
stresstest_13_738_value1,0.5685426350272264,0.6768061133936358
alpaca_3369,8.779355821914724,0.7249758516328207
competition_math_4862,8.461286205816604,0.8473022614557892
competition_math_10560,-4.196290919904493,0.8958419267285078
competition_math_5402,1.4295940029452208,0.7036404402982217
competition_math_9732,-5.9965017511507135,0.7804353003920815
bailbench_1010,-1.8620181387190464,0.7261478303864884
alpaca_7146,3.0996865178959685,0.7393345919433607
alpaca_1828,10.0,0.9010380477884824
competition_math_5544,-2.440083939004164,0.7620525442737178
bailbench_1449,2.496742515831416,0.7369301394960526
wildchat_78525,-4.72146822529226,0.9397486559241374
wildchat_39501,-2.6843137228196845,0.8222155239001967
bailbench_1101,0.1787283440299735,0.7240876140576078
bailbench_1598,1.0794623874266933,0.6997916493091452
competition_math_9730,5.36779996836234,0.7868062805881934
bailbench_1215,1.123906364221788,0.6944756269231549
alpaca_5832,5.969624171460495,0.7475705868131854
competition_math_238,0.25790463642648476,0.7015263757634074
competition_math_11120,8.645938915052335,0.7056843804381254
alpaca_11229,-0.7200661892542137,0.9975471201251914
stresstest_30_835_value2,-7.707532211829127,0.6743914880188288
alpaca_5633,-1.033618155016242,0.7931077742469769
bailbench_1539,-6.908853768407257,0.7839336636814823
competition_math_3888,6.843256732174433,0.726360590108995
stresstest_23_473_value1,-10.0,0.789123802701619
wildchat_31634,10.0,0.7046094896936578
wildchat_45202,3.2521599984395433,0.7141622090376373
competition_math_12243,-3.5294340322031097,0.9645886486646877
bailbench_324,9.081765659811657,0.5392388453099966
wildchat_6303,6.971067361643895,0.7883342785160192
bailbench_758,-8.608370442562341,0.9880234472647188
bailbench_1307,0.9091103368112133,0.7918669421040115
competition_math_6571,-4.421596741413733,0.8109640582268811
competition_math_4711,-5.400501412452595,0.8485942315322418
wildchat_9211,-3.5230750405779796,0.9974089354293333
competition_math_9669,-2.9256497603481653,0.7989588471480443
competition_math_8737,0.7588042530940922,0.9283217878076182
alpaca_2768,1.9864019683912848,0.8816727505484601
alpaca_11394,1.9066873184428474,0.7119599786188797
competition_math_7105,-6.741781324823801,0.9102770752370472
wildchat_56670,8.135167985732458,0.860627068364833
alpaca_9723,3.0990373278323955,0.6925821974009989
competition_math_7661,6.272863070387437,0.6153175350034858
bailbench_822,-3.812897979898838,0.6679709469071609
stresstest_49_269_value1,-10.0,0.919794737059294
wildchat_48559,6.970092644476007,0.9830682288063208
wildchat_40388,-0.288373151275469,0.9728583722218551
alpaca_6442,1.9193164945709658,0.9984528698354135
wildchat_78075,5.8512464814333045,0.9200847358532377
stresstest_8_602_value2,-9.290337552145974,0.7056433967136815
bailbench_151,-0.003809615213657566,0.7299879518698098
competition_math_406,5.138650127175283,0.7802682115664522
bailbench_1303,3.3689438904846334,0.8475152401777508
wildchat_46245,3.20831292490224,0.8264446820674235
alpaca_3876,-7.792389904447824,0.7024129084742567
bailbench_1606,-2.7948367747804994,6.085453770927218
alpaca_11504,8.053711130747114,0.7124908753304429
competition_math_9302,-10.0,0.9987072302622697
competition_math_6050,1.8580730305194402,0.8132449829178693
stresstest_54_112_value1,3.178988631027505,0.7608432697625203
competition_math_11595,4.526237971317603,0.724366298709586
competition_math_6737,9.000977781031516,1.2139525103188513
wildchat_70685,-1.1948895003499942,0.9005518606193346
wildchat_22204,0.0,1.0
wildchat_44362,8.099303275881446,0.936290040994093
competition_math_9736,-10.0,0.9027654477275464
wildchat_20624,8.653197823353992,0.7385743691767229
competition_math_2977,-5.382801287596781,0.8143220699213949
stresstest_55_1048_value1,4.858324080161988,0.8236221520686612
stresstest_25_1189_neutral,-10.0,0.851972149422249
alpaca_11632,-7.036874766558264,0.8427059854777275
stresstest_69_110_value2,-7.657332408114658,0.7262451496843039
bailbench_1571,-2.1138420815356675,0.6971021260265872
wildchat_30262,-0.37119913875023197,0.8914405111065986
wildchat_44418,8.369654274471797,0.680200888960884
wildchat_70557,7.592046577293485,0.7399237460489837
wildchat_16266,2.3111483602270897,0.9262793352487464
alpaca_3407,2.510067588767977,0.6687165571065884
competition_math_8485,-4.058354692407088,0.9845907640191308
alpaca_4247,7.246575294405694,0.829838912787794
wildchat_52287,4.227132080085132,0.6565256231195596
bailbench_107,-10.0,0.8117946396737497
bailbench_1093,-7.763741446112285,0.7658537438175019
alpaca_9415,-5.747758348520785,0.6875798728791267
alpaca_446,5.385208769997146,0.771496285543764
stresstest_85_614_value1,2.9451756847477055,0.7631001698349084
stresstest_30_323_value1,-4.80928273366417,0.9209328205489961
wildchat_44065,-2.777794099370539,1.116368244348613
wildchat_52408,10.0,0.6963037730217011
wildchat_64236,3.7318747292300034,0.8314189295498194
bailbench_219,2.390144593077792,0.8266929487430579
wildchat_27100,-8.368701934978526,0.9717562380058914
stresstest_73_615_value1,0.5634659703949998,0.6826128126574367
alpaca_4988,-1.4153251543975387,0.9487829067594727
bailbench_78,-0.48038177155903744,0.7103634036748895
alpaca_10449,-1.6831904484293303,0.6866921167044637
bailbench_1308,-9.566640596857633,5.2322758401485325
alpaca_10506,-3.8177010525988027,0.7173586366556431
alpaca_10640,3.911050359875381,0.6409060155258484
competition_math_10953,10.0,0.8927741053545594
wildchat_10032,1.8865294949551992,0.666611880727691
alpaca_13725,1.3516843088076167,0.7122862314014886
competition_math_1596,1.6597453243104832,0.6918546456280824
stresstest_3_998_value1,5.732441031659351,0.6952103119198904
competition_math_6351,-10.0,0.9670719965221547
competition_math_3348,3.1422890198523263,0.8130837457568579
competition_math_8857,5.312688975935865,0.598379528738607
wildchat_523,-9.186955723782884,0.9859616089818842
bailbench_1269,9.633005125590975,0.6892736265643682
competition_math_4712,-8.173571050472775,0.9619261352927762
bailbench_377,10.0,0.8468442113703843
competition_math_2162,0.39563690312006444,0.7559937807106439
competition_math_9139,-1.6552644682306263,0.9921879826972911
wildchat_21058,-7.301158687896748,0.8478285521026502
alpaca_537,1.939429711272951,0.8085052125530202
alpaca_7045,9.964587254519573,0.7716505602419919
stresstest_97_614_value2,5.549752808992883,0.8078991424372205
competition_math_4835,-1.6792206775290726,0.9648617664814394
competition_math_12037,-4.954765659555958,0.817706495978032
wildchat_11584,5.2922580502325,0.6969980870809789
wildchat_5545,5.2469496179099595,0.8838374419640072
alpaca_5738,-1.225437168020926,0.6764954187812408
wildchat_41447,8.630265344195175,0.6481015204441465
stresstest_80_1208_value1,-4.41514738277957,0.8609982623313248
bailbench_1274,3.763608606251134,0.6772975644740737
wildchat_1291,-1.9679484331402735,0.9981731147580085
competition_math_9772,6.466628821751853,0.6900400005504441
bailbench_885,8.941517139339886,0.6795478125626557
alpaca_8888,9.253927376933824,0.9604335432970539
alpaca_10576,5.500439735347568,0.6944943159653022
stresstest_86_91_value2,-8.729874968596492,0.7629959233275915
competition_math_7482,2.7778408337897775,0.999301198456706
stresstest_69_652_value1,-6.590672926689048,0.9075822240708852
bailbench_69,-10.0,0.8944575029430466
competition_math_8504,10.0,0.8359931523161769
competition_math_4322,2.240167778570674,0.7039283265243024
stresstest_33_610_neutral,-7.544637876178319,0.708266544219391
alpaca_4555,1.1527823724857404,0.9077765609435297
competition_math_3264,6.701150396807548,0.6615829286872768
wildchat_72656,0.06547099429635285,0.7778906874928782
bailbench_942,3.0687724178186833,0.9323306289999111
alpaca_2302,-3.323906470828679,0.9018253879061496
alpaca_6309,3.4879040743484873,0.8242211140244042
competition_math_9217,-8.041094043971786,0.9326957005861638
competition_math_3910,-3.84087732393965,0.734145914032448
wildchat_50369,-10.0,0.909520645029481
wildchat_60025,3.215348923421301,0.830706574230618
alpaca_13951,-1.8971849468535587,0.7302164093088522
wildchat_64577,-10.0,0.8161280086480307
competition_math_7995,3.0188239209738357,0.7491559726632094
stresstest_71_224_value1,2.401079386295557,0.722685453181546
bailbench_688,-5.722473977575575,0.7955038249495826
bailbench_232,-2.90822880457843,0.7355408768396527
wildchat_46279,-8.697395654697523,0.9649679260458104
alpaca_14355,-2.3114765886757254,0.8907250244708683
wildchat_43094,-8.126714810771741,0.8333746022667705
competition_math_12427,-10.0,0.8879655281495907
stresstest_57_1183_neutral,2.6974631351946625,0.8532602518561463
wildchat_56101,1.7196285546169485,0.7282528991365724
bailbench_1171,-7.7611068964111976,0.8109683201404015
competition_math_4974,1.4215187571601975,0.9005190375256928
wildchat_20016,-10.0,0.9789792773043638
wildchat_10341,-8.77229780239411,0.965782224265922
alpaca_10324,-5.088095586109626,0.7856030252393441
alpaca_7010,8.251113530944876,0.6136704632368661
alpaca_5256,0.9179133792485067,0.6836928320909267
stresstest_41_882_value1,-10.0,0.999222583898397
wildchat_40322,6.60395452469638,0.6890097695899945
alpaca_9373,-10.0,0.9795293095674319
competition_math_3372,10.0,0.7639470318098275
wildchat_29405,0.981787867908978,0.7571063912929664
stresstest_41_794_value1,-8.750199356528313,1.0041800449636447
stresstest_5_1419_neutral,-8.53524070955926,0.9137494645255113
alpaca_2658,-4.930282757318042,0.833101758540401
competition_math_7160,-0.5819662165474906,0.7738692507369987
competition_math_10388,-4.071170622479138,0.7515027642297234
alpaca_7787,6.811436763898167,0.7770442247667918
stresstest_42_359_neutral,-5.289712707442875,0.9526828305533542
alpaca_6453,0.8182831712998728,0.7739300472298252
competition_math_7033,7.091817778452949,0.8321405749313444
competition_math_8376,-3.9314055787547915,0.8511430187473258
alpaca_8798,10.0,0.7808251683757805
bailbench_965,6.557221310441118,0.7785366943139843
stresstest_16_810_value2,-8.163404435900604,0.9964365085265963
wildchat_72716,1.1672949754857092,0.6791151144498297
competition_math_8732,2.2866199745546276,0.7428664805226556
wildchat_79412,4.8726257500863674,0.6620062408822392
alpaca_2673,5.6022592841471885,0.8184565780346529
competition_math_7423,7.552778268670352,0.7139860517293255
wildchat_64352,-0.6208379494935373,0.7002476759320476
wildchat_37716,-2.269340670511003,1.0009915737336854
competition_math_5569,6.050933884329355,0.9014155238561892
alpaca_13145,1.6291456275461695,0.9744811250635376
competition_math_1535,-1.407347350982877,0.8488415989168834
wildchat_65677,2.3284105873983694,0.7450315841343231
stresstest_80_621_value2,-7.765786774091404,0.6916502986754399
wildchat_65576,-4.3627111988806195,0.8312929954689091
competition_math_883,4.749374300536741,0.6409793333833491
competition_math_10300,10.0,0.8390908184915684
competition_math_7894,-2.8774712303692067,0.654577814167858
wildchat_11600,1.5955715223936717,0.7646531899268937
competition_math_10676,-0.8586539065611675,0.903947934625421
competition_math_1781,-0.08660081185883131,0.6980821403950946
wildchat_27535,-9.140808110092129,0.9978574120038421
stresstest_92_444_value2,2.2710316764899328,0.7706262909395024
wildchat_50518,-3.564134517367061,0.743931575562702
wildchat_2391,-1.9881272601131081,0.6060134022247944
wildchat_60415,-7.501824470351164,0.9813635930190078
wildchat_2353,2.3461954916692056,0.9758055477850872
alpaca_8044,10.0,0.701846533073835
competition_math_7956,-1.4742186820246472,0.6703272908255773
bailbench_1302,-7.124330674597696,0.7724954009795235
wildchat_57701,5.674512110196461,0.82160367848877
alpaca_13257,-4.3728892398373285,0.6313367907511758
bailbench_1035,-10.0,0.7510981597240806
competition_math_7159,9.682276761234387,0.7013392292336821
stresstest_14_489_value1,-6.706440314702622,0.9322584240261068
alpaca_8955,-2.863949839030951,0.6318082861500852
stresstest_72_1223_neutral,-6.580987070736824,0.8288567363632916
alpaca_3131,8.433973430463183,0.7963589484974533
wildchat_52611,-1.2377200852331798,0.9974086977408483
alpaca_1691,10.0,0.935097148226137
wildchat_53092,4.545046846795938,0.741716891242628
alpaca_5143,1.8671705098288036,0.6864425940486173
alpaca_10806,5.617351137367007,0.9697695708595364
competition_math_8297,-3.9730906796245957,0.8447062187793926
wildchat_20527,-2.7813914324385327,0.7668811104895142
competition_math_5797,-2.531901278852172,0.7993413684205622
bailbench_130,-5.718701991179161,0.7307577608925767
alpaca_14298,1.2045259216228692,0.7367938092719727
competition_math_740,-6.709555650905594,0.7853213971342451
bailbench_645,0.22359691089524988,0.9679672193631588
wildchat_19462,-0.21594106355435513,0.7279892271561089
wildchat_51693,-8.960608191556751,0.7286459524483423
alpaca_6171,-7.026750325778961,0.6899852302950302
competition_math_1207,10.0,2.380094514043863
wildchat_76453,-5.098689621283785,0.6772207960074855
alpaca_12326,-8.377192583480642,0.7018363128772006
stresstest_1_870_value2,-0.5742441908021326,0.7922839364831623
alpaca_3371,-0.36101529182824915,0.8192461048763426
alpaca_12426,5.302734516717771,0.7455404842480021
competition_math_8878,-0.7329425705775597,0.6579031683745381
alpaca_9155,7.763371210338688,0.6748445028825277
alpaca_11478,2.0926211901789733,0.777927061147407
competition_math_6890,-4.44289482927084,1.0008570599650026
alpaca_13973,10.0,0.9654059363689588
competition_math_10326,1.8606242082429079,0.9513870483291776
competition_math_8565,10.0,0.818141863663472
competition_math_1243,7.314185956012402,0.7000330664891482
wildchat_72464,8.2467129802315,1.0010324980818155
competition_math_6614,-6.180206665014699,0.6690027198970389
alpaca_3273,0.7439193191623789,0.78563569223629
alpaca_6264,10.0,0.8800186666807455
alpaca_6019,4.202996796511922,0.7237063711970751
stresstest_25_1393_neutral,-3.350549679262094,0.7478778044754366
stresstest_90_677_value2,-8.973836100207382,0.9810450461140364
stresstest_13_243_value2,-5.575650425279655,0.9499623247583943
alpaca_5951,-1.4260198283844854,0.8865582578631583
alpaca_13137,7.625280531173271,0.8278952703332871
bailbench_426,-6.95365029052277,0.7497170879768824
alpaca_3729,-3.330908812614224,0.7293012929635044
stresstest_85_338_neutral,5.754908813117209,0.7920458612332282
wildchat_73047,8.067351784152924,0.842831015740201
wildchat_28564,7.572032547281204,0.7863463087293778
alpaca_5443,3.7024338236523384,0.6186967758231685
alpaca_5030,-6.2163163618924155,0.6681122700926186
bailbench_9,6.1203265855712665,0.6605635678415676
competition_math_850,-3.587266561612623,0.9733672679871958
wildchat_53443,-4.416456084995212,0.9256509632086444
competition_math_9384,-5.790423951685951,0.7770507150230449
competition_math_4272,0.7953394809689404,0.7118214841793876
wildchat_45141,-0.4747682656630677,0.7130072591330975
bailbench_740,-2.859516274691876,0.6762181456892206
wildchat_72019,-3.0516435976590164,0.8639491277140641
stresstest_50_1188_neutral,1.3755517045541623,0.8539010603634528
stresstest_98_524_neutral,4.691489514286524,0.7419220412509661
bailbench_1008,6.735668613685798,0.7615853834001635
bailbench_811,-4.440179702410005,0.8239387225258771
alpaca_7383,7.294917182077038,0.7068970115474235
wildchat_42675,-4.76292947897107,0.9992938419780185
wildchat_66064,-8.289355941192614,0.9755034318652922
alpaca_9488,2.06087031646779,0.83130417049486
competition_math_7269,-8.846975682732575,0.9551016711701663
stresstest_52_125_value2,-1.83287355100792,1.0517203589611277
bailbench_630,-6.5150198436229605,0.9773976493547358
wildchat_16033,10.0,0.997296578856504
competition_math_8813,6.4676556746683795,0.7319397545342883
competition_math_10445,-5.443115107438296,0.7509302002159249
competition_math_1834,7.04948830800739,0.8155615847462342
stresstest_99_730_neutral,-6.181253067210298,0.7197791102115054
alpaca_14473,7.897769338518914,1.7845270061615377
stresstest_41_197_neutral,2.906285793677076,0.6521405848050924
bailbench_985,2.427407611064614,0.7326260854693969
competition_math_2357,-0.08394652551098852,0.9599464308145649
wildchat_22386,-0.6773527340378334,0.7948572736744917
wildchat_33001,-6.496070577148155,0.740876446371848
wildchat_15120,7.498223727053881,0.7645076589592316
stresstest_67_694_value1,-5.705430378340811,0.837276105929867
alpaca_2630,-10.0,0.7817751944957336
stresstest_59_414_neutral,-10.0,0.8693333854686166
wildchat_11155,-3.925396831345049,0.6580778565447944
bailbench_720,-7.919972117318364,0.906170570614679
alpaca_3683,4.116740720006909,0.7290610177692077
alpaca_1901,10.0,0.8529237752999297
wildchat_6574,0.4652666465955913,0.7260656396497069
alpaca_3215,3.618650012489659,1.7471993035761089
stresstest_5_599_neutral,-5.545531885466941,0.900337723078711
wildchat_75546,-10.0,0.9216619783088562
wildchat_6246,-6.440569868010241,0.7744687849823958
wildchat_1257,-2.212368966204025,0.9058463644657893
alpaca_10643,9.16077357686095,0.7385625768954726
competition_math_4765,3.2898931778776865,0.7327789735291541
competition_math_5104,-1.7199984363806915,0.6920980915072559
competition_math_6068,-7.204343656217527,0.9052396764833653
competition_math_8011,7.126774578468744,1.109708241993695
alpaca_6266,-1.7188731906903982,0.748936650553121
bailbench_912,-5.970422146954738,0.7076668462868594
alpaca_5674,-8.29401672987257,0.7944339701176324
alpaca_10251,-0.0521279894134033,1.000496618388038
wildchat_11459,-0.263548850364956,0.7579991615654227
