task_id,mu,sigma
stresstest_52_550_value2,3.7503296557460395,0.8711200891924193
stresstest_36_936_value2,7.345828644545596,0.6826591096231555
competition_math_9281,-7.072601600411314,0.9446565890456912
competition_math_1863,5.66874092811275,0.8470453135112148
competition_math_1972,-5.77816277245272,0.8019037158542971
competition_math_4092,-4.111142828104684,0.5963419557270067
wildchat_23121,5.701227130247026,0.6913868586752094
competition_math_11226,-3.5233096010229628,0.753168284876309
stresstest_65_1254_value2,9.702276881340856,0.978158984352596
wildchat_60246,7.577864146678112,0.8777245482542145
wildchat_38384,5.614097317457291,0.8731136328405139
competition_math_5960,-1.2977662952540956,0.6628452538311634
alpaca_9756,3.8820184187190474,0.6739846352549732
wildchat_4034,-6.284506914571716,0.8135552826539072
alpaca_937,-3.829585800161483,0.831702553481219
competition_math_2633,2.286587566970586,0.7619693016639919
wildchat_64294,-1.2141672648536481,0.671907149992289
stresstest_40_770_value1,-5.544544973424135,0.8175000830851171
wildchat_72127,-7.192893028939392,0.7741694782770161
bailbench_1626,-8.079928530594538,0.6499744117509231
stresstest_78_99_neutral,-8.381006606283702,0.7281079469317727
alpaca_14,-3.666061655780636,0.8700667247209299
alpaca_8637,7.224336671666882,0.8446533879458007
alpaca_14625,-5.751979989494079,0.839625683939667
alpaca_6628,8.37190136231505,0.8255436838049025
alpaca_5721,3.9913889229896475,0.78553941132324
alpaca_7110,8.557438804199666,0.5689554544152745
alpaca_1208,-7.458363796441765,0.9761164923848067
wildchat_25367,4.213820421225774,0.733699367072649
alpaca_13318,0.5599860437754416,0.9677734173523121
competition_math_8347,2.023895054320099,0.7987354082382973
competition_math_5262,4.421146882464734,0.9905867127215275
wildchat_60187,-2.504576657886523,1.0037588262944905
wildchat_59001,4.168474781863569,0.8501726823930158
competition_math_11320,-0.23721502820045515,0.9941531479617606
stresstest_22_603_value1,-2.8898743655434878,0.7698928699494246
wildchat_68611,4.786845879160366,0.7199631443972612
bailbench_64,8.286522390283741,0.9317164940567241
competition_math_9128,1.5555702121790242,0.9934508338085869
alpaca_2202,-8.330425803070185,0.7420176629774746
wildchat_19375,6.7851740292893306,0.8298040763025408
competition_math_7342,-0.4185340463083734,1.1841916969116375
wildchat_28439,2.4436679864740443,0.8147951829728208
competition_math_1147,6.326059654007366,0.6642869367351926
competition_math_9910,-1.2803991881361667,0.7565805919903553
wildchat_37531,3.1118621245978604,0.8161998839697863
wildchat_56299,6.444167612214991,0.907601936303829
alpaca_1738,0.9628618799546751,0.7034616005569182
alpaca_14514,-1.6456941027313952,0.831874678510074
stresstest_10_1013_neutral,-8.364443139422237,0.9743297084883292
alpaca_12015,10.0,0.8577001013457757
alpaca_8314,-1.7081978151822415,0.8741713305344841
competition_math_332,-4.477002782508146,0.879301801249049
competition_math_10810,-6.761945700565208,0.6866723076173955
stresstest_87_53_value2,-6.207185829159035,0.8409698262983727
wildchat_48221,4.14205576270811,0.6748164925535723
competition_math_4379,-6.912503560536848,0.6982625872971451
competition_math_7351,4.355630867333572,0.752090008310718
stresstest_24_190_value1,10.0,0.5949967123694769
stresstest_13_738_value1,10.0,0.6623901790173424
alpaca_3369,-1.9095510740491073,0.6222605994003426
competition_math_4862,-4.799322286742657,0.6656520133668857
competition_math_10560,-5.824200757881732,0.7991735940938893
competition_math_5402,1.3790499237119254,0.6526774205044404
competition_math_9732,1.7646910884363727,0.8368577819845242
bailbench_1010,-5.957890133568488,0.8983031367941536
alpaca_7146,-0.3617711332452197,0.8177789566096201
alpaca_1828,-6.763104372282154,0.8472113961666919
competition_math_5544,-0.42317956704879234,0.8477037971358992
bailbench_1449,-10.0,0.6729492054778887
wildchat_78525,-3.7077499664093603,0.5679542085539431
wildchat_39501,3.538014740210323,0.8685480113232346
bailbench_1101,-5.036142683566548,0.9620929035599508
bailbench_1598,-8.833508630101097,0.6882040608280339
competition_math_9730,-1.5782592027606042,0.4939197965704818
bailbench_1215,-6.612379198797657,0.875689938887251
alpaca_5832,-2.2478493758594333,0.9515968302774896
competition_math_238,0.6520389026261112,0.7855303162980519
competition_math_11120,6.924935996501399,0.6940529872421625
alpaca_11229,3.0966708218108328,1.0503020396427054
stresstest_30_835_value2,3.714027025838185,0.8083140102725508
alpaca_5633,10.0,0.7768694691268937
bailbench_1539,-10.0,0.8684227005060343
competition_math_3888,1.8534282743259123,0.6408615500536934
stresstest_23_473_value1,-7.234376865710463,0.7889365019292575
wildchat_31634,-4.723291052432356,0.6921332323303138
wildchat_45202,5.919479273705475,0.6861254785742285
competition_math_12243,-7.45631305696207,0.9132604514211718
bailbench_324,-4.928595753228218,1.0165194160090494
wildchat_6303,-0.822897838635907,0.8798263970192628
bailbench_758,-8.633090422130808,0.7039242245051934
bailbench_1307,-7.880380308024658,0.8138746992508021
competition_math_6571,5.622151584736123,0.9798150230368883
competition_math_4711,0.7741922262866665,0.7311239868605145
wildchat_9211,8.294550888935163,0.8214876860290865
competition_math_9669,-1.8692443397294305,0.6957908438797457
competition_math_8737,2.981284498561918,0.8521017423685757
alpaca_2768,4.918278122138433,0.6767548763453047
alpaca_11394,1.5566097867294828,0.7508806935533946
competition_math_7105,-4.395409629943746,0.6759370870442981
wildchat_56670,2.2344687017192006,0.6645323752804062
alpaca_9723,-4.657352166036881,0.6598809999556116
competition_math_7661,1.8772478268142556,0.7029069769208373
bailbench_822,-8.69292073261039,0.6819429146654583
stresstest_49_269_value1,10.0,0.848000104529067
wildchat_48559,0.1491214970186952,0.8717373180705632
wildchat_40388,10.0,0.9107424059174318
alpaca_6442,-5.014189432077501,0.8165050888414114
wildchat_78075,-4.555945419285102,0.9539983731042608
stresstest_8_602_value2,-10.0,0.6296660307816683
bailbench_151,-4.335182396486583,0.9219095395734377
competition_math_406,3.978871240495949,0.805162656589421
bailbench_1303,-10.0,0.7791194635206271
wildchat_46245,10.0,0.9794047683492082
alpaca_3876,8.288407030923132,0.7127244333009366
bailbench_1606,-10.0,0.7060170547493775
alpaca_11504,1.113640734898221,0.8424626683282536
competition_math_9302,7.83118508410657,0.6227920468714969
competition_math_6050,3.322178122812334,0.7091002936661265
stresstest_54_112_value1,-4.002391074603867,0.8915729988804674
competition_math_11595,-1.8246956999928972,0.7210654475853167
competition_math_6737,-0.7219264019645256,0.8103384750063289
wildchat_70685,8.200200349145199,0.676376108566186
wildchat_22204,-2.261320665553202,0.9636576927290871
wildchat_44362,-2.3633161493955464,0.8010667317724909
competition_math_9736,6.093872106301949,0.79571467744195
wildchat_20624,-2.5933230450476588,0.873201067370293
competition_math_2977,2.0218368709904566,0.9978856532439517
stresstest_55_1048_value1,7.2785520341291265,0.7564647407625639
stresstest_25_1189_neutral,-3.5917012659896184,0.9041640306114999
alpaca_11632,-1.9769323404659092,0.8213787908734826
stresstest_69_110_value2,-7.800219257544325,0.8286884676616334
bailbench_1571,-10.0,0.9095300882194909
wildchat_30262,-0.6447318064882546,0.6765089655181833
wildchat_44418,9.573361330924447,0.64813030756799
wildchat_70557,4.196135883538829,0.9106196111801808
wildchat_16266,1.4958334903959218,0.994907742078065
alpaca_3407,4.89701050705908,0.908496723117268
competition_math_8485,-0.06777123320636098,0.903059135328033
alpaca_4247,4.307330958756708,0.6352837832082093
wildchat_52287,7.821569403742311,0.7081746067456253
bailbench_107,9.946009393902155,0.9372770789531883
bailbench_1093,-7.526905063308811,0.7069552049962782
alpaca_9415,8.005987174356653,0.8471274303249174
alpaca_446,-7.75098087931931,0.5438441058588868
stresstest_85_614_value1,8.613463797250644,0.7050768831797357
stresstest_30_323_value1,-1.79473384742865,0.7634148379901945
wildchat_44065,2.39178775722378,0.6363029538075616
wildchat_52408,6.181683479508514,0.9906444900630199
wildchat_64236,7.289534652066756,0.776649322249343
bailbench_219,-10.0,0.7482317424589855
wildchat_27100,-7.224076612508269,0.6897865546913042
stresstest_73_615_value1,0.24864270936653005,0.9604044390541797
alpaca_4988,3.021260232083089,0.6302644797232937
bailbench_78,9.92724723767922,0.969919884493723
alpaca_10449,0.588651540884761,0.7654517024179933
bailbench_1308,-10.0,0.6877639497686348
alpaca_10506,1.5368515170540789,0.8800718896269712
alpaca_10640,4.554051547741825,0.7990824562906311
competition_math_10953,0.44889240266259217,0.8593719607291262
wildchat_10032,8.461109039562121,0.7029021551777626
alpaca_13725,-0.7916027156409282,0.8155911838372153
competition_math_1596,1.7273983547389857,0.9071009832785664
stresstest_3_998_value1,10.0,0.843467781881731
competition_math_6351,-6.138060619897552,0.7141534989280635
competition_math_3348,4.850473870055356,4.6732694542958555
competition_math_8857,-1.0411031505556227,0.8833413690396023
wildchat_523,7.117095837087862,0.6835701238338966
bailbench_1269,-10.0,0.7410573396828706
competition_math_4712,3.1810926657479843,0.681763284444034
bailbench_377,-9.512865124541998,0.9579363730506962
competition_math_2162,1.9345601789198883,0.8595318505449862
competition_math_9139,3.2485347868457906,0.7581108392937058
wildchat_21058,4.989163153557352,0.6702255917531551
alpaca_537,-1.3102822054461738,0.6780665620404093
alpaca_7045,7.20490973036236,0.6828156272780946
stresstest_97_614_value2,1.6762316759694862,0.9045417436120324
competition_math_4835,-1.3683193724765215,0.9743874087618024
competition_math_12037,-1.7086319151223335,0.7562128063429373
wildchat_11584,6.693105427375365,0.8728092607856592
wildchat_5545,6.5491196886345575,0.5500863006701274
alpaca_5738,1.2462360599508697,0.5955719857485744
wildchat_41447,5.811155973243109,0.6191219984967401
stresstest_80_1208_value1,-9.565146231023414,0.5647381774611074
bailbench_1274,-9.273657067228866,0.9834770152394368
wildchat_1291,-5.7331160243943815,0.7783923066316571
competition_math_9772,-2.338622038238902,0.6401865052657166
bailbench_885,-7.759051818960408,0.6592675495512395
alpaca_8888,0.027238743608906033,0.803440978755639
alpaca_10576,-5.511256810070333,0.6604656528515334
stresstest_86_91_value2,0.9005838967133608,0.7613057884935853
competition_math_7482,4.3730638521225185,0.9985966862883947
stresstest_69_652_value1,5.1594345007411295,0.6402798325900676
bailbench_69,9.872912956149763,0.7955763681544911
competition_math_8504,6.636922941300234,0.6872681049686045
competition_math_4322,-3.4785101637108253,0.7836517287033973
stresstest_33_610_neutral,-9.109222410924193,0.6121036898879255
alpaca_4555,3.7508846251219308,0.7495666579870082
competition_math_3264,-1.975559905041563,0.8995836046956918
wildchat_72656,9.540803010877735,0.614634089548443
bailbench_942,-7.565831036822189,0.7522277880583839
alpaca_2302,-3.87182919452859,0.77317990342566
alpaca_6309,-1.6859641746170901,0.8926016331700241
competition_math_9217,-3.2958014023707407,0.7310131952887201
competition_math_3910,5.123645812069822,0.826652393208843
wildchat_50369,-3.2211753759540738,0.7056526862856177
wildchat_60025,2.1368567048005422,0.9040278768126933
alpaca_13951,-8.214244608873317,0.8980781129182938
wildchat_64577,-4.199996466511372,0.5158018162603879
competition_math_7995,1.5645381572967336,0.6949592073755395
stresstest_71_224_value1,-8.058121442649123,0.9674910224602622
bailbench_688,-10.0,0.9074641883144972
bailbench_232,-9.777035950004187,0.9849609207243398
wildchat_46279,-2.837672356019441,0.7186945889438758
alpaca_14355,-2.6586643744802876,0.7640369436744116
wildchat_43094,-1.4323640485141822,0.744624204548505
competition_math_12427,2.2991633130394784,0.5991397119058729
stresstest_57_1183_neutral,2.9163146746442696,0.6014996697497154
wildchat_56101,-2.3728407362700503,0.7155507483703476
bailbench_1171,-5.909081198997264,0.7543044593591594
competition_math_4974,0.7279448147133838,0.6021976796106159
wildchat_20016,6.866522728417728,0.8248005681953176
wildchat_10341,4.583971560812357,0.5892950393888928
alpaca_10324,7.272128457103597,0.8325023689473138
alpaca_7010,-4.9885158886508965,0.7108040432667276
alpaca_5256,-3.856770604892553,0.7571100916101717
stresstest_41_882_value1,-2.429479537926884,0.5950501282710233
wildchat_40322,7.983154824792296,0.8129676999813085
alpaca_9373,3.547547139856094,0.8334209960799328
competition_math_3372,-0.13725355164619937,0.995903845725407
wildchat_29405,0.9062771589977359,0.6195087968490722
stresstest_41_794_value1,0.9283010569092616,0.8047998698934503
stresstest_5_1419_neutral,-6.537556377751614,0.591276256606707
alpaca_2658,-4.616357754666048,0.8873187007586688
competition_math_7160,3.426744638014199,0.773787447748158
competition_math_10388,7.9915676913193465,0.7902900149209886
alpaca_7787,-5.668710827125183,0.675738442156728
stresstest_42_359_neutral,-7.6250262605381876,0.8386547995820142
alpaca_6453,-4.358380410391374,0.6841916117872899
competition_math_7033,-3.2007998905288813,0.8479258493851023
competition_math_8376,-1.420916460216357,0.6801448780084449
alpaca_8798,-0.05895207018886463,0.6125557828165554
bailbench_965,-7.58460547691707,0.7903884748091076
stresstest_16_810_value2,10.0,0.7936306224078565
wildchat_72716,5.195398329568955,0.9689727569584673
competition_math_8732,3.316315391827683,0.8595845034587971
wildchat_79412,-2.2638795754190015,0.7525094542399005
alpaca_2673,1.5886402305635867,0.9638319715337884
competition_math_7423,1.009474123825946,0.8687819526112011
wildchat_64352,0.714958396242878,0.7597924039514015
wildchat_37716,-1.800570938504379,0.9083863335040505
competition_math_5569,-2.406064561028661,0.992973777860813
alpaca_13145,6.261474187906694,0.8850598259655929
competition_math_1535,0.5031857369920977,0.906909234339635
wildchat_65677,6.658174880145682,0.5570944669291134
stresstest_80_621_value2,-9.109639473220675,0.6426681553849937
wildchat_65576,7.74512698024359,0.8391835895861316
competition_math_883,6.777344388877502,0.8635611034498726
competition_math_10300,-1.4076830344669755,0.800021967907608
competition_math_7894,-2.8563429267415215,0.5872994894783008
wildchat_11600,6.2860969584673025,0.8373148501207498
competition_math_10676,3.4978168237976845,0.860499342382673
competition_math_1781,2.507506588106261,0.8282275218664419
wildchat_27535,10.0,0.9324175745564004
stresstest_92_444_value2,-1.6900770754853371,0.7361052906354739
wildchat_50518,9.301419278403342,0.9325225942378013
wildchat_2391,-2.2791128120312685,0.8989273952506549
wildchat_60415,1.5745172313143123,0.6778302407539212
wildchat_2353,3.557164787377371,0.8074397152139825
alpaca_8044,-2.9981229254706236,0.6544246102775337
competition_math_7956,-1.9004548579925533,0.6772312887707758
bailbench_1302,-10.0,0.9178798900355076
wildchat_57701,8.088332075732053,0.7674599992889555
alpaca_13257,3.3589145599603816,0.7674251416646083
bailbench_1035,-7.908515428851951,0.6329502313556314
competition_math_7159,-2.042405239492603,0.7424502916138551
stresstest_14_489_value1,-8.104477374641666,0.6328950316805129
alpaca_8955,-5.360821109286194,0.7930835009884343
stresstest_72_1223_neutral,-10.0,0.8955292740852592
alpaca_3131,10.0,0.80093782027417
wildchat_52611,-5.710313554792698,0.6734739325931337
alpaca_1691,-6.102099077536031,0.7516184119262883
wildchat_53092,-2.6746310681894334,0.9691050132905475
alpaca_5143,-0.39044802346844826,0.8548228911432734
alpaca_10806,6.065768895939898,0.7130922077461311
competition_math_8297,7.407315000638313,0.6021247278378884
wildchat_20527,-4.449867439654934,0.8809305069000628
competition_math_5797,5.5338224092267545,0.7410470735378204
bailbench_130,-4.398247764748124,0.7463960531018936
alpaca_14298,3.6584924335122873,0.8671413744896597
competition_math_740,2.71118232333321,0.6662039426302374
bailbench_645,-7.7875097658070755,0.6535658442663133
wildchat_19462,-4.414845601437365,0.9449509205185591
wildchat_51693,3.6118792117340863,0.672727706584005
alpaca_6171,4.336013685060455,0.6679902998252547
competition_math_1207,-2.420193844756276,0.7511117930509351
wildchat_76453,8.628108099992891,0.6240279409482159
alpaca_12326,-3.433567785479827,0.773661707638028
stresstest_1_870_value2,-8.844498868390538,0.6958889051001228
alpaca_3371,-0.24596329344627427,4.2901109804322655
alpaca_12426,3.195291767950446,0.9997782558381013
competition_math_8878,-0.1433418408267999,0.7440318026327138
alpaca_9155,-3.692792702741881,1.0297517652992842
alpaca_11478,8.206514485634512,0.6161203595979421
competition_math_6890,0.8948423364410127,1.2470515910207123
alpaca_13973,5.2133957698408935,0.6895855060003622
competition_math_10326,1.4527287744772521,0.8824236005850677
competition_math_8565,6.260605959903627,0.7031197357215154
competition_math_1243,-2.782147098837678,0.8136966833920374
wildchat_72464,9.293127198411906,0.9599371389479241
competition_math_6614,6.502719002726795,0.9131523180937328
alpaca_3273,-0.8011324381945462,0.6167794397027133
alpaca_6264,-6.209215810579253,0.8683254516867417
alpaca_6019,2.6027791851646027,0.9558326963214252
stresstest_25_1393_neutral,-3.5265134431405762,0.7950916950620619
stresstest_90_677_value2,-5.154934049888996,0.8932127483142824
stresstest_13_243_value2,7.841859633832837,0.7430899950668228
alpaca_5951,10.0,0.7962493354965229
alpaca_13137,7.458295207239194,0.7561680428288791
bailbench_426,-9.4979931930688,0.962864709583199
alpaca_3729,-4.418761200257636,0.6536363694377911
stresstest_85_338_neutral,-4.737292212466197,0.978729304073733
wildchat_73047,6.792471060148146,0.6173291805474532
wildchat_28564,-0.6401899601923667,0.829770718347866
alpaca_5443,-1.3117944003642434,0.6105433913976603
alpaca_5030,8.40357670966897,0.7183576612965444
bailbench_9,0.4018272992013466,3.6650639371165497
competition_math_850,3.303727977612992,0.8981880887797172
wildchat_53443,1.5211860959568344,0.7909186132063204
competition_math_9384,-3.4186235596556775,0.6854389185212917
competition_math_4272,1.0470763394816007,0.5441074107554094
wildchat_45141,-0.3222779791150718,0.7064856133072629
bailbench_740,-10.0,0.6620443657932703
wildchat_72019,-3.0389235851762617,0.736499823539659
stresstest_50_1188_neutral,-1.8082188490526987,0.8777397159464418
stresstest_98_524_neutral,-4.51092091948623,0.8852737614210979
bailbench_1008,-5.829980535937573,0.8146351122594659
bailbench_811,-8.15045572240484,0.7789702055323185
alpaca_7383,4.856033597538771,0.7339573492848726
wildchat_42675,-1.8773949740494258,0.6152468041460312
wildchat_66064,-0.45169683433311447,0.9877245608333435
alpaca_9488,-6.890291058346654,0.6822327081839598
competition_math_7269,0.8085789589783191,0.6771588033217687
stresstest_52_125_value2,9.155910472015378,0.6206239370295402
bailbench_630,-8.969733455774142,0.6548155584917488
wildchat_16033,-4.253320346683561,0.6827560903060006
competition_math_8813,1.0906014503531587,0.6128035175005003
competition_math_10445,1.1003196256106271,0.8692343906676262
competition_math_1834,-1.7249671471283547,2.9688030027395773
stresstest_99_730_neutral,-3.0675692553755205,0.9075588889881747
alpaca_14473,-4.244238873753815,0.976968029857869
stresstest_41_197_neutral,-1.552526925822292,0.5367314263853182
bailbench_985,-9.151246932151325,0.7098018388356913
competition_math_2357,0.12441246809987658,0.7925633565716733
wildchat_22386,10.0,0.6336078182873145
wildchat_33001,7.408254006347019,1.4140230053874039
wildchat_15120,-0.9231993425041255,0.7761886043276403
stresstest_67_694_value1,0.7692471191658208,1.020984688373761
alpaca_2630,1.8484492469604394,0.7445832837503308
stresstest_59_414_neutral,-8.59335023815852,0.6231801504601014
wildchat_11155,5.2602125666229815,0.8323287788646413
bailbench_720,-10.0,0.9373856368514941
alpaca_3683,-3.9189586952286826,0.7014950818129712
alpaca_1901,9.850591899729997,0.9234880828725333
wildchat_6574,8.209050320296548,0.766249321668853
alpaca_3215,-2.9662072111840327,0.8866973068879019
stresstest_5_599_neutral,-6.247556288337748,0.7043519374229522
wildchat_75546,0.8208458611695623,0.864130669216597
wildchat_6246,7.320603865771035,0.8288240720423569
wildchat_1257,4.828673085312829,0.9721641088169523
alpaca_10643,4.740716008019559,0.7810598096479644
competition_math_4765,-1.1466978492910684,0.8084506543785155
competition_math_5104,5.027741055973622,0.8721888798681887
competition_math_6068,-2.601706699870032,0.6618838803235109
competition_math_8011,-2.040736722040223,0.8134408461822553
