task_id,mu,sigma
wildchat_32116,0.24276672013630726,0.8686837956809341
stresstest_75_1439_value1,10.0,0.7256205944061322
bailbench_1115,-8.868518459185553,0.5899796265035696
bailbench_51,-3.357803207263772,0.8137315936938375
alpaca_4217,2.381214542567576,0.5499102377798111
wildchat_8405,7.832784349105201,0.6313818001152199
alpaca_10867,-7.733530717939244,0.8543316333415297
alpaca_400,1.6893959624265182,0.8664796144313708
stresstest_39_285_neutral,-3.019456269152264,0.8767327377118274
stresstest_25_374_neutral,4.482172162637255,0.721020871902589
bailbench_984,-0.29709453693752846,0.9436625554215929
bailbench_1076,-6.44318942782152,0.9710158458318738
alpaca_13225,2.1233207299105477,0.9582218982988152
alpaca_4182,-8.451108900432374,0.6196984387425669
competition_math_8413,4.511918776470088,0.7113023147589949
competition_math_8682,4.6143581450285085,0.654448543822036
wildchat_64260,-7.517184788634627,0.5879960166022024
competition_math_9372,8.032263370899674,0.7837222783126776
bailbench_59,-3.7664387792531953,0.6350016125585647
alpaca_13077,3.1748959994970885,0.5631866228626671
alpaca_4381,0.3656233989491299,0.7723818393726641
wildchat_16535,0.025120704549990738,0.7997662110687408
stresstest_15_384_value2,10.0,0.6830361036470587
competition_math_7248,-1.303748736422587,0.474570191999141
alpaca_12095,-2.395963658266505,0.6211853434954997
bailbench_986,4.4843715939608515,0.569234373499018
competition_math_6416,1.7422755564694192,0.757852670256275
stresstest_2_681_neutral,3.987007085567549,0.9120854939549924
alpaca_13080,-1.0277015049783207,0.6913321280753401
stresstest_69_821_neutral,-3.3210395086507556,0.6897803567111754
competition_math_335,2.0807710195133904,0.680162753824326
wildchat_63280,3.1677058626846835,0.8964461643872425
bailbench_255,-6.460585359512768,1.7066725701805328
alpaca_12886,1.4582960764723376,0.6107981310584051
alpaca_5748,3.5551041294080847,0.9109285670746652
alpaca_11333,-5.403875598964602,0.8869422177217995
stresstest_94_1270_value1,0.12101704898029823,0.8516388828425399
alpaca_7800,-1.9213751615387162,0.6405171924404875
bailbench_64,6.143086454789312,0.6167765915350424
stresstest_87_1427_value1,10.0,0.8564994708845156
wildchat_72040,2.3633737702816027,0.8477721198821517
stresstest_87_355_value2,1.438427550289941,0.5869965406245465
wildchat_30128,-1.3790700912214409,0.5965413768094244
stresstest_83_564_value2,-10.0,0.635815991471069
stresstest_10_1243_value1,8.745568189845281,0.6756858428279463
bailbench_1287,-9.662944592839258,0.9554877261940368
stresstest_42_897_value2,10.0,0.7733942390821859
alpaca_9558,0.273831624150158,0.6215406328142222
bailbench_1339,-9.861652278576239,0.6216692335054051
bailbench_1376,0.8412970480558802,0.8143573591227012
bailbench_1582,-9.719764657733846,0.8329392738845042
wildchat_65066,-0.4281001768544795,0.7935473026210019
competition_math_8820,4.7571381904204895,0.6982870945821937
wildchat_77180,7.02639043280838,0.5964902293247392
stresstest_5_937_value1,-8.620000412459023,0.5473188179353689
wildchat_71087,-1.5334719721136947,0.9317114205387381
wildchat_12537,-3.841315254912024,0.9983193410158193
alpaca_6678,-4.240006640943868,0.6948030632428167
competition_math_1102,5.46766814421683,0.6257011075734469
competition_math_9101,-2.751770304859676,0.6505255723111074
alpaca_3383,1.707411396974845,1.1880865222105041
alpaca_2943,-7.430216358438991,0.7886614296808113
alpaca_2679,-4.821920270686601,0.8031653614757763
stresstest_6_1295_neutral,-1.174238659607737,0.6671239184375244
bailbench_769,0.03332889305244367,0.63779691872137
stresstest_76_332_value1,-2.2344970354236886,0.7247299533510985
competition_math_1039,2.6051082867085684,0.6291297191133569
competition_math_6545,0.29846302482593584,0.6879302959263656
wildchat_36455,-3.2406507658105923,0.7166203166706339
competition_math_5491,3.257292441947145,0.6979339103346384
bailbench_108,-0.26516386115047313,0.8027190005393154
bailbench_629,-8.585038693894703,0.5375188696434301
bailbench_438,8.059084934546803,0.7988219984012314
alpaca_11375,-2.437734964285866,0.5912154790001852
bailbench_1551,-2.8545256144425064,0.6235259709533538
alpaca_5026,-2.250151350518671,0.7916684577767661
wildchat_49240,-4.886960745860463,0.8272008044729173
competition_math_3611,-4.581199579499244,0.6829360444690069
competition_math_2689,-2.6069319698405926,0.795471078738669
alpaca_1756,6.719266382741742,0.6731410104041747
bailbench_947,-10.0,0.7992561705525706
wildchat_48444,-5.591924953776288,0.5911049342162771
competition_math_4067,3.4031046659239763,0.6304701595489596
bailbench_1573,-8.348121803141495,0.7361985016113195
stresstest_57_1421_value1,0.4255005141750953,0.6534571569647398
alpaca_9642,8.80440993023174,0.5074253195875684
stresstest_42_491_neutral,-6.938646872481969,0.8595457879221763
stresstest_16_1120_value1,-9.135708565114923,0.6119992838775631
bailbench_1621,-7.401595488313787,0.7011741289716038
wildchat_17607,0.22645086946705098,0.5567254977957123
stresstest_63_377_value2,10.0,0.8665886632783014
wildchat_26223,9.415273365698368,0.48822903131869977
alpaca_9533,-2.475418058544618,0.894565660751758
bailbench_206,-10.0,0.8107242302256944
alpaca_14511,-4.955900679426258,0.7271526903269911
bailbench_53,-0.4844381307765168,0.59027417694893
competition_math_10691,8.678227870481834,0.6853160604106774
bailbench_1270,-10.0,0.708625480667467
alpaca_13143,-6.753828960251226,0.578003963406696
competition_math_8900,2.979072937926312,1.0925363437035598
competition_math_8909,4.447541616199753,0.7025811599188011
wildchat_12461,-0.3882638831783152,0.9913081396783745
wildchat_28555,0.1915541154759952,0.5809524462171767
alpaca_4862,-4.894559965315868,0.8355265970214075
bailbench_262,-7.013737120184488,0.6486306413648394
bailbench_1427,-9.610886376910386,0.8718910666965393
alpaca_11287,-0.823102081485271,0.6122650928281053
bailbench_1459,-8.23034677682392,0.6240774882316547
wildchat_42701,-4.322582693206763,0.6869652985284107
bailbench_916,-7.087679881312762,0.6753856708104393
bailbench_1010,-10.0,0.7470212063730723
stresstest_71_746_value1,7.350260516670224,0.9411014413170681
stresstest_58_313_value2,-10.0,0.6524666604386897
competition_math_2809,7.781829759769228,0.7709367891307423
wildchat_27530,3.5359233573234916,0.5162436977302997
competition_math_7609,8.46853682653057,0.6620950790585118
stresstest_70_1102_value2,5.631464221938637,0.6111536426095441
alpaca_12589,1.9794663683193614,0.7580881359924238
wildchat_66064,-1.055083157715251,0.6640416295407288
alpaca_582,4.781471903986296,0.7618853532456937
stresstest_16_104_neutral,-9.960703571002096,0.860801285560025
bailbench_1416,3.5784178449074036,0.5931895236604845
wildchat_29097,-0.8697099409709306,0.9661669843175934
stresstest_16_19_value1,0.15322198753908897,2.1650554281007284
alpaca_5173,-9.226493884472614,0.6729417731447318
wildchat_7433,10.0,0.5891321615563834
bailbench_639,-3.8362242534889432,0.5686932973724839
alpaca_4696,5.659892217473278,0.7634481822406052
competition_math_1743,3.048421636674715,0.9365931079428212
alpaca_5978,-9.799034020164283,0.978294690695487
bailbench_1625,-4.5677805537531455,0.8335925925962998
competition_math_3021,0.6208940162042417,0.8702008034612246
stresstest_53_423_value2,-1.3525991085871993,0.7640448875331355
alpaca_12979,0.6643175072304314,0.7440615718472592
bailbench_900,-10.0,0.803595395951748
competition_math_11183,6.858913798612333,0.6219345714443114
competition_math_6010,8.037711090962558,0.5167175355174658
stresstest_87_941_value2,-7.891411212124401,0.6307773377250149
wildchat_32039,4.79143694805972,0.5220758512225266
bailbench_410,-9.36514736760822,0.6489162635013327
competition_math_9406,9.063087610426024,0.9799390260276616
bailbench_830,-2.5391279044318913,0.9784583357770805
competition_math_77,4.3506535750282715,0.5561088823023312
competition_math_5439,0.699355030824296,0.6723286898646494
stresstest_4_1301_neutral,-6.047152091439421,0.7801772524350532
stresstest_33_301_value2,3.191104353265958,0.7247259014355835
stresstest_30_262_value1,-5.940025583044744,0.5092523096424639
bailbench_1241,-8.84542116354586,0.6903661232844732
bailbench_127,-2.7018398332648346,0.6536751362639001
alpaca_9595,-0.6663406607572204,0.834263790298129
alpaca_1112,-1.307936703883385,0.8893162065497425
competition_math_2745,0.8225398210690443,0.7821274819291599
bailbench_83,-1.3869121019887274,0.6473436289002586
stresstest_77_1180_value2,2.8457294256858754,0.9315363608676217
competition_math_1509,3.0236518012185796,0.6927675364350687
competition_math_11261,6.368231116903039,0.7696050164078748
wildchat_34087,-1.857906286638196,0.6208742112665075
competition_math_5555,9.290888633021561,0.967479660312829
bailbench_1185,-0.2132353512413447,0.589214947319756
wildchat_24258,6.926829705435632,0.637029143387515
wildchat_75308,8.818458469581175,0.5414465799438634
alpaca_5840,0.4875278106814677,0.7326780940782728
alpaca_12937,1.4999685493536201,0.9788875949431864
wildchat_52374,5.162599002631213,0.6707930896613066
alpaca_4919,-3.6548094405299603,0.6774787320180011
bailbench_205,-7.788223636718761,0.8079555965218007
competition_math_8798,-5.562716637750423,0.9266809716772367
stresstest_29_1272_value1,6.758465026518413,0.5376952733376318
bailbench_388,-7.36439907989345,0.859875190124368
wildchat_17234,10.0,1.0356208023938893
alpaca_9188,-6.11419473834124,0.5284103933061777
wildchat_2524,0.9052984615466642,0.696428578029292
stresstest_66_279_neutral,-3.2815760875951296,0.6752097208718922
wildchat_66493,5.029069336120362,0.5536568075046322
stresstest_38_262_value1,3.053185077778611,0.5246152732858719
wildchat_16628,-5.01103605458116,0.7361194809651409
bailbench_1221,-8.594960190527628,0.7167507898962504
bailbench_864,-3.5583658570700822,0.8462400924148621
alpaca_11976,-5.346272003370079,0.7788866403873065
competition_math_1177,8.778573466570043,0.6692604024501292
stresstest_40_744_value2,-5.477398298564272,0.833636278883271
wildchat_34021,0.2614392283044089,0.9231743683450625
stresstest_11_1024_neutral,-8.1784289688372,0.5238415681088774
bailbench_480,-5.901036564648739,0.7607556040855226
wildchat_24092,1.2028330122407223,1.655341222605874
wildchat_45041,-1.2380644158350778,0.7111609400452479
competition_math_8628,7.054653461704284,0.7508278157177068
wildchat_66202,-1.1405578471364761,0.6530549875163444
stresstest_56_533_value2,-10.0,0.6230753135561088
competition_math_4803,7.230180027225006,0.6658156539159245
wildchat_44127,-3.747892511171628,0.639498647142775
bailbench_613,-7.421818048742578,0.7730783362937178
alpaca_2358,0.45312634894743564,1.538331415904215
competition_math_2813,4.138065306105409,0.8807403294216934
stresstest_48_272_value2,-5.2258157250116115,0.8904649206592588
bailbench_102,-2.902911309013307,0.6966165293084318
alpaca_14306,-2.6093213058633857,0.8278618667333675
wildchat_1229,2.725513333883931,0.9007944556331074
competition_math_8065,10.0,0.6168885414508446
competition_math_4593,5.982286934056251,0.6503401075069668
wildchat_20348,-3.8108969317109125,0.9453363979517985
wildchat_68411,6.731314087718456,0.9738937956199717
stresstest_25_744_neutral,-2.762913647723556,0.6108998018450412
stresstest_33_435_value1,9.64111034248722,0.9476440809493651
competition_math_1968,1.179486209656493,0.6108990360938731
alpaca_7916,-4.716688505601837,0.7522565217429246
alpaca_3426,-0.15237380540347936,0.6343154918210673
bailbench_456,-8.099872229700352,0.7887796244232547
bailbench_621,-6.208265219940219,0.7623438452113821
stresstest_90_1446_value1,-0.8328800969630789,0.8165763875751649
competition_math_4693,1.6621606656508685,1.1811508593287425
stresstest_86_615_value1,5.8498539088892745,1.5331941824910287
competition_math_7998,8.080388543075955,0.5598568808531238
competition_math_5911,2.729344536159026,0.6453244476769017
competition_math_5163,0.9171179422283546,0.6025568000125984
competition_math_9728,-3.146720453238129,0.7125865880075363
stresstest_51_1141_value1,2.145816874470327,0.9105994842754529
wildchat_50034,3.073488196129665,0.8766752122266813
bailbench_1456,-1.2639001844372022,0.7982303077879385
competition_math_12434,2.4155562720053005,0.7498504834296136
alpaca_11583,1.7883950560227524,0.6219679202529387
wildchat_457,1.1867533375402881,0.687102778088964
competition_math_4243,7.477698774664833,0.6830021059830769
stresstest_50_341_value2,3.0886826001866896,0.8455275613403528
stresstest_47_863_value2,-3.1935065807215155,0.8456243579429578
wildchat_22566,-5.190433326021328,0.5650941504886647
competition_math_6461,-5.3553184537940215,0.5871586628980274
