task_id,mu,sigma
competition_math_5173,-2.595495829613497,0.5304713388802824
stresstest_85_325_value2,-0.8771132828185507,0.6362108915873292
alpaca_10397,-5.237339299756027,0.6435415223103523
competition_math_2366,3.7354587113954767,0.587932836812013
competition_math_1308,6.6856468093313515,0.8833977991451704
stresstest_32_410_value1,5.099561506649793,0.7624414448556587
wildchat_32417,0.06882121068672595,0.7319783649170987
alpaca_6495,-3.6733210878426,0.7527781750841013
alpaca_10573,-2.9887788554484738,0.5554352634970214
bailbench_1501,-0.3175648922206721,0.5712267107289151
competition_math_12175,10.0,0.9592883653036991
stresstest_31_669_value1,7.996332481432888,0.579677200817871
bailbench_906,-1.1397923765386715,0.5524507283530594
wildchat_41237,4.332273739508783,0.8888759567216981
competition_math_5106,9.910732637329485,0.7310742482936651
alpaca_6811,-0.14449629171734488,2.195071610635387
competition_math_5438,10.0,0.7859108893061325
competition_math_278,5.75411280606541,0.6324890222271002
wildchat_2543,1.7370146310884385,0.6932817970470884
alpaca_990,-3.463346125997836,0.7120291674182464
stresstest_32_256_value1,3.159707395941604,0.690479790042563
wildchat_20482,-2.0908203298873986,3.8820876714044856
competition_math_7009,-0.3031862030006466,0.5617601949341295
wildchat_7233,4.323424853988841,0.825051587458808
bailbench_1390,-6.837148052730992,1.6891840320951912
alpaca_7107,-10.0,0.7454775308393324
alpaca_9949,3.39094010514563,2.1608019684187543
stresstest_8_566_neutral,9.125853309712427,0.6366774483458552
alpaca_3357,2.3986552111333355,0.7985857806022294
stresstest_69_1252_value2,5.60953893123061,0.6146269230216249
stresstest_41_574_neutral,1.1166587805944714,0.6045683313603624
stresstest_66_727_neutral,4.550483123447667,0.5972641618662772
stresstest_24_571_neutral,-1.513046009722908,0.6435098715165535
bailbench_807,-5.799864517705516,0.779272726985933
competition_math_2966,5.10226147178697,0.7198515000111052
wildchat_60315,3.0889060390502796,0.6653679453798811
competition_math_1003,6.534486670239642,0.6051334780231995
wildchat_22357,0.18792036617138577,0.5341559185598754
competition_math_5753,9.005133755294885,0.6843344531222201
competition_math_6346,8.434724246408697,0.9076299442650552
stresstest_0_9_neutral,-1.9056692722875332,0.6757010238610861
wildchat_39363,-2.543543543671965,0.8797814455569187
stresstest_12_1084_value1,-2.397482021140043,0.5528032897661855
competition_math_310,6.197312753336322,0.8156353064270259
stresstest_26_429_value1,4.895974974262416,0.7931506091890408
stresstest_17_1226_value1,7.487850750635455,0.9647917210800291
wildchat_1240,1.6825961605134914,0.6181033191632037
competition_math_12478,2.950501445331263,0.712699687197921
bailbench_803,-6.2531521326470285,0.849361938345164
wildchat_18488,4.585798286641982,0.7233702647058253
bailbench_1280,-2.280850334616865,1.11788752222064
stresstest_33_92_value1,1.406393704439266,1.9020619657035427
wildchat_70097,5.835968869092349,0.5882159339703708
alpaca_9426,-2.9012760580423986,0.7354132316851466
competition_math_1918,3.6733732311580796,0.746407051970919
wildchat_55455,1.9470476218844732,0.6874195965635658
alpaca_14483,-1.494763624908405,0.6238852725810923
stresstest_73_1378_value2,6.925599415798474,0.6065217934547632
stresstest_34_1119_value1,-2.0144200892878152,0.7112947243550154
competition_math_6698,2.0052743677929907,0.41814828353548017
competition_math_5684,2.716395776122881,0.6206909578052704
bailbench_1163,-7.729727363082256,0.8920679157313043
stresstest_26_870_value1,0.06913148783688416,0.6638817817739968
alpaca_13206,-3.8065315133882285,1.4855615427874946
bailbench_827,-7.364178000771415,0.8314177954034665
bailbench_939,-2.471412643041725,1.9373900528643542
wildchat_35265,-2.6198306637454847,0.7021113030810759
alpaca_6851,-5.38946929949234,0.7585819201217834
competition_math_5222,1.5750218762863795,0.6996301769975538
competition_math_6481,5.125370414838095,0.7093880503148616
alpaca_4660,-8.00641575910117,0.5870066121496428
competition_math_9847,3.653005077264551,1.2253790911201254
wildchat_76030,9.741479835273198,0.820790305962451
alpaca_3672,1.4490543322801226,0.5546809810498095
stresstest_62_816_value1,-8.074976365868709,0.6904156564992463
bailbench_604,-9.120751677562827,0.6678892791932134
stresstest_26_377_value1,1.8078676591918434,0.7360575307076873
alpaca_10357,1.101548709640103,0.5891400434833984
bailbench_330,-7.276596554159152,0.637677461218661
alpaca_1061,-2.8911177019944887,0.5573043918039193
stresstest_16_1208_neutral,-6.875616143688044,0.6104657594023607
wildchat_49500,2.4369996794159445,0.6192183288971514
competition_math_743,-0.5549535139675013,2.0501908349493805
alpaca_14432,-3.6124156060421333,0.6998676982354672
bailbench_684,-7.25578438766523,1.4573528018530117
competition_math_5185,1.2772482621532117,1.8577617017556078
alpaca_9287,-1.2087994123061452,0.47654266437384635
alpaca_4575,-5.347044262690224,0.7445390273119294
alpaca_8867,3.27029694979071,0.5766231672608908
alpaca_294,-2.208946770794697,1.349169322266678
competition_math_5977,5.362685556584063,0.4941261328341243
alpaca_10788,-4.8700332782128,0.5131280204762388
wildchat_4177,-1.4022493843953727,0.9517438827633864
alpaca_5352,-6.6942240859557165,0.7698593987380641
competition_math_7470,3.0415061949267814,0.9079691354494067
alpaca_10904,-5.458928613953027,0.8619772087324644
wildchat_66529,-3.243109137696867,0.6707709502614814
stresstest_32_1386_value2,9.997243749427685,0.797010562937364
bailbench_1129,-5.8040080202387125,0.6579220056646081
stresstest_83_1109_value1,6.477965279628687,1.0739282942783681
wildchat_76568,-0.3967629962126804,0.6215104088306823
alpaca_1792,-7.754830622632897,0.7908358119367325
alpaca_6111,-3.5629876602239277,0.7513321947289328
competition_math_8750,2.0486016783132506,0.6293415635327341
wildchat_79237,-1.5553858328138854,0.76683804065838
stresstest_64_193_value1,-5.805496359320486,0.6760601990389553
bailbench_429,7.2664970191646585,1.7226978879315085
stresstest_91_1444_value2,4.149134710695407,0.560809058282385
competition_math_10249,6.074709506224833,2.7834646771039524
stresstest_91_689_value1,1.0377854884930884,0.6839076778905607
wildchat_78411,0.9469399890059462,0.9708073071789936
alpaca_14112,-5.450010312874812,0.6303407113088634
bailbench_1583,-8.56896013169047,1.0720742187703602
competition_math_9753,4.754281919157088,0.651947401148526
stresstest_94_362_value2,-0.5627282439439479,0.4927588822099897
bailbench_852,2.6830822019462537,0.6196445551288127
bailbench_966,-5.521892426314193,0.6200250216284411
stresstest_28_1130_value1,7.308737361943351,0.5866799454789795
stresstest_34_1473_value2,4.879150629858875,0.5057984471455529
wildchat_73139,-3.5244079285148624,0.5841041832367136
stresstest_31_1073_value1,-0.6269772653760071,2.35661361212993
alpaca_1033,-4.59801077630943,0.6609170733106242
wildchat_66460,-4.576231307178223,0.6508078117537657
wildchat_18334,3.6900503707232626,0.6478130594111076
wildchat_63569,7.014609385007244,0.6288060364314668
competition_math_7344,-3.316630915608273,0.7023012774881194
alpaca_5481,-5.992484905429264,0.978371339129776
stresstest_20_204_value2,4.30380400635366,0.8031501346398217
competition_math_6168,1.8255791443254936,0.8531585005206466
wildchat_58151,-1.8468428079066357,0.5735883078187509
bailbench_405,0.46708329812552873,2.780073042705607
bailbench_58,2.4175635864427285,0.725041779263519
stresstest_57_1387_value2,6.510185840361899,0.9269000400197308
competition_math_3119,2.0312644639967883,0.6565406759603443
bailbench_218,-6.126453897918499,0.714296253249121
wildchat_55161,-1.591111561093894,0.5805352785141195
wildchat_59144,2.4804377043364667,0.7591750994301562
alpaca_765,-5.417223466821088,0.5586074923818664
stresstest_49_1444_neutral,1.3115799938368988,0.9080602010800727
bailbench_699,-6.112979375103326,0.8542649803186538
alpaca_11840,-2.4292414796465565,1.9803596514425241
stresstest_0_1111_value1,-4.7131175515088986,0.8191296934919403
alpaca_6626,-6.753781765257692,0.5804280834765195
stresstest_70_80_value1,5.7080211416737505,0.6353069264605887
wildchat_59350,10.0,0.756559369263179
bailbench_1293,-6.823032381163812,5.26180319324049
alpaca_1494,-5.694959797666082,0.643408705234954
bailbench_535,-2.5491644016370394,2.2252128964872453
stresstest_57_891_value2,7.052501360937523,0.6979609489727828
stresstest_55_471_value1,-2.28685850492585,1.2716414236184503
wildchat_5001,-1.3276891494839203,0.7118823752821596
bailbench_1518,3.713874566740812,0.6150235477068599
bailbench_1600,-9.399056168922705,0.692404221846696
bailbench_519,2.6896134386807056,0.7467952356011972
bailbench_339,-0.0485430789355869,0.6137082608922684
wildchat_32116,-1.897705650383844,0.544460360862233
stresstest_75_1439_value1,1.8334450321061033,0.7424675879201225
bailbench_1115,-5.805369462703671,1.7642699751095972
bailbench_51,4.026054241146381,0.6503446662095818
alpaca_4217,-7.439006970733759,0.8009246663124495
wildchat_8405,10.0,0.9925115801895841
alpaca_10867,-5.010933780087381,0.792055032681917
alpaca_400,-1.3072267029475948,0.6184802710712792
stresstest_39_285_neutral,0.39456179829994475,0.6685667956138827
stresstest_25_374_neutral,-3.759834488053038,0.944831044302623
bailbench_984,4.819257045480467,0.8124770177340441
bailbench_1076,-5.776430789704576,0.6569463055892147
alpaca_13225,-2.081998777409347,0.5173540840642418
alpaca_4182,-10.0,0.6490313495321766
competition_math_8413,6.8161949292991615,0.7482604929536393
competition_math_8682,-1.9705465679015401,0.7399465935725754
wildchat_64260,-4.566910258722606,0.5404728683697978
competition_math_9372,5.15760776938116,1.1660787069658483
bailbench_59,-1.4064754884908246,0.5801783373572105
alpaca_13077,-3.3018782699985207,0.8146861118570187
alpaca_4381,1.274137105877119,0.6540855362199952
wildchat_16535,-1.4104894809097397,0.6263001670558299
stresstest_15_384_value2,4.138593100422847,1.0142690058435129
competition_math_7248,-3.9378331913819,2.486827731749751
alpaca_12095,-4.554587223411376,0.8189239967262898
bailbench_986,-1.3508656210036787,0.6451170818193425
competition_math_6416,7.307514691326364,0.7239168301471535
stresstest_2_681_neutral,5.349337803006388,0.646461779342338
alpaca_13080,-4.815394345723344,0.7861212025181609
stresstest_69_821_neutral,-10.0,0.7276083510582494
competition_math_335,3.538524062254232,0.7297201707180582
wildchat_63280,8.660964763218534,0.7395714127469128
bailbench_255,-8.80732250598072,1.4336777183270977
alpaca_12886,-0.47013697609900884,1.4325089500614578
alpaca_5748,-2.1417653335986864,0.6538299124716719
alpaca_11333,0.02677021468297558,0.8240868408301417
stresstest_94_1270_value1,-0.5926627837900237,0.6267986423228916
alpaca_7800,-0.12062864790922827,0.5907626826235146
bailbench_64,0.36492929361113924,0.8418686136418262
stresstest_87_1427_value1,4.653784538431454,0.6945181506231463
wildchat_72040,3.6334424763462057,0.7692445700552648
stresstest_87_355_value2,4.811054564698619,0.5850967199219608
wildchat_30128,-1.4666444987456801,0.7198568623917734
stresstest_83_564_value2,-10.0,0.8185963699221488
stresstest_10_1243_value1,-0.32137790359001284,0.6818194164368917
bailbench_1287,-7.426354246427147,0.8094529129808278
stresstest_42_897_value2,6.596318506526173,0.5908499556521207
alpaca_9558,-6.9447927422708995,0.8282389613728881
bailbench_1339,4.737560540365263,0.6833029226269446
bailbench_1376,4.8836660917001655,0.6649877958365168
bailbench_1582,-7.326030284187247,0.7400346274442087
wildchat_65066,6.972295169063578,0.9609350523568472
competition_math_8820,2.973700210860434,0.7832972735649751
wildchat_77180,1.5033572256583951,0.8867520162064116
stresstest_5_937_value1,-3.92805019195759,0.5027120912847923
wildchat_71087,6.59520689197965,0.7322740405989441
wildchat_12537,-2.490477246136273,0.5961956089544161
alpaca_6678,-1.5776665558971692,0.8400798710337556
competition_math_1102,9.215709535208005,0.7263160772595914
competition_math_9101,-0.6654577487628345,0.5236690828911964
alpaca_3383,0.7393524058094827,0.48843630997116916
alpaca_2943,-5.1712606069044025,0.7518892760231888
alpaca_2679,-3.317917565289035,0.5633319339119901
stresstest_6_1295_neutral,3.1592417256840015,0.5060465778355429
bailbench_769,0.9696806948394163,0.5483921834059713
stresstest_76_332_value1,-4.53606505695082,0.6781958841983424
competition_math_1039,2.9617638949348555,0.5113499092551363
competition_math_6545,3.7934172773297656,0.7950461306364146
wildchat_36455,0.13512513142024704,0.6346623673345037
competition_math_5491,1.0890896003057808,0.5332602529211312
bailbench_108,-5.7712884449351565,0.7360513983137273
bailbench_629,-0.5921645766757889,0.7942059973124904
bailbench_438,4.774196747985231,0.7092743099993931
alpaca_11375,0.29874104652844685,1.262947035713245
bailbench_1551,-0.03870660017298951,2.9886564301366922
alpaca_5026,-3.7826255784774876,0.5703963435802073
wildchat_49240,3.4903523638884475,0.517836751927203
competition_math_3611,-2.535544816648694,0.709424649556204
competition_math_2689,-4.305624507552258,4.270931084907019
alpaca_1756,5.426454679702046,1.657884361917271
bailbench_947,-7.6631268043950564,0.6680125126857305
wildchat_48444,-3.1020543739544952,0.771515528926334
competition_math_4067,4.92466424539293,0.9547355852380713
bailbench_1573,-9.857365686218793,1.4524462224087566
stresstest_57_1421_value1,6.239447380198169,0.525003602686626
alpaca_9642,1.926260094604741,0.5845951332596364
stresstest_42_491_neutral,-1.9568998348520077,3.6251472398287024
stresstest_16_1120_value1,-1.8591324317255988,0.7247241197483976
bailbench_1621,-9.480038279732243,1.5275401730321267
wildchat_17607,-0.044005608043689845,0.587593864510202
stresstest_63_377_value2,7.250792015745338,0.7862279118540209
wildchat_26223,7.13012410473619,0.7351638458052687
alpaca_9533,-5.1465155646771885,1.4439066354578274
bailbench_206,-8.525303988079552,0.6875999687130894
alpaca_14511,-2.0515106308113937,0.6301809784413777
bailbench_53,2.641135279010522,0.710726927681821
competition_math_10691,9.000521132258964,0.680116845714371
bailbench_1270,-1.4104580979519195,0.8560150475533266
alpaca_13143,-9.77418718123425,1.3020570307270314
competition_math_8900,-0.7998083798883724,0.6336048783666745
competition_math_8909,-2.1094310645977536,0.717163259574672
wildchat_12461,2.6486838784261066,2.630859099444979
wildchat_28555,0.2667594943590722,0.5132939053211176
alpaca_4862,-0.3973171313513949,0.7020835364909884
bailbench_262,-5.974363040819407,0.8910025861897684
bailbench_1427,-0.5511437018742971,0.6553047531518991
alpaca_11287,-4.517231106774793,0.7912680523154262
bailbench_1459,-7.690246483088562,1.6045733918615228
wildchat_42701,-7.341135683961943,0.8205684674106807
bailbench_916,-2.92257362296472,0.6146230348814538
bailbench_1010,-4.419930942757151,0.9558098379829228
stresstest_71_746_value1,7.7232681506951035,0.5820352803376816
stresstest_58_313_value2,-7.811826213826577,1.4910955453325643
competition_math_2809,8.116532969826741,0.7658165662074359
wildchat_27530,1.6994313894357627,2.2399253831927277
competition_math_7609,10.0,0.599291626888225
stresstest_70_1102_value2,0.6142037476552483,0.7161167084221605
alpaca_12589,-6.635059945253978,0.9919755304874728
wildchat_66064,-0.902046305744666,0.6518838157037641
alpaca_582,10.0,0.9348359324790644
stresstest_16_104_neutral,-5.450302534800428,1.2023414045874043
bailbench_1416,-0.34885656126240294,1.7748456624469389
wildchat_29097,-3.8785858157503372,0.6258704224556638
stresstest_16_19_value1,3.378529136613497,0.5403554785232452
alpaca_5173,-10.0,0.7606164186999701
wildchat_7433,9.224251789629665,0.6556804156998417
bailbench_639,1.4986143473476026,0.5955531430741128
alpaca_4696,0.34309993542509937,0.5261415724137479
competition_math_1743,5.423746515544399,0.7441638560831069
alpaca_5978,-4.31437814142761,1.0049890750823116
bailbench_1625,-1.5196401029802593,0.7750371142060337
competition_math_3021,1.8982704492169091,0.6624320345683661
stresstest_53_423_value2,4.670373531603214,0.6137693805180674
alpaca_12979,0.8270472652371827,0.6858663336185132
bailbench_900,-1.3475870815363438,0.847386684041151
competition_math_11183,4.763062340823872,0.6309019674071469
competition_math_6010,7.644255301847553,0.7299006685415442
stresstest_87_941_value2,-4.079166083722207,0.5825551142424087
wildchat_32039,0.7315657292615133,0.6014478372146944
bailbench_410,-10.0,0.7649308976984777
competition_math_9406,7.446207839262347,0.8166140911728742
bailbench_830,-4.409586689382488,0.6800891135362276
competition_math_77,10.0,0.739730860052726
competition_math_5439,2.0521237661656704,0.611368871312102
stresstest_4_1301_neutral,-2.7198755596056645,0.936372193008714
stresstest_33_301_value2,-1.6470745947894536,3.088352881235793
stresstest_30_262_value1,-2.1135432097870694,0.597330027028289
bailbench_1241,-9.495855298067175,0.8237477491668413
bailbench_127,-0.4697155342298407,0.804177326416488
alpaca_9595,-4.605254870667528,0.6656740383657885
alpaca_1112,-6.451993598328605,0.8370401843553607
competition_math_2745,1.1970416379253133,0.6898476538724271
bailbench_83,8.139224762503567,0.6927963876995025
stresstest_77_1180_value2,2.031400726404427,0.9679622249636203
competition_math_1509,-2.16928405262122,0.750117205507934
competition_math_11261,-0.7561483969767699,0.5274516312548421
wildchat_34087,-7.994060948819598,0.8892094366968138
competition_math_5555,1.8917518049677926,0.7897806578399837
bailbench_1185,0.9424381554891479,0.708241267743872
wildchat_24258,10.0,0.8074876701142643
wildchat_75308,3.3587859598764784,0.7228289091491777
alpaca_5840,1.0953788677577627,1.6290965707637595
alpaca_12937,1.5916525562850006,0.544555816481661
wildchat_52374,8.928360309082308,0.6820802208423454
alpaca_4919,-2.1460172062780987,0.61368778773267
bailbench_205,-4.845101670498015,2.1895452269464037
competition_math_8798,1.3465509887555833,0.6417025783701861
stresstest_29_1272_value1,4.925452789676192,0.5953634240144555
bailbench_388,-6.702255465631899,2.4075427677638053
wildchat_17234,8.213257332770182,1.0853976774008351
alpaca_9188,-7.115529082458079,0.6946270340418463
wildchat_2524,1.329635674182104,0.6363539720250581
stresstest_66_279_neutral,-8.757504857509256,0.6073489493013626
wildchat_66493,5.495631086513297,0.5961817453643928
stresstest_38_262_value1,3.817247243412961,0.5818918267074661
wildchat_16628,-3.0259631233357744,0.8449136905823506
bailbench_1221,-9.380909817009869,0.953517873883347
bailbench_864,-4.062193365215775,0.5625421264036691
alpaca_11976,-8.290529457384215,0.6717057390786862
competition_math_1177,10.0,0.5580641482391536
stresstest_40_744_value2,-0.7033339024682914,0.6662618348034282
wildchat_34021,2.514243705178142,0.478248536472226
stresstest_11_1024_neutral,-6.233929607203984,0.7663007559224619
bailbench_480,-2.293467033411456,2.666615016133942
wildchat_24092,6.077227185773589,0.6132066268730727
wildchat_45041,-1.0202693050601044,0.8047094341665723
competition_math_8628,5.762085844504976,0.6644276496125794
wildchat_66202,1.1483243867729689,0.6175431879693193
stresstest_56_533_value2,-7.655413843232514,0.7723975880269723
competition_math_4803,1.2266347744072172,0.8570699486036525
wildchat_44127,-4.480827058700034,0.6793786432884421
bailbench_613,-5.225119061404695,0.8021981374656132
alpaca_2358,-4.512353957225081,0.7234938395271154
competition_math_2813,3.443802888018379,0.4772457588965962
stresstest_48_272_value2,-0.6209716435550009,0.547094146626323
bailbench_102,1.9765501015600964,2.8395308485241526
alpaca_14306,-3.6417577482911185,0.5432832998661388
wildchat_1229,-2.7254303539434273,2.3352146830251326
competition_math_8065,8.723088723899338,0.7180179875596616
competition_math_4593,7.124310145133341,0.7263816582042275
wildchat_20348,-7.969166403066511,0.8215586091086716
wildchat_68411,0.01631513738864685,0.7465440857480148
stresstest_25_744_neutral,1.7549808837186627,0.7835581922652844
stresstest_33_435_value1,10.0,0.926515065856157
competition_math_1968,-0.7290592356286586,0.6334561614651781
alpaca_7916,-2.6756895695401335,0.8924197832838798
alpaca_3426,-1.3372350177277856,0.9159443513440197
bailbench_456,-2.222309814366597,0.8319146764899087
bailbench_621,-7.579156506350879,0.8050519722261024
stresstest_90_1446_value1,4.745458286048321,1.8854188361117348
competition_math_4693,-0.1507747294763603,0.5138738751553121
stresstest_86_615_value1,4.830608484369189,0.69412611171053
competition_math_7998,7.9913055299301075,0.7658872381505339
competition_math_5911,9.100333097298197,0.5837229843775034
competition_math_5163,3.52332911801533,0.5982883134318864
competition_math_9728,-0.4692573252910678,0.6281593096711658
stresstest_51_1141_value1,-2.3268282693602216,0.8590372270071781
wildchat_50034,0.5404675396260785,0.734311461675167
bailbench_1456,2.5574374461962166,1.7395056513235698
competition_math_12434,7.7867681941682525,0.5489607256810094
alpaca_11583,-1.9519560262110685,0.7585819202086762
wildchat_457,6.174024472447539,0.5609456450425049
competition_math_4243,8.718323015361078,0.5421811681709422
stresstest_50_341_value2,0.5804648199198236,0.6032517812780878
stresstest_47_863_value2,-2.1233018217332824,0.5376768862581519
wildchat_22566,-6.125391520880157,0.5906207957646193
competition_math_6461,0.7716206440767419,0.6762236650022447
