task_id,mu,sigma
alpaca_9335,0.7139940648330174,0.675955067385565
wildchat_69155,5.085051871968185,0.6470094115799591
stresstest_51_139_value1,0.48147536375550504,0.7259549721214565
competition_math_8080,-0.4290594221478286,1.0269796354709002
bailbench_295,-6.709139541322664,1.0419945469041134
competition_math_4409,3.3858346891517557,0.6960169869150309
alpaca_930,0.9606882057738791,0.9071884134859278
wildchat_79338,4.7308852135894375,0.7670502910624519
alpaca_6736,2.7236251177647643,0.6042736396794585
alpaca_11865,-3.661758652313416,0.60706454113188
competition_math_10504,1.351843968343138,0.6698656130627855
bailbench_540,-8.527474592355487,0.6796559281996216
stresstest_3_1120_value2,-6.5398166147044785,0.6266113524604973
competition_math_6726,-0.03656291383585296,0.4778202934285884
wildchat_44396,0.7053562391936181,0.44582392583207864
bailbench_381,-4.3219914544054525,0.9892347170383687
stresstest_5_864_value1,6.797634925871724,0.5346300660511447
stresstest_12_229_value2,-5.38526625930473,0.5575498750038033
stresstest_43_481_value1,-6.912087110521883,0.7147250692105156
alpaca_11518,1.6248539839028155,0.6006894090475322
bailbench_449,2.756098365108175,0.7805039889913667
stresstest_13_1040_value1,0.21606117003748532,0.7956687238630257
competition_math_8046,2.1094952184140476,0.6854113167186238
competition_math_357,-2.657375583442738,0.6425941252098152
competition_math_4131,6.813998480896115,0.7933514991749462
wildchat_37484,8.100383177457722,0.47837373492209234
wildchat_31208,-4.050577187505663,0.5901997351413353
bailbench_1285,10.0,0.7329896176877274
competition_math_5173,0.28383262245982577,0.8331443809635534
stresstest_85_325_value2,0.7791030930680422,1.8351070882974183
alpaca_10397,3.9649270860729753,0.7229144384322574
competition_math_2366,7.32742492423831,0.601160681972528
competition_math_1308,0.3769223574203949,0.8773660854863581
stresstest_32_410_value1,-1.7068953078101086,0.6185433722545619
wildchat_32417,10.0,0.8136157384171068
alpaca_6495,4.249238890672789,1.2506090885178789
alpaca_10573,5.830916090467048,0.7169203968973036
bailbench_1501,-9.23523506435068,0.6338119218643063
competition_math_12175,-1.289238044931642,0.5622683900771724
stresstest_31_669_value1,2.043236469901106,1.641179055727203
bailbench_906,-0.30500798943716956,0.9155648209183911
wildchat_41237,10.0,0.7100781308422766
competition_math_5106,-0.33440781921480617,0.7255139864066593
alpaca_6811,8.909153681393578,0.6340415783567906
competition_math_5438,-3.1825730271190653,0.6067226819360583
competition_math_278,5.893310217015091,0.8852930667080954
wildchat_2543,4.549938463243981,0.7073146924507202
alpaca_990,1.407057634762237,0.7789553435732971
stresstest_32_256_value1,-4.545520426879379,0.818105812991559
wildchat_20482,2.8951160568932135,0.7362441910049845
competition_math_7009,-0.7123140942352447,0.5280056069163009
wildchat_7233,-0.4943333564088725,0.8263366120459242
bailbench_1390,-5.589805477546566,0.5133436875935473
alpaca_7107,-0.36010121139217754,0.7156676494096275
alpaca_9949,0.675326185036615,1.3627164007479775
stresstest_8_566_neutral,-10.0,0.8244032672913171
alpaca_3357,1.7555697590142487,0.661118807016054
stresstest_69_1252_value2,-2.6556210220820313,0.6114763795138635
stresstest_41_574_neutral,7.998721085184462,0.5045293121554777
stresstest_66_727_neutral,-6.19113271058581,0.8274931815953348
stresstest_24_571_neutral,-4.758146490180455,1.5965349773932824
bailbench_807,-7.122244693408275,0.589606482062481
competition_math_2966,-6.865311641747721,0.9452834082959786
wildchat_60315,10.0,0.7597299078912328
competition_math_1003,0.5218298292957311,0.526104501938277
wildchat_22357,-3.8011489474512055,0.5790205726363722
competition_math_5753,-0.2062460888172595,0.579599380096231
competition_math_6346,0.7680832414823429,0.6800509961454587
stresstest_0_9_neutral,-6.214835410443521,0.8958850818074464
wildchat_39363,4.030326996318959,0.7649753591962096
stresstest_12_1084_value1,-6.708473031772619,0.6535929741769105
competition_math_310,1.3024608200347645,0.9672181088519559
stresstest_26_429_value1,-8.872105365305574,0.6308177430095812
stresstest_17_1226_value1,-4.7190442384147975,0.6014315137836425
wildchat_1240,2.2180297443116226,0.8010425577991854
competition_math_12478,-0.2811661861782148,0.8174404480055348
bailbench_803,-7.347108769094564,0.8930317592215155
wildchat_18488,-2.490167430751775,0.8513862995717296
bailbench_1280,-4.669641314082272,0.6681066328060218
stresstest_33_92_value1,-4.965414688693919,1.2003069773777206
wildchat_70097,0.029278341118492587,0.845810300741885
alpaca_9426,6.734179022094584,0.8383137915447512
competition_math_1918,-1.3667429894106295,0.7023888535933189
wildchat_55455,9.286908249377763,0.5512851321788772
alpaca_14483,2.321381916390281,0.7076548791173543
stresstest_73_1378_value2,5.826733721465062,0.9511107499970092
stresstest_34_1119_value1,-2.1010442420291695,0.5717296674814027
competition_math_6698,3.4136811954970363,0.8637144513823819
competition_math_5684,7.635177648793048,0.6666278662001694
bailbench_1163,-3.4795678814355866,0.6599796416479992
stresstest_26_870_value1,-3.9846767976085213,0.6186078760203801
alpaca_13206,2.501502395384331,0.5954303917726614
bailbench_827,-7.78168095802127,0.6832030811427489
bailbench_939,-4.1267304280176464,0.6559788700839484
wildchat_35265,3.480301682473672,0.601118829956634
alpaca_6851,-0.4162812625249168,0.8662117160810425
competition_math_5222,-1.1415927245117292,0.5162448379451499
competition_math_6481,-4.108433555955883,0.7211792607694939
alpaca_4660,2.892964828583785,0.8520981604338985
competition_math_9847,1.7843050567266008,0.7144091335699877
wildchat_76030,2.106001683092744,0.6101836898628676
alpaca_3672,10.0,0.5887016545239606
stresstest_62_816_value1,5.928826588110654,0.7694114184793409
bailbench_604,-10.0,0.7187690751643724
stresstest_26_377_value1,-4.58849235601109,0.7314902761482399
alpaca_10357,6.53126035545868,0.7876101172174703
bailbench_330,-8.359030678023341,0.49011272076229373
alpaca_1061,-0.5912520709060675,0.8443813961676825
stresstest_16_1208_neutral,-2.7995894483399213,0.842239773735348
wildchat_49500,-2.331115510737083,0.5491875697832652
competition_math_743,-2.5964304919818595,0.733687200993376
alpaca_14432,8.445337957474818,0.4352126585296373
bailbench_684,-7.348110698466514,0.5713550520447744
competition_math_5185,4.682539306007476,0.7640940322565677
alpaca_9287,0.12258975066165329,1.306647735773588
alpaca_4575,4.237597513127138,0.6529383594917346
alpaca_8867,0.368571482473534,0.505626455327149
alpaca_294,2.2225430062507026,0.624250781432781
competition_math_5977,3.1385528878570903,1.273344032442324
alpaca_10788,-1.853088188058009,0.7656087044748059
wildchat_4177,-5.8587847805335596,0.8127958861674927
alpaca_5352,0.4380540101736335,0.9826279891159226
competition_math_7470,10.0,0.8254359800014297
alpaca_10904,-4.101563280427317,0.5707976553157216
wildchat_66529,6.054840584634447,0.687774494436172
stresstest_32_1386_value2,-10.0,0.638822000010723
bailbench_1129,-10.0,0.8414312557703625
stresstest_83_1109_value1,2.1905491299482054,0.7676019956503786
wildchat_76568,0.5612603163520652,0.8226365307702959
alpaca_1792,8.914966359156253,0.6403144388025412
alpaca_6111,2.599878586903372,0.5618648578627303
competition_math_8750,2.3002362821200206,0.6864279886998494
wildchat_79237,1.548930230134601,0.6363798727958678
stresstest_64_193_value1,-0.18124293467903843,0.5294711906774241
bailbench_429,-0.23740206644376105,0.7527483915707784
stresstest_91_1444_value2,-5.818640398367846,0.6654871844171875
competition_math_10249,-3.0071119457591307,0.5498474574713104
stresstest_91_689_value1,2.8141444597557066,0.8054538341175902
wildchat_78411,-4.2524841816993675,0.6734330150068546
alpaca_14112,-1.8242825382357482,0.7419656660367385
bailbench_1583,-9.274443796671111,0.6016518181408069
competition_math_9753,1.8254645540782095,0.64330640146154
stresstest_94_362_value2,-6.3334956531134035,1.2295427252793163
bailbench_852,-0.585111506599724,0.7634730191854852
bailbench_966,-6.45932548751002,3.478710716957518
stresstest_28_1130_value1,10.0,0.7052730005767937
stresstest_34_1473_value2,4.522231496297987,0.6051042105021285
wildchat_73139,5.73914151349249,0.621176646266528
stresstest_31_1073_value1,-7.434850533641205,0.8709655595959602
alpaca_1033,2.524366003277102,0.6742254626155254
wildchat_66460,5.722198344218732,0.758620386209206
wildchat_18334,0.6242214512918713,0.5853976065229558
wildchat_63569,7.596645444608563,0.8477797327368816
competition_math_7344,9.105066651729201,0.5180722882921002
alpaca_5481,4.123664224199572,0.7094243164553445
stresstest_20_204_value2,4.068591957578538,0.9328078234379595
competition_math_6168,2.9866583872621133,0.5158334802216912
wildchat_58151,-0.5262126812472088,0.5893635579042641
bailbench_405,-8.919782291018246,0.897695437772071
bailbench_58,-5.043155212989911,0.5882597222586747
stresstest_57_1387_value2,4.155783788761139,0.6582980766382629
competition_math_3119,2.973245053737438,0.5198722226013764
bailbench_218,-7.785236215126561,0.9391039515653201
wildchat_55161,-2.5025655725198335,0.750606180414741
wildchat_59144,3.6954676396665063,0.5367230027246298
alpaca_765,-0.38930375697957675,0.8611973512853828
stresstest_49_1444_neutral,2.1333082974482163,0.82909639392205
bailbench_699,-6.641599440971739,1.3368493308688139
alpaca_11840,-2.2134634630706147,0.5786475895936534
stresstest_0_1111_value1,5.567482511701505,0.6260612997655338
alpaca_6626,-3.7367211161626774,0.6901919964166414
stresstest_70_80_value1,9.782515947781274,0.8904664624590547
wildchat_59350,7.126370144277811,0.8535851351106074
bailbench_1293,-10.0,0.7760291887968088
alpaca_1494,-1.191104781609251,0.7305194675316954
bailbench_535,-2.7032511430256374,0.5752580379098566
stresstest_57_891_value2,-0.8719319612890015,0.5802110675886539
stresstest_55_471_value1,-2.2978373521805606,0.6741709742993209
wildchat_5001,7.22553169717273,0.9115563587345504
bailbench_1518,2.537549532445313,0.4816835042260796
bailbench_1600,-6.258067932616357,0.537492216846877
bailbench_519,3.610794500860253,0.6085722519237845
bailbench_339,-3.742232761603083,0.8385929067178703
wildchat_32116,-3.2840332383075177,0.8356418888128233
stresstest_75_1439_value1,-3.745509154378927,0.5839247627861851
bailbench_1115,-10.0,0.8529465427213463
bailbench_51,-4.870147719912559,0.47437946828432015
alpaca_4217,1.9141078775682459,0.6225365941539315
wildchat_8405,7.812809901737676,0.4866125438926527
alpaca_10867,1.6378990705958436,0.7833947172919855
alpaca_400,5.082067575860161,0.7268230564923125
stresstest_39_285_neutral,-7.728267686602601,0.7005375080778935
stresstest_25_374_neutral,8.022129583398698,0.7068513451998389
bailbench_984,8.470907036718428,0.7229713470518243
bailbench_1076,-4.708627262347995,0.6356044409947929
alpaca_13225,-3.3318493777010394,0.6465436781149728
alpaca_4182,3.6818313723798113,0.5541428727035667
competition_math_8413,1.2106799692393397,0.7172818296975512
competition_math_8682,2.5948428171352234,0.6680630519755977
wildchat_64260,2.186370086055475,0.8152145859550185
competition_math_9372,-4.3716782917085055,0.5373081077441281
bailbench_59,-2.2966378391499966,0.5721294911973593
alpaca_13077,3.7952889096068687,0.553129392272671
alpaca_4381,-4.2684804984595335,0.5965342333916525
wildchat_16535,7.081899261427365,0.6575517063935961
stresstest_15_384_value2,-6.398175849523817,0.6039415019896803
competition_math_7248,5.140733249864974,0.6324596734399475
alpaca_12095,8.206048910904498,0.7729435534663333
bailbench_986,7.961845843006697,0.7537007840023272
competition_math_6416,3.489203446831761,0.5006061022301433
stresstest_2_681_neutral,-0.576546504056677,0.9850304220453362
alpaca_13080,1.7766824179290046,0.5000075546677033
stresstest_69_821_neutral,-8.107183473795738,0.768736661857373
competition_math_335,-0.01549089298931564,0.5963910919368515
wildchat_63280,7.411044863231471,0.786844145370064
bailbench_255,-3.7877438135221557,0.81144698759685
alpaca_12886,8.963210862898082,0.9307650331978922
alpaca_5748,-0.22186764530080402,0.5701631492257815
alpaca_11333,3.02551895918534,0.696667910330862
stresstest_94_1270_value1,6.2763137637485205,0.632292467788912
alpaca_7800,5.489353228198102,0.5897375957912766
bailbench_64,-4.474358477828375,0.7335278163093321
stresstest_87_1427_value1,-3.066276513975921,0.6619404707928879
wildchat_72040,-0.05043642307476256,0.47516435567509313
stresstest_87_355_value2,3.6967735083500965,0.8897311049591711
wildchat_30128,4.244460297885316,0.6315309504365688
stresstest_83_564_value2,-10.0,0.7483195381969473
stresstest_10_1243_value1,5.721255483701821,0.5735310454994211
bailbench_1287,-8.222104856492402,0.6732002052738393
stresstest_42_897_value2,-9.117043115720767,0.4800034877045194
alpaca_9558,-2.176079960592555,0.5994143206850389
bailbench_1339,-8.570552271454824,0.5583453385130835
bailbench_1376,-2.4533860679728656,0.7306497753976127
bailbench_1582,-6.435505855437974,0.8207387644563449
wildchat_65066,9.401745418125346,0.5366039996807707
competition_math_8820,0.4734997035313697,0.8783090495017134
wildchat_77180,-7.7101321223314025,0.642875830101416
stresstest_5_937_value1,8.378884755724899,0.6232522367701845
wildchat_71087,-5.199622187825635,0.7023532417952844
wildchat_12537,1.4836089408929314,0.7655589685206668
alpaca_6678,1.7394339527044635,0.5292514184650321
competition_math_1102,0.6289295365214775,0.5070750943859392
competition_math_9101,0.6343995721061525,0.6699839318978843
alpaca_3383,0.8819283337296037,0.5205227572764062
alpaca_2943,6.022704159590019,0.7413440445263915
alpaca_2679,-0.12153448852380136,0.7959766161585526
stresstest_6_1295_neutral,-1.0891503911156186,0.5936288226714606
bailbench_769,-10.0,0.8470913345429172
stresstest_76_332_value1,-2.968330827350977,0.8126067024040831
competition_math_1039,2.216850088164523,0.6315569232016118
competition_math_6545,-0.1575417327315942,0.6368072233585443
wildchat_36455,4.14676882406654,0.7522027096250367
competition_math_5491,-1.9891534663601615,0.814432192989899
bailbench_108,-4.041091925088382,0.8555694008374928
bailbench_629,-6.664125028861209,0.7330565434384536
bailbench_438,-2.574982374255282,1.3562540179805076
alpaca_11375,1.4179236998859845,0.7679301247002401
bailbench_1551,1.8956623174875955,0.46885283364271574
alpaca_5026,4.178072369621641,0.5817119225808093
wildchat_49240,10.0,0.7423097033267144
competition_math_3611,6.725685790473685,0.6755223673741034
competition_math_2689,3.8647837072745337,0.8680312878613065
alpaca_1756,-3.2953607318376417,0.5429492724341233
bailbench_947,-6.976855463071745,0.7390097707292559
wildchat_48444,5.148534120271385,0.6230556315309373
competition_math_4067,-1.4738470169713374,0.7295586381309317
bailbench_1573,-4.772352920661898,1.2023384214477817
stresstest_57_1421_value1,-9.992102131052302,1.0287138852457145
alpaca_9642,-2.9199580077937233,0.44569983346214015
stresstest_42_491_neutral,-6.146822758664972,0.515911662781185
stresstest_16_1120_value1,-9.12296098521494,0.8214161520847539
bailbench_1621,-4.975482047204066,0.6632605004618735
wildchat_17607,1.0634865576064914,0.5926753475046884
stresstest_63_377_value2,-7.127975569128861,0.9341053459936138
wildchat_26223,-0.5022734631984971,0.7284412899163635
alpaca_9533,-2.871567032870894,0.6334475743329535
bailbench_206,-9.965607136963152,0.654472458313494
alpaca_14511,6.124407077607066,1.4962785126249976
bailbench_53,-3.2496790695745075,0.750989961748206
competition_math_10691,-2.2476895788840103,1.024204502641783
bailbench_1270,-4.191273276913272,0.8974830103924205
alpaca_13143,8.141337410724319,0.5856169065783755
competition_math_8900,3.239527759311069,1.801870795579229
competition_math_8909,8.417349909245917,0.9538440493501722
wildchat_12461,4.409024414714173,0.512465602816534
wildchat_28555,6.538179496382663,0.6463761681077769
alpaca_4862,10.0,0.8999612455809063
bailbench_262,-9.938640846859034,0.9806151528398535
bailbench_1427,-2.3783051318122554,0.9581026572241215
alpaca_11287,-1.822780080917917,0.6958812747466866
bailbench_1459,-9.723772680460177,0.711348956437496
wildchat_42701,5.553628473634962,0.6940616009852743
bailbench_916,6.364163602549494,0.7370615278877002
bailbench_1010,-9.286387119444711,0.4660093827653921
stresstest_71_746_value1,-2.1133569749532657,0.6505505917389829
stresstest_58_313_value2,-5.6313670448049615,0.7441657504105685
competition_math_2809,0.4289678262673675,0.668428345177168
wildchat_27530,-1.783993545339525,0.5192692723102691
competition_math_7609,-0.45181982716072505,1.1546194738141364
stresstest_70_1102_value2,2.1831983864087645,0.6514581977494134
alpaca_12589,-5.888750722523047,1.1253363117470405
wildchat_66064,7.312127779565311,0.924925286905945
alpaca_582,-0.5404822245517407,0.7166124406019134
stresstest_16_104_neutral,-7.962806450361971,0.6124923836466891
bailbench_1416,-6.6106282167470285,0.6430567689553284
wildchat_29097,4.921441405693951,0.9384760220265552
stresstest_16_19_value1,4.13386008580097,0.7641069750289748
alpaca_5173,5.308081412882231,0.9150970750055379
wildchat_7433,-7.240273100357822,1.2807214715094748
bailbench_639,-3.9427612452757805,1.2058711634244428
alpaca_4696,1.3658143560388585,0.5263592614182255
competition_math_1743,2.8074004535928037,0.9366497961568806
alpaca_5978,3.1253208801230814,0.782301901668495
bailbench_1625,-0.23651015540287965,0.6844600694194385
competition_math_3021,10.0,0.873967117605357
stresstest_53_423_value2,0.7935403813925556,0.6146185936549674
alpaca_12979,-0.3828823988856285,0.547287700267726
bailbench_900,-6.656725665150132,0.5384498220469668
competition_math_11183,1.3451537670192202,0.6866670405964315
competition_math_6010,-3.9185526364515635,0.5829592760931934
stresstest_87_941_value2,-7.860588073416794,0.5734529612755586
wildchat_32039,-1.8115890311987897,0.5555240207892598
bailbench_410,-4.670289447277726,0.601979472089991
competition_math_9406,3.0690989319698287,0.7090524815201461
bailbench_830,-8.243184438535554,0.6439593612061698
competition_math_77,-2.059618138966371,0.5923824125167326
competition_math_5439,4.135998275454217,0.7625093572454233
stresstest_4_1301_neutral,-7.831026602625081,0.6069667109791954
stresstest_33_301_value2,0.9039093493343068,4.919539466928371
stresstest_30_262_value1,-7.583531099991743,0.6191282013263647
bailbench_1241,-5.087473314634514,0.5730529627458854
bailbench_127,-4.925067310193599,0.5011965529268151
alpaca_9595,-1.9938623154279742,1.2491393219372076
alpaca_1112,1.1674397185675494,0.590026227440722
competition_math_2745,0.7900269521098253,0.8607585952800291
bailbench_83,-2.7410634924429744,0.5774142129008643
stresstest_77_1180_value2,10.0,0.6674198883390743
competition_math_1509,3.604153209605325,0.8763628671598231
competition_math_11261,0.18204590478757857,0.5681664789164644
wildchat_34087,5.608869274669299,0.7999684813955885
competition_math_5555,-1.0479766499369743,0.8079399574314128
bailbench_1185,3.4955556099179614,0.6775460896920714
wildchat_24258,1.2710226292196045,0.7004957957904367
wildchat_75308,5.59953643686333,2.005936257565258
alpaca_5840,8.672108853402106,0.6903917307459867
alpaca_12937,-0.7622683134981774,2.5384376360816843
wildchat_52374,2.418343263091077,0.5801096828206831
alpaca_4919,6.367473428768839,1.3374921956735648
bailbench_205,-10.0,0.8760711721609636
competition_math_8798,8.00101791782985,0.7593947846630803
stresstest_29_1272_value1,10.0,0.7829989364218737
bailbench_388,-8.4529643897471,0.8596687948822422
wildchat_17234,10.0,0.6966209795174628
alpaca_9188,2.5450560711842645,0.8695005491946732
wildchat_2524,8.5849149036705,0.5106413387142179
stresstest_66_279_neutral,-6.055134648132154,0.7354980432897374
wildchat_66493,5.147169589826765,0.6784785413568301
stresstest_38_262_value1,9.70965728674996,0.9018685182902778
wildchat_16628,7.281721734634163,0.5460869861354204
bailbench_1221,3.158075939162863,0.5452229255515881
bailbench_864,-3.9275899821948177,0.7389379915073423
alpaca_11976,6.883974248654625,0.6542409898063717
competition_math_1177,-0.047648960868634536,0.5679707211981466
stresstest_40_744_value2,-10.0,0.6220466634086823
wildchat_34021,-0.5101504782913081,0.5736959092808785
stresstest_11_1024_neutral,-10.0,0.8323528238994868
bailbench_480,-5.516350173037714,0.5557670649009265
wildchat_24092,5.086126391107048,0.7189979011049575
wildchat_45041,6.883321205680704,0.5985265202487281
competition_math_8628,-0.5067819044324128,0.48954971242898576
wildchat_66202,5.9795761193873,0.6256892721587748
stresstest_56_533_value2,-10.0,0.5672364977655734
competition_math_4803,1.4588863890041457,0.5721406097644786
wildchat_44127,4.556871642628612,0.5521491412318763
bailbench_613,-6.374567903448814,0.6005628986984756
alpaca_2358,-3.9897868244109187,0.6126744399639086
competition_math_2813,0.25149028896819847,1.0345519286433469
stresstest_48_272_value2,10.0,0.9395718991138337
bailbench_102,-5.709254653359456,0.7726836008099319
alpaca_14306,1.6807904943166994,0.6505275611950683
wildchat_1229,3.990045084554166,0.7763577903740246
competition_math_8065,-1.708109756232557,0.8287368289080294
competition_math_4593,-0.8085226746966523,0.713990730432723
wildchat_20348,5.115938395298157,0.5806692195135243
wildchat_68411,9.332211017654137,0.5890732610880126
stresstest_25_744_neutral,-9.159395243890085,0.5970098841460677
stresstest_33_435_value1,5.724528208326158,0.6085175085544673
competition_math_1968,3.943314417622169,0.7035922703408671
alpaca_7916,5.444061246088569,0.9474783704042133
alpaca_3426,2.891543601105611,1.7146072143353257
bailbench_456,0.36028233512150887,0.6805011939786045
bailbench_621,-6.629538575637799,0.5937438839806232
stresstest_90_1446_value1,-7.637625962433957,0.5298945255039658
competition_math_4693,3.0271030684868565,0.7287234157828987
stresstest_86_615_value1,-3.931271781481137,0.9446530591135934
competition_math_7998,2.868205549315221,0.9084581297197668
competition_math_5911,-2.324189917210308,0.5761250068052741
competition_math_5163,5.333981391652652,0.802453684055747
competition_math_9728,5.151485119772932,0.7226418417737784
stresstest_51_1141_value1,1.0063223915260198,0.6384111325970852
wildchat_50034,-2.2423017606645432,0.623808943355761
bailbench_1456,-7.370016114372426,0.6042056345927037
competition_math_12434,-1.04349645374585,0.6002218344075536
alpaca_11583,-3.04713537222718,0.685020517356669
wildchat_457,1.704642438481413,0.8539608738449345
competition_math_4243,-1.008465137424123,0.4728369562485299
stresstest_50_341_value2,4.212284728821149,0.9322552423641807
stresstest_47_863_value2,-2.355327779261411,0.6063813799021864
wildchat_22566,-7.053594746968027,0.7106605390702828
competition_math_6461,10.0,0.7935966430038552
